Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.900000 Degree
Longitude: -86.733300 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,15,17,21,24,27,30,35,38
10-min:, 15,17,22,25,31,35,40,45,51,56
15-min:, 18,21,26,31,38,43,49,54,62,69
30-min:, 26,30,38,45,55,62,70,79,90,99
60-min:, 35,41,51,59,72,82,92,102,117,129
2-hr:, 44,51,63,73,89,101,113,126,144,159
3-hr:, 50,58,71,83,99,112,126,141,161,177
6-hr:, 62,71,86,100,120,136,153,170,195,214
12-hr:, 74,85,104,121,145,164,184,205,235,258
24-hr:, 88,101,124,143,171,193,216,240,273,299
2-day:, 103,118,144,165,196,220,244,270,305,331
3-day:, 113,129,155,178,209,234,260,286,322,349
4-day:, 122,138,165,188,220,245,271,298,334,362
7-day:, 145,162,191,215,248,274,300,326,361,388
10-day:, 166,184,214,239,273,299,325,351,385,411
20-day:, 226,247,281,308,344,371,398,424,457,481
30-day:, 279,303,341,371,410,439,466,493,525,548
45-day:, 348,378,424,459,504,535,563,590,620,639
60-day:, 410,445,499,540,590,624,653,679,706,722

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,19,22,28,33,38,45,53,59
10-min:, 19,22,28,33,41,48,56,65,77,87
15-min:, 23,27,34,40,51,59,69,80,94,106
30-min:, 33,39,49,58,73,85,99,115,136,152
60-min:, 44,51,64,76,96,111,129,150,178,199
2-hr:, 55,64,79,93,118,136,158,183,216,242
3-hr:, 63,72,89,104,131,151,175,203,240,268
6-hr:, 77,88,108,125,157,181,210,242,286,320
12-hr:, 91,105,129,150,188,216,250,288,340,379
24-hr:, 107,123,152,176,219,252,290,332,390,433
2-day:, 125,143,175,202,248,283,323,368,428,473
3-day:, 136,156,188,216,264,300,341,387,448,495
4-day:, 146,166,199,228,276,312,354,401,462,509
7-day:, 173,194,229,259,308,346,388,434,494,540
10-day:, 197,220,256,287,337,374,417,462,522,567
20-day:, 267,292,333,367,419,459,503,550,609,654
30-day:, 328,356,402,440,496,538,585,633,693,738
45-day:, 408,443,498,541,603,650,700,750,809,853
60-day:, 478,520,584,634,702,753,806,857,915,958

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,12,14,16,18,19,21,23,24
10-min:, 12,14,17,20,24,26,29,30,33,36
15-min:, 14,17,21,25,29,32,35,37,41,43
30-min:, 21,24,31,36,42,47,50,54,59,62
60-min:, 28,33,41,47,55,61,66,70,76,81
2-hr:, 35,41,51,59,68,76,82,87,95,101
3-hr:, 41,47,57,66,77,85,92,98,107,114
6-hr:, 50,58,70,81,94,103,112,119,131,139
12-hr:, 61,70,85,98,114,126,136,145,159,169
24-hr:, 72,83,101,117,135,149,161,171,187,198
2-day:, 85,98,119,136,155,170,183,194,210,222
3-day:, 94,107,129,146,167,182,195,206,223,236
4-day:, 101,115,137,155,176,192,205,216,233,245
7-day:, 121,136,160,179,200,215,228,238,254,266
10-day:, 139,155,180,199,220,236,248,257,272,283
20-day:, 191,209,236,258,279,295,306,313,326,335
30-day:, 236,257,288,312,334,350,360,366,376,384
45-day:, 296,322,359,387,410,428,437,440,446,451
60-day:, 350,380,425,457,481,499,507,508,510,512

Date/time (GMT):  Thu Jul 16 15:44:14 2026
pyRunTime:  0.025470495223999023
