Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.383300 Degree
Longitude: -85.650000 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,16,18,21,23,25,27,30,32
10-min:, 17,19,23,26,30,34,37,40,44,47
15-min:, 20,23,28,32,37,41,45,48,53,57
30-min:, 29,34,41,46,54,59,65,70,77,82
60-min:, 38,44,53,60,71,78,86,94,105,113
2-hr:, 48,54,65,74,87,98,108,118,132,143
3-hr:, 54,61,73,84,99,111,123,136,154,168
6-hr:, 65,74,89,103,122,138,154,172,196,216
12-hr:, 78,89,109,126,151,171,192,215,245,269
24-hr:, 92,107,131,152,182,207,232,259,296,326
2-day:, 108,125,153,177,212,241,271,303,347,382
3-day:, 119,136,166,193,231,263,296,332,381,420
4-day:, 128,146,178,206,247,281,317,355,408,451
7-day:, 150,170,206,238,286,324,365,409,471,520
10-day:, 168,191,230,265,316,357,402,449,514,567
20-day:, 222,249,295,334,391,437,485,535,605,659
30-day:, 268,299,350,393,454,502,551,601,669,722
45-day:, 329,365,424,472,537,587,636,685,749,798
60-day:, 383,424,489,542,611,662,711,759,819,862

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 14,16,19,22,26,29,32,36,40,43
10-min:, 20,23,28,32,38,42,47,52,58,63
15-min:, 25,29,34,39,46,52,57,63,71,77
30-min:, 36,41,50,57,67,75,83,92,103,111
60-min:, 47,54,65,74,88,99,111,124,140,152
2-hr:, 58,66,79,91,109,123,138,154,176,193
3-hr:, 65,74,88,101,123,139,157,177,204,225
6-hr:, 78,89,107,123,151,172,196,223,259,287
12-hr:, 92,106,130,151,186,212,242,276,322,356
24-hr:, 109,125,154,180,222,254,291,331,386,428
2-day:, 126,145,178,207,257,294,337,384,450,499
3-day:, 138,158,193,225,279,319,367,419,491,546
4-day:, 148,169,206,239,297,340,391,447,525,584
7-day:, 172,195,237,275,341,390,448,512,602,670
10-day:, 192,218,263,304,374,428,490,559,655,727
20-day:, 251,282,334,380,458,518,586,661,763,841
30-day:, 302,336,395,445,527,589,660,737,839,917
45-day:, 368,409,475,531,617,683,756,833,933,1009
60-day:, 426,472,547,607,698,766,840,918,1014,1087

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,13,14,16,18,19,20,21,23
10-min:, 13,15,18,21,24,26,28,29,31,33
15-min:, 16,19,22,25,29,31,34,36,38,40
30-min:, 23,27,32,37,42,46,49,52,55,58
60-min:, 31,35,42,48,55,60,65,69,75,80
2-hr:, 39,44,53,60,69,76,82,88,96,102
3-hr:, 44,50,59,68,78,87,94,102,112,120
6-hr:, 54,61,73,84,98,109,119,130,144,155
12-hr:, 65,74,90,104,123,137,150,163,181,195
24-hr:, 77,89,109,127,149,167,183,198,221,238
2-day:, 92,106,129,149,176,196,216,234,261,281
3-day:, 102,116,142,163,193,215,237,257,287,310
4-day:, 110,125,152,175,207,231,254,276,309,333
7-day:, 129,147,178,205,241,269,295,321,358,387
10-day:, 147,166,200,229,268,298,326,353,393,423
20-day:, 196,219,258,292,335,367,397,424,465,496
30-day:, 238,265,309,346,390,423,452,478,516,545
45-day:, 294,326,377,417,462,496,524,546,580,605
60-day:, 343,380,437,482,527,562,587,607,634,656

Date/time (GMT):  Thu Jul 16 15:44:22 2026
pyRunTime:  0.022249221801757812
