Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.643900 Degree
Longitude: -86.786100 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,15,17,21,24,27,31,35,39
10-min:, 15,17,22,25,31,35,40,45,52,57
15-min:, 18,21,26,31,38,43,49,55,63,69
30-min:, 26,31,38,45,54,62,70,79,91,100
60-min:, 36,41,50,59,70,80,90,101,115,127
2-hr:, 45,52,63,73,87,98,110,123,140,154
3-hr:, 52,59,71,82,97,110,122,136,154,168
6-hr:, 63,72,87,100,118,133,148,164,185,202
12-hr:, 75,86,105,121,144,162,181,201,227,248
24-hr:, 88,101,124,143,170,192,214,237,269,293
2-day:, 103,118,143,164,194,217,241,266,299,325
3-day:, 114,129,155,177,207,231,255,281,315,341
4-day:, 122,138,165,187,218,242,267,292,327,353
7-day:, 145,162,190,213,246,271,297,323,357,384
10-day:, 165,183,212,237,271,296,322,349,383,410
20-day:, 224,245,279,306,343,371,397,424,458,483
30-day:, 277,301,339,370,409,438,466,492,525,548
45-day:, 346,376,421,456,501,532,560,587,617,637
60-day:, 408,443,495,535,584,617,647,673,701,718

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 12,14,18,21,28,32,38,45,54,61
10-min:, 18,21,26,31,40,47,56,66,79,89
15-min:, 22,26,32,38,49,58,68,80,96,108
30-min:, 32,37,47,55,71,83,98,115,139,157
60-min:, 43,50,62,72,92,107,126,147,176,198
2-hr:, 54,62,76,89,112,130,152,177,212,237
3-hr:, 62,71,86,99,125,144,168,195,231,259
6-hr:, 75,86,104,120,150,173,201,232,275,307
12-hr:, 88,101,124,144,181,209,243,282,333,372
24-hr:, 103,118,145,169,213,245,285,329,390,435
2-day:, 120,137,167,193,239,274,317,365,428,477
3-day:, 131,149,180,206,254,290,334,382,447,496
4-day:, 140,159,190,217,266,303,347,397,462,512
7-day:, 165,185,218,246,297,336,382,433,500,551
10-day:, 187,208,243,272,325,365,412,465,533,585
20-day:, 253,277,316,349,407,450,501,557,627,681
30-day:, 310,338,382,419,481,528,582,641,713,767
45-day:, 386,419,472,515,583,635,694,757,831,886
60-day:, 453,492,553,601,676,732,796,863,937,994

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,17,19,20,21,23,25
10-min:, 13,15,18,21,25,27,29,31,34,36
15-min:, 15,18,22,26,30,33,36,38,41,44
30-min:, 22,26,32,37,43,48,51,55,60,63
60-min:, 30,35,42,49,56,62,66,70,76,80
2-hr:, 38,44,53,61,70,76,82,86,93,98
3-hr:, 44,50,60,69,78,85,91,95,103,108
6-hr:, 54,62,74,85,96,104,111,116,125,131
12-hr:, 65,74,90,103,118,128,137,144,155,163
24-hr:, 76,88,107,123,140,153,163,171,185,195
2-day:, 91,103,124,142,160,175,185,194,208,218
3-day:, 100,113,135,153,172,187,198,206,220,231
4-day:, 108,121,144,162,182,196,207,216,229,240
7-day:, 128,143,167,187,206,221,232,240,253,263
10-day:, 147,162,188,208,228,243,253,260,273,283
20-day:, 201,219,248,271,291,306,315,319,329,337
30-day:, 248,270,303,328,348,363,371,373,380,385
45-day:, 312,338,378,407,427,443,448,450,453,455
60-day:, 369,400,445,478,499,515,519,521,524,527

Date/time (GMT):  Thu Jul 16 15:42:34 2026
pyRunTime:  0.02467513084411621
