Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 31.722200 Degree
Longitude: -87.211900 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,17,20,23,25,27,29,32,34
10-min:, 19,21,25,29,33,36,40,43,47,49
15-min:, 23,26,31,35,40,44,48,52,57,60
30-min:, 33,38,46,52,60,66,72,77,84,89
60-min:, 44,50,60,68,80,90,99,109,122,132
2-hr:, 54,61,74,85,101,113,127,141,160,175
3-hr:, 61,68,82,95,114,131,148,167,193,215
6-hr:, 73,82,99,115,141,164,189,217,257,290
12-hr:, 86,97,119,140,174,203,236,272,326,370
24-hr:, 100,114,142,168,210,247,287,333,398,453
2-day:, 114,131,164,195,245,288,336,389,467,531
3-day:, 125,142,174,206,258,304,355,412,496,566
4-day:, 134,151,183,215,268,315,367,426,512,585
7-day:, 157,175,209,242,296,343,395,454,540,611
10-day:, 177,196,232,266,320,366,417,473,554,620
20-day:, 235,258,298,334,386,428,473,521,588,641
30-day:, 284,311,355,393,447,489,533,578,640,687
45-day:, 349,381,432,475,534,581,628,675,739,788
60-day:, 406,442,500,549,617,670,723,777,849,904

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 16,18,21,24,29,32,36,39,44,48
10-min:, 23,26,31,36,42,47,52,58,65,70
15-min:, 28,32,38,44,51,57,64,70,79,85
30-min:, 41,47,56,64,76,85,94,104,117,126
60-min:, 54,61,74,85,103,116,131,148,170,187
2-hr:, 66,75,91,104,128,146,167,191,223,247
3-hr:, 74,83,101,117,146,169,196,226,269,301
6-hr:, 88,99,120,141,181,212,250,294,356,404
12-hr:, 103,117,143,170,222,262,311,367,450,512
24-hr:, 119,136,170,202,267,316,376,445,546,622
2-day:, 136,156,195,233,309,366,437,518,636,725
3-day:, 148,168,207,246,326,386,460,547,674,770
4-day:, 159,178,217,256,337,398,475,564,695,793
7-day:, 184,205,246,286,368,430,507,597,726,824
10-day:, 207,230,272,314,395,456,531,617,741,834
20-day:, 272,300,347,390,467,525,593,670,776,856
30-day:, 329,360,412,458,536,595,663,738,839,915
45-day:, 402,438,499,551,637,702,776,857,964,1044
60-day:, 466,507,576,635,732,806,891,983,1104,1195

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,17,19,20,20,21,22
10-min:, 15,17,20,23,25,27,29,30,31,33
15-min:, 18,21,25,28,31,33,35,36,38,40
30-min:, 27,30,36,41,46,49,52,54,57,59
60-min:, 35,40,48,54,62,67,72,76,83,87
2-hr:, 44,49,59,67,78,86,93,99,109,117
3-hr:, 49,55,66,76,90,100,109,119,133,143
6-hr:, 59,66,80,93,112,127,141,156,178,195
12-hr:, 70,79,97,113,139,158,178,197,227,250
24-hr:, 82,94,116,137,169,193,218,242,280,308
2-day:, 95,109,135,160,198,227,256,286,330,364
3-day:, 104,118,144,170,210,241,272,304,353,389
4-day:, 112,126,152,178,219,250,282,315,365,403
7-day:, 132,146,174,201,243,274,306,338,387,424
10-day:, 149,165,195,222,262,293,323,352,397,432
20-day:, 199,218,252,280,316,343,367,389,423,449
30-day:, 242,264,301,332,366,393,414,433,462,484
45-day:, 299,325,368,402,439,468,490,507,535,557
60-day:, 348,378,427,466,508,540,565,585,617,641

Date/time (GMT):  Thu Jul 16 15:40:47 2026
pyRunTime:  0.01839137077331543
