Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.659200 Degree
Longitude: -85.449200 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,20,23,25,27,30,32
10-min:, 16,19,22,26,30,33,36,39,43,46
15-min:, 20,23,27,31,36,40,44,48,53,57
30-min:, 28,33,40,45,53,58,64,70,77,82
60-min:, 38,43,52,59,69,76,84,91,101,109
2-hr:, 47,53,64,73,85,94,103,113,126,135
3-hr:, 53,60,72,81,95,106,117,128,143,155
6-hr:, 65,73,88,100,117,131,145,159,179,194
12-hr:, 77,89,108,124,146,163,181,199,223,241
24-hr:, 91,106,129,148,176,197,218,240,269,291
2-day:, 107,123,149,171,202,227,252,278,312,339
3-day:, 118,135,163,187,221,248,276,305,344,375
4-day:, 126,144,174,200,237,266,297,328,372,406
7-day:, 148,167,201,231,274,309,346,384,438,480
10-day:, 167,188,225,257,304,343,383,426,485,531
20-day:, 222,248,292,329,383,427,471,518,582,632
30-day:, 270,300,350,392,450,496,542,589,652,701
45-day:, 333,369,428,475,539,587,635,681,742,786
60-day:, 388,430,497,549,619,669,717,763,820,860

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,19,22,25,28,32,35,39,42
10-min:, 20,23,28,31,37,42,46,51,57,62
15-min:, 24,28,34,38,45,51,56,62,70,75
30-min:, 35,40,49,56,66,73,82,90,101,109
60-min:, 46,53,63,72,86,96,107,118,133,144
2-hr:, 57,65,78,89,105,118,131,145,165,179
3-hr:, 64,73,87,99,118,132,148,164,187,204
6-hr:, 77,88,105,120,144,162,182,203,232,253
12-hr:, 92,105,128,148,178,200,225,251,287,313
24-hr:, 107,124,152,175,212,239,269,301,343,375
2-day:, 125,144,174,201,242,274,309,346,397,435
3-day:, 137,156,189,218,264,298,337,379,436,478
4-day:, 146,166,201,232,282,319,361,407,469,516
7-day:, 169,192,232,267,325,369,419,474,550,607
10-day:, 190,215,257,295,359,407,463,523,607,670
20-day:, 251,280,331,374,447,501,563,631,722,791
30-day:, 303,338,395,443,520,578,643,712,804,874
45-day:, 372,413,479,534,617,679,746,817,908,976
60-day:, 432,479,555,615,703,769,838,910,998,1065

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,13,14,16,18,19,20,22,23
10-min:, 13,15,18,21,24,26,28,30,32,33
15-min:, 16,19,22,26,29,32,34,36,39,41
30-min:, 23,27,32,37,42,46,49,52,56,59
60-min:, 31,35,42,48,55,60,64,68,74,78
2-hr:, 39,44,53,60,68,75,80,85,93,98
3-hr:, 44,50,59,67,77,84,91,97,106,112
6-hr:, 54,61,73,83,96,105,114,122,133,142
12-hr:, 65,75,90,103,120,132,143,153,167,178
24-hr:, 77,89,109,125,145,160,173,185,203,216
2-day:, 92,105,127,145,168,186,202,217,238,254
3-day:, 101,115,139,159,185,204,222,239,263,282
4-day:, 108,123,149,170,198,220,240,258,285,306
7-day:, 127,144,173,198,232,257,281,305,338,364
10-day:, 144,163,194,221,258,286,313,338,376,404
20-day:, 193,216,253,285,326,358,387,415,454,484
30-day:, 236,262,305,341,384,417,446,473,511,540
45-day:, 292,324,374,415,460,494,523,548,582,608
60-day:, 341,378,436,481,528,564,592,614,644,667

Date/time (GMT):  Thu Jul 16 15:43:26 2026
pyRunTime:  0.01976466178894043
