Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 33.166700 Degree
Longitude: -86.283300 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,12,15,17,20,23,25,27,30,32
10-min:, 16,18,22,25,30,33,36,40,44,47
15-min:, 19,22,27,31,36,40,44,48,53,57
30-min:, 28,32,40,45,53,59,65,70,77,83
60-min:, 37,43,52,60,71,80,88,97,109,119
2-hr:, 46,53,64,74,89,100,112,124,141,155
3-hr:, 52,59,72,84,100,114,129,145,167,185
6-hr:, 64,72,87,101,123,141,161,182,213,237
12-hr:, 77,87,106,123,149,171,195,221,258,288
24-hr:, 91,104,128,149,180,206,234,264,306,340
2-day:, 105,122,151,176,213,244,276,310,357,395
3-day:, 116,134,164,191,231,263,297,334,385,425
4-day:, 125,143,175,203,244,277,313,351,404,446
7-day:, 150,169,202,232,276,312,349,389,445,490
10-day:, 171,191,227,258,304,341,380,421,478,524
20-day:, 229,255,298,334,386,426,468,511,569,614
30-day:, 280,310,359,400,456,499,541,585,642,685
45-day:, 346,382,439,485,546,591,635,678,732,771
60-day:, 405,446,510,560,625,672,715,757,807,842

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,25,28,32,35,40,44
10-min:, 19,22,27,31,37,42,47,52,59,64
15-min:, 23,27,33,38,45,51,57,63,71,78
30-min:, 34,39,48,55,66,74,83,92,104,113
60-min:, 45,52,63,73,89,101,114,128,147,161
2-hr:, 55,63,77,90,110,126,144,163,189,209
3-hr:, 62,71,86,100,125,144,165,190,223,249
6-hr:, 75,86,104,121,153,177,205,238,283,318
12-hr:, 91,103,125,146,184,213,247,286,342,383
24-hr:, 106,122,149,175,220,254,294,339,402,449
2-day:, 122,141,175,205,258,297,343,394,465,519
3-day:, 134,154,190,222,277,319,369,423,499,556
4-day:, 144,165,201,234,292,336,387,443,522,582
7-day:, 171,193,232,267,328,374,428,489,572,635
10-day:, 194,218,259,295,359,408,464,526,612,677
20-day:, 258,287,336,379,450,503,565,632,721,789
30-day:, 313,347,403,451,527,584,648,718,808,877
45-day:, 386,426,491,545,626,687,755,826,915,982
60-day:, 450,496,568,627,712,776,845,917,1004,1070

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,18,19,20,21,22
10-min:, 13,15,18,21,24,26,27,29,31,32
15-min:, 16,18,22,25,29,31,33,35,37,39
30-min:, 23,27,33,37,42,46,49,51,54,57
60-min:, 30,35,43,49,56,62,67,71,77,81
2-hr:, 38,44,53,61,71,79,85,91,100,107
3-hr:, 43,49,60,69,81,90,99,107,119,128
6-hr:, 54,61,73,85,101,113,124,135,153,165
12-hr:, 65,74,90,104,123,138,152,166,186,202
24-hr:, 78,89,109,126,149,167,183,199,222,240
2-day:, 91,105,130,151,178,198,217,235,261,281
3-day:, 101,116,142,164,193,215,236,254,282,304
4-day:, 109,125,151,175,205,228,249,268,297,319
7-day:, 131,148,177,202,233,257,279,299,329,353
10-day:, 150,168,199,225,258,283,305,325,355,378
20-day:, 204,226,263,294,329,356,378,396,425,447
30-day:, 250,276,319,353,390,417,438,455,481,501
45-day:, 311,342,392,431,468,496,516,529,550,566
60-day:, 365,401,457,499,537,565,582,591,607,619

Date/time (GMT):  Thu Jul 16 15:44:05 2026
pyRunTime:  0.01978325843811035
