Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 31.181900 Degree
Longitude: -87.438900 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 14,16,19,21,25,27,30,32,36,38
10-min:, 20,23,28,31,36,40,44,47,52,55
15-min:, 25,28,34,38,45,49,53,58,63,67
30-min:, 37,42,51,58,68,75,82,89,99,105
60-min:, 49,56,68,78,92,103,115,128,145,158
2-hr:, 62,70,84,97,116,132,148,166,191,211
3-hr:, 69,78,94,110,133,153,174,198,231,259
6-hr:, 83,94,115,135,168,196,228,263,315,357
12-hr:, 99,113,141,168,212,251,294,343,415,474
24-hr:, 116,134,169,204,261,311,368,431,524,602
2-day:, 133,154,196,237,305,366,435,511,624,718
3-day:, 144,165,208,252,323,387,459,540,659,759
4-day:, 155,175,217,261,332,397,470,553,676,779
7-day:, 184,201,239,279,349,414,488,573,700,808
10-day:, 208,224,260,299,367,430,503,587,714,821
20-day:, 272,292,333,374,441,500,567,642,752,844
30-day:, 326,354,405,451,520,578,640,707,802,879
45-day:, 398,438,504,559,634,692,750,809,887,946
60-day:, 463,514,594,658,740,800,857,910,976,1022

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 17,20,24,27,33,37,41,46,52,57
10-min:, 25,29,35,40,48,54,60,68,77,84
15-min:, 31,35,43,49,58,66,74,82,94,102
30-min:, 47,53,65,74,89,100,113,127,146,159
60-min:, 62,71,85,99,122,139,160,183,215,239
2-hr:, 77,87,106,122,153,177,205,238,282,316
3-hr:, 86,97,118,138,176,206,242,283,343,387
6-hr:, 103,116,143,169,223,264,316,377,465,531
12-hr:, 122,139,173,208,281,337,407,489,609,700
24-hr:, 142,163,207,251,345,416,505,611,765,883
2-day:, 161,186,238,290,402,487,594,720,906,1046
3-day:, 174,200,253,307,424,513,625,758,954,1102
4-day:, 186,211,263,317,435,525,639,775,976,1127
7-day:, 220,241,287,337,455,544,660,800,1007,1163
10-day:, 248,267,311,360,476,564,678,816,1022,1178
20-day:, 322,346,396,447,559,643,751,879,1063,1203
30-day:, 384,418,479,537,648,733,837,956,1122,1247
45-day:, 467,515,595,663,779,867,969,1081,1227,1337
60-day:, 542,603,700,778,901,993,1096,1206,1340,1441

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,19,21,22,23,24,25
10-min:, 16,18,22,25,28,30,32,33,35,37
15-min:, 20,23,27,31,34,37,39,41,43,45
30-min:, 30,34,41,46,52,57,60,63,67,70
60-min:, 40,45,54,62,71,78,84,90,98,104
2-hr:, 50,56,68,78,91,100,109,118,130,140
3-hr:, 56,63,76,88,104,117,129,141,159,173
6-hr:, 68,76,93,109,133,152,171,190,218,240
12-hr:, 81,92,115,136,170,195,222,249,290,321
24-hr:, 95,110,138,166,210,244,279,315,369,410
2-day:, 110,127,161,194,248,289,332,376,442,492
3-day:, 119,137,172,207,264,307,352,399,469,522
4-day:, 128,145,180,214,272,316,362,410,482,537
7-day:, 153,167,198,231,288,331,378,427,503,561
10-day:, 174,187,216,247,303,345,391,439,515,572
20-day:, 228,245,279,311,362,401,441,481,544,592
30-day:, 274,298,340,376,425,462,497,529,580,618
45-day:, 336,370,424,468,516,553,581,605,641,668
60-day:, 392,435,502,553,601,638,663,680,705,724

Date/time (GMT):  Thu Jul 16 15:40:36 2026
pyRunTime:  0.025542497634887695
