Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.014200 Degree
Longitude: -85.746400 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 12,14,16,19,22,24,26,28,31,33
10-min:, 18,20,24,27,32,35,38,41,45,48
15-min:, 22,25,29,33,38,42,46,50,55,58
30-min:, 31,36,43,49,56,62,68,73,80,85
60-min:, 40,46,56,64,75,84,93,103,115,125
2-hr:, 50,57,69,80,95,107,119,132,150,164
3-hr:, 56,64,78,90,108,123,139,156,180,199
6-hr:, 67,77,94,111,135,156,178,202,236,263
12-hr:, 80,93,115,136,167,193,221,252,295,331
24-hr:, 95,110,138,163,200,232,266,303,356,398
2-day:, 111,129,160,188,232,269,308,351,413,463
3-day:, 122,140,173,203,249,288,330,377,443,497
4-day:, 131,150,183,214,262,302,346,394,463,519
7-day:, 153,173,210,243,294,337,384,434,506,564
10-day:, 171,193,233,269,322,367,415,466,539,597
20-day:, 224,252,299,340,400,448,499,553,627,686
30-day:, 271,303,356,401,466,516,569,623,696,753
45-day:, 334,371,432,482,551,604,656,709,779,832
60-day:, 388,431,498,553,625,679,731,782,847,895

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 15,17,20,23,27,30,33,36,41,44
10-min:, 22,25,30,33,39,44,48,53,59,64
15-min:, 26,30,36,41,48,53,59,65,73,78
30-min:, 38,44,52,60,70,78,87,95,106,115
60-min:, 49,57,69,79,95,107,120,134,153,168
2-hr:, 60,69,84,97,118,134,152,172,199,219
3-hr:, 67,77,94,109,135,155,178,203,238,265
6-hr:, 80,92,113,133,168,195,226,261,311,349
12-hr:, 95,110,136,161,206,239,279,324,387,435
24-hr:, 111,129,161,191,245,285,333,387,463,520
2-day:, 129,149,185,219,281,328,383,445,533,600
3-day:, 141,162,199,235,300,350,409,475,570,642
4-day:, 151,172,210,247,315,366,427,496,595,669
7-day:, 174,197,239,278,350,405,469,542,645,723
10-day:, 194,219,264,306,381,437,504,579,684,763
20-day:, 252,282,336,384,465,527,599,679,788,870
30-day:, 302,338,398,450,537,602,677,759,869,952
45-day:, 369,411,479,537,629,698,775,858,965,1047
60-day:, 428,475,551,614,708,780,858,940,1044,1122

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,11,13,15,17,18,19,20,21,22
10-min:, 14,16,19,22,24,26,28,29,31,32
15-min:, 18,20,24,27,30,32,34,36,38,39
30-min:, 25,29,34,39,44,47,50,52,55,58
60-min:, 33,37,45,51,59,64,69,74,80,84
2-hr:, 41,47,56,64,75,82,89,96,105,112
3-hr:, 46,52,64,73,86,96,105,114,126,136
6-hr:, 56,64,78,91,109,123,136,148,167,182
12-hr:, 68,78,96,113,136,154,170,187,211,230
24-hr:, 81,94,117,137,165,186,207,226,256,278
2-day:, 96,111,137,161,193,218,242,265,299,325
3-day:, 106,121,149,174,209,235,261,285,322,350
4-day:, 114,130,159,185,221,248,274,300,338,368
7-day:, 134,152,183,212,250,279,306,332,371,401
10-day:, 151,171,205,235,275,305,332,357,397,426
20-day:, 201,225,266,301,344,375,403,427,465,493
30-day:, 245,273,320,358,402,434,461,482,517,543
45-day:, 303,337,390,433,477,510,534,551,580,603
60-day:, 355,393,453,499,543,575,596,609,632,650

Date/time (GMT):  Thu Jul 16 15:44:24 2026
pyRunTime:  0.01970529556274414
