Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 33.648300 Degree
Longitude: -85.600600 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,15,17,20,23,25,28,32,36
10-min:, 15,17,21,25,29,33,37,42,47,52
15-min:, 19,21,26,30,36,41,45,51,58,63
30-min:, 28,32,39,45,54,61,68,76,86,94
60-min:, 37,42,51,59,72,82,92,104,120,132
2-hr:, 46,52,64,74,89,102,116,132,153,170
3-hr:, 52,59,71,83,100,115,132,150,175,196
6-hr:, 64,72,86,100,120,138,158,179,209,234
12-hr:, 77,87,104,120,143,162,182,204,235,260
24-hr:, 91,104,125,144,169,190,211,233,263,286
2-day:, 105,121,147,169,199,223,246,270,301,324
3-day:, 115,132,160,183,215,239,264,289,323,348
4-day:, 124,141,169,193,226,252,278,305,340,368
7-day:, 147,165,195,221,257,286,315,345,386,417
10-day:, 166,186,218,245,284,315,346,379,423,457
20-day:, 224,247,286,318,363,398,434,470,519,556
30-day:, 275,302,347,383,433,471,509,547,596,633
45-day:, 342,376,429,472,528,569,609,648,696,731
60-day:, 403,442,503,551,613,657,698,737,784,815

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,26,30,34,39,45,50
10-min:, 19,22,27,31,38,43,50,57,66,74
15-min:, 23,26,32,38,46,53,61,69,81,90
30-min:, 34,40,48,56,69,79,91,103,121,134
60-min:, 46,52,64,74,93,107,124,142,168,187
2-hr:, 57,65,79,92,115,134,155,179,213,239
3-hr:, 64,72,87,102,129,150,175,203,244,274
6-hr:, 77,87,104,121,153,178,207,240,288,324
12-hr:, 93,104,125,144,179,205,236,271,320,357
24-hr:, 108,123,149,171,209,237,270,305,354,390
2-day:, 123,142,173,200,242,274,310,349,399,438
3-day:, 134,154,187,214,259,293,331,372,426,468
4-day:, 144,164,197,226,272,307,347,391,448,492
7-day:, 168,189,225,256,307,346,390,439,505,555
10-day:, 190,212,250,283,338,380,428,481,551,605
20-day:, 253,280,324,362,426,474,529,589,668,728
30-day:, 308,340,391,434,503,556,616,680,763,825
45-day:, 382,420,480,530,607,666,730,799,883,948
60-day:, 447,491,561,617,700,763,832,903,989,1053

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,15,17,18,19,21,23
10-min:, 12,14,17,19,22,25,27,28,31,33
15-min:, 15,17,21,24,27,30,33,35,38,40
30-min:, 22,25,31,35,41,45,49,52,57,60
60-min:, 30,34,41,47,55,61,66,71,79,84
2-hr:, 37,42,51,59,69,77,85,91,102,110
3-hr:, 42,48,58,66,79,88,97,105,118,128
6-hr:, 52,59,70,81,95,106,117,127,142,154
12-hr:, 64,72,86,98,114,126,136,146,162,173
24-hr:, 76,87,104,119,136,149,159,169,183,194
2-day:, 88,102,124,141,161,176,187,197,211,222
3-day:, 98,112,135,153,174,190,203,213,229,241
4-day:, 106,120,144,163,185,201,214,226,243,255
7-day:, 126,141,167,188,212,230,245,258,278,293
10-day:, 144,160,187,210,236,256,272,286,307,324
20-day:, 195,215,248,275,304,327,344,359,382,399
30-day:, 241,265,303,333,365,389,407,420,442,458
45-day:, 302,332,377,413,447,472,490,501,519,533
60-day:, 357,392,445,485,520,547,564,573,588,599

Date/time (GMT):  Thu Jul 16 15:42:27 2026
pyRunTime:  0.025423049926757812
