Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 31.983300 Degree
Longitude: -86.583300 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 12,13,16,18,21,23,26,28,31,33
10-min:, 17,20,24,27,31,34,37,41,45,48
15-min:, 21,24,29,33,38,42,46,50,54,58
30-min:, 31,35,42,48,56,62,68,73,81,86
60-min:, 40,46,55,63,74,83,92,101,113,122
2-hr:, 50,57,68,78,93,104,116,128,145,158
3-hr:, 56,63,76,88,105,119,134,150,172,190
6-hr:, 67,76,93,108,132,152,174,198,233,261
12-hr:, 81,92,113,134,166,194,225,259,309,350
24-hr:, 95,109,137,163,205,241,281,326,390,443
2-day:, 111,128,160,191,241,284,332,385,463,527
3-day:, 122,139,172,204,257,303,355,412,497,567
4-day:, 132,149,182,215,269,317,371,431,520,594
7-day:, 154,173,210,246,304,355,411,474,566,643
10-day:, 172,194,234,272,332,384,441,504,595,670
20-day:, 226,252,298,340,402,453,508,567,651,718
30-day:, 274,303,354,398,462,513,566,623,700,760
45-day:, 335,371,429,478,545,597,650,703,774,828
60-day:, 389,431,497,550,622,676,729,781,848,897

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 15,17,20,23,28,31,35,40,45,49
10-min:, 22,25,30,34,41,46,52,58,66,72
15-min:, 27,30,37,42,50,56,63,71,80,88
30-min:, 39,44,54,61,74,83,93,105,119,130
60-min:, 51,58,70,81,98,112,127,144,167,184
2-hr:, 63,71,86,99,122,139,160,183,213,237
3-hr:, 70,79,96,111,139,160,186,214,254,285
6-hr:, 84,95,116,136,175,204,241,283,342,387
12-hr:, 99,114,141,167,220,260,310,369,453,516
24-hr:, 116,134,169,202,270,322,386,461,569,650
2-day:, 135,156,196,235,316,377,453,542,670,768
3-day:, 148,169,210,251,336,401,482,578,718,823
4-day:, 160,180,221,263,351,418,503,603,749,859
7-day:, 185,208,253,299,393,464,553,658,810,925
10-day:, 207,232,282,329,426,499,590,695,847,961
20-day:, 270,301,357,409,507,581,670,773,916,1024
30-day:, 325,361,422,477,576,651,740,841,977,1079
45-day:, 396,439,510,571,674,751,842,942,1072,1170
60-day:, 459,508,588,655,764,846,939,1040,1168,1264

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,11,13,14,16,17,18,19,20,21
10-min:, 14,15,18,21,23,25,27,28,29,31
15-min:, 17,19,23,25,28,31,33,34,36,37
30-min:, 24,28,33,37,42,45,48,50,53,55
60-min:, 32,36,43,49,56,61,65,69,74,79
2-hr:, 39,45,54,61,70,77,83,88,96,103
3-hr:, 44,50,60,69,81,89,97,105,116,124
6-hr:, 54,61,74,86,102,115,128,140,158,172
12-hr:, 65,74,91,107,131,149,167,185,212,233
24-hr:, 77,89,110,131,162,186,210,234,270,298
2-day:, 90,104,130,155,193,221,250,279,323,357
3-day:, 100,114,140,166,207,237,269,301,349,386
4-day:, 108,122,149,175,217,249,282,316,367,406
7-day:, 127,143,173,202,246,280,314,349,402,442
10-day:, 143,161,193,224,269,304,338,372,424,463
20-day:, 190,211,249,282,326,360,392,421,467,501
30-day:, 230,255,297,332,375,408,437,464,504,534
45-day:, 283,313,361,400,443,476,503,525,559,584
60-day:, 330,364,419,462,507,540,565,584,613,635

Date/time (GMT):  Thu Jul 16 15:41:59 2026
pyRunTime:  0.01966118812561035
