Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.471400 Degree
Longitude: -87.230600 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,17,20,22,24,26,29,31
10-min:, 16,18,22,25,29,32,35,38,42,45
15-min:, 20,22,27,31,36,39,43,47,52,55
30-min:, 29,33,40,45,53,58,64,69,76,82
60-min:, 38,43,52,59,70,78,86,95,106,115
2-hr:, 47,54,64,74,87,98,109,120,136,149
3-hr:, 53,60,72,82,98,111,125,139,160,176
6-hr:, 64,72,87,100,120,138,156,176,205,228
12-hr:, 77,87,106,122,148,170,193,219,256,286
24-hr:, 92,104,127,147,179,205,234,265,310,346
2-day:, 107,121,147,172,208,239,273,310,362,405
3-day:, 117,132,159,184,223,257,293,333,391,438
4-day:, 126,140,168,194,235,270,309,351,412,462
7-day:, 146,163,195,224,268,306,346,391,454,506
10-day:, 165,184,218,249,294,333,374,418,480,530
20-day:, 225,247,284,316,363,400,439,480,536,580
30-day:, 275,301,343,378,428,466,505,545,599,640
45-day:, 339,371,423,466,523,566,609,651,705,746
60-day:, 392,432,496,547,614,664,712,759,818,860

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,25,28,32,36,41,44
10-min:, 20,22,27,31,37,42,47,52,60,65
15-min:, 24,27,33,38,45,51,57,64,73,79
30-min:, 35,40,49,56,67,75,85,95,108,118
60-min:, 46,53,63,73,89,101,115,130,151,166
2-hr:, 57,65,78,90,110,126,144,164,192,213
3-hr:, 63,72,86,100,124,143,165,190,225,251
6-hr:, 76,86,104,120,152,177,206,240,288,324
12-hr:, 91,103,125,146,186,216,254,296,357,403
24-hr:, 108,122,149,174,223,260,304,356,429,484
2-day:, 124,141,172,202,258,301,353,413,498,563
3-day:, 136,153,185,215,276,322,378,443,537,607
4-day:, 145,162,195,227,290,338,397,466,564,638
7-day:, 168,188,224,259,327,379,442,514,617,695
10-day:, 189,211,250,287,357,409,473,547,649,726
20-day:, 255,280,323,362,432,485,549,620,716,789
30-day:, 311,340,389,431,505,561,626,699,794,867
45-day:, 381,417,478,528,612,676,749,829,930,1006
60-day:, 439,485,558,619,716,789,872,962,1073,1157

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,13,15,16,17,18,19,20
10-min:, 13,15,17,20,22,24,25,26,28,29
15-min:, 15,18,21,24,27,29,31,32,34,35
30-min:, 23,26,31,35,40,43,45,47,50,52
60-min:, 30,34,41,46,53,58,61,65,70,74
2-hr:, 38,43,51,58,66,73,78,83,90,96
3-hr:, 42,48,57,65,76,84,91,97,107,114
6-hr:, 52,58,70,80,94,105,115,124,139,149
12-hr:, 63,72,86,99,117,131,144,156,175,189
24-hr:, 76,86,104,121,143,160,176,190,213,231
2-day:, 90,101,123,142,169,188,207,225,252,273
3-day:, 99,111,133,154,182,203,224,244,274,298
4-day:, 106,119,142,163,193,215,237,258,290,315
7-day:, 125,139,166,189,221,245,268,289,323,348
10-day:, 142,158,187,212,244,268,290,311,342,367
20-day:, 195,214,246,272,303,326,344,360,386,405
30-day:, 241,263,299,328,358,381,398,411,433,450
45-day:, 299,327,372,406,440,465,482,493,513,528
60-day:, 348,383,438,480,518,548,566,577,596,611

Date/time (GMT):  Thu Jul 16 15:42:58 2026
pyRunTime:  0.02009439468383789
