Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.966700 Degree
Longitude: -86.516700 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,18,21,23,25,27,30,33
10-min:, 16,19,23,26,30,34,37,40,45,48
15-min:, 20,23,28,32,37,41,45,49,54,58
30-min:, 29,33,40,46,54,60,66,72,79,85
60-min:, 38,43,52,60,71,80,89,98,111,120
2-hr:, 47,53,64,74,88,100,111,124,142,156
3-hr:, 53,60,72,83,100,113,128,144,167,185
6-hr:, 64,73,88,102,124,142,162,184,215,241
12-hr:, 78,89,109,127,154,178,203,230,269,301
24-hr:, 93,107,131,154,188,216,246,279,326,364
2-day:, 108,125,153,180,219,253,288,327,382,426
3-day:, 119,136,167,195,238,273,312,354,413,460
4-day:, 127,146,178,207,252,289,330,373,435,485
7-day:, 151,171,207,239,287,327,370,416,482,534
10-day:, 172,194,232,266,317,358,402,449,515,568
20-day:, 233,260,305,343,398,441,486,532,595,644
30-day:, 284,315,366,408,466,511,555,601,661,706
45-day:, 349,386,444,491,554,601,646,691,748,789
60-day:, 406,447,513,564,631,680,726,771,825,864

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 14,16,19,22,26,29,32,36,40,44
10-min:, 20,23,28,32,38,42,47,52,59,64
15-min:, 24,28,34,39,46,51,58,64,72,79
30-min:, 35,40,49,56,67,75,84,94,106,115
60-min:, 46,53,64,73,89,101,114,128,148,162
2-hr:, 56,64,78,90,110,125,143,162,188,209
3-hr:, 63,72,86,100,124,143,164,188,222,247
6-hr:, 77,87,105,122,154,178,207,239,285,319
12-hr:, 92,105,129,151,191,221,257,297,354,397
24-hr:, 109,126,155,182,230,267,309,357,425,477
2-day:, 127,145,180,211,267,310,360,416,495,554
3-day:, 138,158,194,228,288,334,387,448,533,597
4-day:, 148,169,207,242,305,352,408,471,560,627
7-day:, 174,197,239,277,344,395,455,522,616,687
10-day:, 198,223,267,307,377,430,492,560,655,728
20-day:, 265,296,348,393,468,524,587,656,749,820
30-day:, 322,358,416,466,543,602,666,736,826,895
45-day:, 395,436,504,559,641,703,770,840,929,996
60-day:, 457,504,579,639,726,792,861,933,1021,1087

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,13,14,16,18,19,20,21,22
10-min:, 13,15,18,21,24,26,28,29,31,33
15-min:, 16,19,22,25,29,31,34,35,38,40
30-min:, 23,27,33,37,42,46,49,52,56,58
60-min:, 31,35,42,48,56,61,66,71,78,83
2-hr:, 38,43,52,60,70,77,84,91,100,108
3-hr:, 43,49,59,68,80,89,98,106,119,128
6-hr:, 53,60,72,84,100,112,124,136,154,168
12-hr:, 65,74,90,105,126,141,157,172,195,212
24-hr:, 78,90,110,128,154,173,192,210,237,258
2-day:, 92,106,130,151,181,204,226,248,280,304
3-day:, 101,116,142,165,197,222,246,269,304,330
4-day:, 109,124,152,176,210,236,261,285,321,348
7-day:, 130,147,177,204,240,268,294,319,357,386
10-day:, 149,168,200,228,266,294,321,346,383,411
20-day:, 203,226,265,297,335,364,389,412,445,470
30-day:, 249,276,320,355,394,423,447,466,495,517
45-day:, 308,340,391,430,469,499,521,537,562,580
60-day:, 360,396,452,495,536,567,587,601,621,637

Date/time (GMT):  Thu Jul 16 15:42:45 2026
pyRunTime:  0.019672155380249023
