Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 31.314700 Degree
Longitude: -85.879700 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,20,23,26,28,31,34,36
10-min:, 19,21,26,29,34,38,41,45,50,53
15-min:, 23,26,31,36,42,46,50,55,61,65
30-min:, 35,40,48,55,65,72,79,86,95,101
60-min:, 47,54,66,76,90,101,113,125,141,154
2-hr:, 60,68,83,96,115,130,146,164,188,207
3-hr:, 67,76,93,109,132,152,173,196,229,256
6-hr:, 80,91,112,132,164,192,224,258,309,350
12-hr:, 93,106,132,158,200,238,280,327,396,454
24-hr:, 107,122,154,186,238,285,337,396,483,555
2-day:, 122,141,177,214,274,328,388,456,556,639
3-day:, 133,152,190,228,291,347,410,481,586,673
4-day:, 141,161,199,238,302,359,423,495,602,690
7-day:, 163,183,222,261,325,383,448,520,627,717
10-day:, 183,203,243,283,348,405,470,541,647,735
20-day:, 238,265,313,358,426,483,546,614,711,790
30-day:, 287,319,375,424,495,554,615,680,771,843
45-day:, 351,390,455,509,586,646,706,769,853,917
60-day:, 408,453,524,583,663,725,785,846,926,986

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 16,18,22,25,30,34,38,42,48,53
10-min:, 23,27,32,37,44,49,56,62,71,77
15-min:, 28,32,39,45,54,60,68,76,86,94
30-min:, 43,50,61,69,83,94,106,118,134,146
60-min:, 59,67,82,95,117,133,152,173,202,223
2-hr:, 74,84,103,119,149,171,197,227,267,298
3-hr:, 83,94,115,135,172,200,233,271,326,367
6-hr:, 98,112,138,163,215,253,301,357,438,499
12-hr:, 113,129,161,194,262,313,376,451,559,642
24-hr:, 129,148,187,227,310,372,451,543,678,780
2-day:, 147,169,214,259,354,426,515,620,775,892
3-day:, 159,182,228,276,374,449,543,652,813,935
4-day:, 169,192,239,287,387,463,558,670,833,957
7-day:, 194,217,264,313,414,490,586,699,863,988
10-day:, 216,241,289,338,439,516,611,723,886,1009
20-day:, 280,312,369,424,527,605,700,809,962,1078
30-day:, 336,374,440,500,607,687,782,889,1035,1145
45-day:, 410,455,532,599,710,794,890,996,1136,1242
60-day:, 475,527,612,683,798,885,984,1090,1227,1330

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,16,18,19,21,21,23,24
10-min:, 15,17,20,23,26,28,30,31,33,35
15-min:, 18,21,25,28,32,35,37,38,41,43
30-min:, 28,32,39,44,50,54,57,60,64,67
60-min:, 38,43,52,60,69,76,82,87,95,102
2-hr:, 48,55,66,76,89,99,108,116,128,137
3-hr:, 54,62,75,87,103,116,128,140,157,170
6-hr:, 65,74,91,106,130,149,167,185,214,235
12-hr:, 76,87,108,128,161,185,211,237,276,306
24-hr:, 88,100,126,151,192,223,256,289,339,377
2-day:, 101,116,146,175,222,258,296,335,393,437
3-day:, 110,126,157,188,237,275,314,355,416,462
4-day:, 117,133,165,196,247,285,325,366,428,476
7-day:, 136,152,184,216,267,305,345,386,449,497
10-day:, 153,170,203,235,285,324,363,403,465,511
20-day:, 201,223,262,298,348,386,423,458,512,553
30-day:, 242,269,315,354,405,443,477,508,557,593
45-day:, 297,330,384,427,478,516,548,575,617,648
60-day:, 346,384,443,490,541,580,610,634,671,698

Date/time (GMT):  Thu Jul 16 15:41:46 2026
pyRunTime:  0.018350601196289062
