Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.066100 Degree
Longitude: -86.306900 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,18,21,24,27,31,35,39
10-min:, 16,18,22,26,31,35,40,45,52,57
15-min:, 20,22,27,32,38,43,49,55,63,70
30-min:, 28,32,39,45,54,62,70,79,91,101
60-min:, 38,43,51,59,71,80,90,101,116,128
2-hr:, 47,53,64,73,87,99,111,124,141,156
3-hr:, 52,60,72,82,98,110,124,137,156,172
6-hr:, 64,73,88,101,119,135,150,167,189,207
12-hr:, 76,88,106,123,146,165,185,205,233,255
24-hr:, 90,104,127,148,176,199,223,248,282,308
2-day:, 105,121,149,172,206,232,259,287,325,355
3-day:, 115,132,161,185,220,247,275,305,344,375
4-day:, 124,141,170,195,230,257,286,316,356,387
7-day:, 148,165,194,219,254,282,310,339,379,410
10-day:, 169,187,216,242,277,305,333,362,401,431
20-day:, 228,249,284,312,351,380,410,440,478,508
30-day:, 279,304,344,377,420,452,483,514,553,581
45-day:, 346,377,426,465,514,550,584,616,655,682
60-day:, 405,443,500,544,600,639,675,708,747,772

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 14,16,19,22,28,32,37,43,51,57
10-min:, 20,23,28,33,41,47,54,63,74,83
15-min:, 25,28,34,40,50,57,66,76,90,101
30-min:, 36,41,49,57,72,82,95,110,130,146
60-min:, 47,53,65,75,93,107,123,141,167,186
2-hr:, 58,65,79,91,113,130,149,171,201,223
3-hr:, 65,73,89,102,126,144,165,188,220,245
6-hr:, 78,88,107,124,152,173,198,226,264,292
12-hr:, 92,106,129,149,184,211,241,275,322,357
24-hr:, 107,124,153,177,220,252,288,329,384,426
2-day:, 124,143,176,205,253,289,331,377,438,485
3-day:, 135,155,189,219,269,306,350,397,461,510
4-day:, 145,165,199,229,279,317,361,409,475,524
7-day:, 171,191,226,255,306,344,388,436,501,550
10-day:, 194,215,250,280,331,369,414,462,526,575
20-day:, 259,284,324,358,413,455,502,553,619,669
30-day:, 316,344,391,429,490,536,587,641,709,761
45-day:, 389,424,481,526,595,646,703,762,833,887
60-day:, 453,495,561,613,688,746,807,870,944,999

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,18,19,21,23,25
10-min:, 13,14,18,20,24,26,28,31,34,36
15-min:, 16,18,21,25,29,32,35,37,41,44
30-min:, 22,25,31,35,41,46,50,54,59,64
60-min:, 29,33,40,46,54,59,64,69,76,81
2-hr:, 37,42,50,58,67,73,80,85,93,100
3-hr:, 42,48,57,65,75,83,89,95,104,111
6-hr:, 51,59,70,81,93,102,110,117,127,135
12-hr:, 62,71,87,99,115,126,136,145,159,169
24-hr:, 74,86,105,121,140,154,167,178,194,206
2-day:, 87,101,124,143,165,181,196,208,226,240
3-day:, 97,111,134,154,177,195,209,222,241,256
4-day:, 105,119,143,163,186,204,219,231,251,266
7-day:, 126,141,165,185,208,225,239,251,270,284
10-day:, 145,160,185,205,228,245,258,270,287,301
20-day:, 198,216,245,268,291,309,322,331,347,358
30-day:, 243,265,299,326,350,369,382,389,403,413
45-day:, 304,331,373,404,432,452,464,469,480,489
60-day:, 358,390,439,475,505,527,538,542,550,556

Date/time (GMT):  Thu Jul 16 15:44:32 2026
pyRunTime:  0.02784872055053711
