Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 33.116700 Degree
Longitude: -85.566700 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,12,15,17,20,22,25,27,30,33
10-min:, 15,18,22,25,29,33,36,40,44,48
15-min:, 19,22,27,30,36,40,44,49,54,58
30-min:, 27,32,39,44,52,59,65,71,79,85
60-min:, 36,42,51,58,69,77,86,95,106,115
2-hr:, 45,52,63,72,85,96,107,118,134,146
3-hr:, 51,58,70,81,96,108,121,134,153,167
6-hr:, 63,71,86,99,117,132,147,164,186,204
12-hr:, 77,87,105,120,142,160,177,196,221,240
24-hr:, 91,104,126,144,170,189,209,230,257,278
2-day:, 107,122,147,168,197,219,242,266,297,321
3-day:, 117,133,159,181,212,237,263,289,325,353
4-day:, 125,142,169,192,226,253,281,311,351,383
7-day:, 147,166,197,224,264,297,331,367,417,457
10-day:, 167,187,222,252,296,332,370,410,465,509
20-day:, 224,249,290,325,376,417,460,504,565,613
30-day:, 274,303,350,390,445,489,533,579,640,687
45-day:, 340,375,431,477,539,586,632,678,738,782
60-day:, 397,439,504,556,624,674,722,768,826,867

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,25,29,32,37,42,46
10-min:, 19,22,26,31,37,42,48,54,61,67
15-min:, 23,26,32,37,45,51,58,65,75,82
30-min:, 33,38,47,54,66,75,85,95,109,120
60-min:, 44,50,62,71,87,99,112,127,147,162
2-hr:, 54,62,76,87,107,122,139,158,183,202
3-hr:, 61,70,84,97,120,137,156,178,207,230
6-hr:, 74,85,102,118,144,165,188,214,250,277
12-hr:, 90,102,124,142,173,196,223,253,292,322
24-hr:, 106,121,147,168,204,230,260,292,335,368
2-day:, 123,140,169,194,233,263,297,334,382,419
3-day:, 133,151,182,208,251,284,321,361,416,457
4-day:, 142,161,192,220,266,301,342,386,446,492
7-day:, 166,186,222,254,309,351,399,452,525,580
10-day:, 187,209,249,284,344,390,442,501,581,642
20-day:, 248,276,322,363,431,483,542,607,695,762
30-day:, 302,334,386,432,505,560,622,690,779,847
45-day:, 372,410,473,525,604,664,730,799,888,955
60-day:, 433,478,550,609,694,758,827,898,986,1052

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,17,18,20,21,22
10-min:, 12,14,18,20,23,25,27,29,31,33
15-min:, 15,18,21,24,28,31,33,35,38,40
30-min:, 22,26,31,36,41,45,48,51,55,58
60-min:, 29,34,41,47,54,59,64,68,74,78
2-hr:, 37,42,51,58,67,74,80,86,94,100
3-hr:, 42,48,58,66,76,84,92,98,108,116
6-hr:, 52,59,71,81,94,104,113,121,134,143
12-hr:, 64,73,87,100,115,127,137,147,160,171
24-hr:, 77,88,106,121,138,152,163,174,189,200
2-day:, 91,103,124,141,162,178,191,203,221,234
3-day:, 100,113,135,153,176,193,209,223,244,260
4-day:, 107,121,144,164,189,208,225,241,265,283
7-day:, 127,143,169,192,223,246,267,288,318,341
10-day:, 145,162,192,217,251,276,301,324,357,383
20-day:, 196,217,253,283,321,351,378,403,440,467
30-day:, 241,266,307,341,382,413,440,465,501,528
45-day:, 301,331,380,419,463,496,524,547,581,606
60-day:, 353,390,446,491,537,573,600,622,653,676

Date/time (GMT):  Thu Jul 16 15:44:28 2026
pyRunTime:  0.021828651428222656
