Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.200000 Degree
Longitude: -88.350000 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 12,14,16,18,21,23,26,28,31,34
10-min:, 18,20,24,27,31,34,38,41,46,49
15-min:, 22,24,29,32,38,42,46,50,56,60
30-min:, 32,36,42,48,56,62,68,74,83,89
60-min:, 42,47,56,64,74,83,91,100,112,121
2-hr:, 53,59,70,80,93,103,114,126,141,153
3-hr:, 59,66,79,90,105,118,131,144,163,177
6-hr:, 70,80,96,110,130,147,164,183,208,228
12-hr:, 83,95,116,134,161,183,206,231,265,292
24-hr:, 96,111,137,160,194,221,250,280,322,355
2-day:, 112,129,159,185,223,253,285,319,366,403
3-day:, 124,141,172,198,237,268,301,336,385,423
4-day:, 134,152,182,209,248,280,314,349,398,437
7-day:, 159,179,213,241,283,315,349,385,433,471
10-day:, 181,203,239,269,312,346,381,416,464,501
20-day:, 242,267,310,345,393,430,467,504,554,591
30-day:, 292,322,371,411,464,505,545,585,637,675
45-day:, 357,395,453,501,563,609,654,698,753,792
60-day:, 414,458,527,582,654,705,754,801,859,899

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 15,17,20,22,27,30,34,38,44,48
10-min:, 21,24,29,33,39,44,50,56,64,70
15-min:, 26,29,35,40,48,54,61,68,78,85
30-min:, 39,44,52,59,71,80,90,101,116,127
60-min:, 51,58,69,78,94,106,121,136,157,173
2-hr:, 63,71,85,97,117,132,150,170,196,217
3-hr:, 71,80,95,109,132,150,171,194,226,250
6-hr:, 84,95,115,132,163,186,214,245,288,320
12-hr:, 97,112,137,160,200,231,267,308,364,407
24-hr:, 112,130,161,189,239,276,321,371,439,492
2-day:, 130,150,186,217,272,314,364,420,496,554
3-day:, 143,163,199,231,288,331,382,440,519,579
4-day:, 154,175,211,243,301,345,397,455,536,597
7-day:, 182,205,244,279,339,385,438,498,579,640
10-day:, 206,231,273,309,372,419,474,535,617,678
20-day:, 273,302,351,393,462,515,576,643,729,795
30-day:, 328,362,418,466,543,601,668,741,834,904
45-day:, 399,441,509,565,654,721,797,878,979,1056
60-day:, 461,511,590,655,755,830,914,1004,1113,1195

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,11,13,15,17,18,19,20,21,22
10-min:, 15,16,19,22,24,26,28,29,31,32
15-min:, 18,20,24,27,30,32,34,35,37,39
30-min:, 26,30,35,39,44,47,50,52,55,58
60-min:, 35,39,46,52,59,63,67,70,75,78
2-hr:, 44,49,58,66,74,80,85,89,95,100
3-hr:, 49,56,66,74,84,91,97,102,110,116
6-hr:, 59,67,80,92,105,115,124,131,142,151
12-hr:, 70,80,98,113,131,145,156,167,183,195
24-hr:, 82,95,117,136,159,176,191,204,224,239
2-day:, 97,112,137,158,184,203,220,234,257,274
3-day:, 107,123,148,170,196,216,233,248,271,289
4-day:, 116,132,158,180,207,227,244,258,282,300
7-day:, 139,157,185,209,236,256,273,286,308,325
10-day:, 159,178,209,234,262,282,298,311,332,347
20-day:, 214,237,273,302,331,353,369,380,399,413
30-day:, 261,287,329,362,393,417,433,442,461,475
45-day:, 320,353,404,443,478,505,521,530,547,560
60-day:, 372,411,472,517,556,586,603,610,626,637

Date/time (GMT):  Thu Jul 16 15:43:44 2026
pyRunTime:  0.027177095413208008
