Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 33.587200 Degree
Longitude: -85.855600 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,15,17,20,23,25,28,32,35
10-min:, 15,18,21,25,29,33,37,41,47,51
15-min:, 19,21,26,30,36,40,45,50,57,62
30-min:, 27,31,38,44,52,59,66,74,84,92
60-min:, 37,42,51,59,71,81,91,102,118,131
2-hr:, 46,52,63,74,89,102,116,131,153,170
3-hr:, 52,59,72,83,101,117,133,151,178,199
6-hr:, 64,72,87,100,122,141,161,184,216,243
12-hr:, 77,86,103,119,144,164,186,211,245,274
24-hr:, 90,102,123,142,170,192,216,241,276,304
2-day:, 104,120,146,169,201,226,252,279,315,343
3-day:, 114,131,159,183,216,243,270,298,337,366
4-day:, 123,140,168,193,227,255,283,312,352,383
7-day:, 146,163,193,219,255,285,315,346,389,422
10-day:, 165,184,215,242,281,312,343,376,421,456
20-day:, 221,244,281,313,357,392,428,465,515,553
30-day:, 271,297,340,376,426,464,502,540,591,630
45-day:, 337,369,420,462,517,558,598,637,687,724
60-day:, 397,434,492,538,598,641,682,721,768,801

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,26,29,33,38,44,48
10-min:, 19,22,27,31,38,43,49,55,64,70
15-min:, 23,27,33,38,46,52,60,67,78,86
30-min:, 34,39,48,55,68,77,87,99,115,126
60-min:, 46,52,64,74,92,105,121,138,162,180
2-hr:, 57,64,78,91,114,132,152,175,208,232
3-hr:, 64,72,88,102,129,150,174,202,241,270
6-hr:, 77,87,105,122,155,179,209,242,290,326
12-hr:, 92,103,124,144,179,206,238,274,326,364
24-hr:, 106,121,146,169,208,238,272,309,361,401
2-day:, 121,140,171,198,242,275,312,353,407,448
3-day:, 132,152,185,213,259,294,333,375,432,475
4-day:, 142,161,195,224,271,307,347,391,450,495
7-day:, 166,187,221,251,301,339,382,430,493,542
10-day:, 188,209,245,277,329,369,415,464,531,582
20-day:, 248,273,316,352,413,458,510,566,642,698
30-day:, 301,330,379,421,487,537,593,653,732,791
45-day:, 372,407,465,512,585,640,700,763,843,904
60-day:, 435,476,541,594,671,729,792,857,936,996

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,13,15,17,18,19,21,22
10-min:, 12,14,17,19,22,24,26,28,31,33
15-min:, 15,17,20,23,27,30,32,34,37,40
30-min:, 22,25,30,34,40,44,47,50,55,58
60-min:, 29,33,40,46,54,60,65,70,78,83
2-hr:, 37,42,50,58,69,77,84,91,101,110
3-hr:, 42,47,57,66,79,88,97,106,119,129
6-hr:, 52,58,70,81,96,108,119,130,147,159
12-hr:, 63,71,85,97,114,127,139,151,169,182
24-hr:, 75,85,102,117,136,150,163,174,192,205
2-day:, 87,101,123,141,162,178,192,204,221,234
3-day:, 97,111,134,153,176,193,207,220,238,252
4-day:, 105,119,143,163,186,204,218,231,250,265
7-day:, 125,141,166,187,211,230,245,259,280,296
10-day:, 143,159,186,208,234,253,270,283,305,322
20-day:, 194,214,246,272,301,323,340,355,378,395
30-day:, 239,262,300,329,360,384,402,415,437,454
45-day:, 300,329,373,407,440,465,482,493,512,526
60-day:, 355,388,439,477,511,537,552,560,574,585

Date/time (GMT):  Thu Jul 16 15:40:29 2026
pyRunTime:  0.025691986083984375
