Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 32.519200 Degree
Longitude: -87.879400 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,13,15,18,20,22,24,26,28,30
10-min:, 16,19,23,26,30,33,36,38,42,44
15-min:, 20,23,28,31,36,40,43,47,51,54
30-min:, 29,34,41,46,54,59,64,69,75,79
60-min:, 39,44,54,61,72,79,87,94,104,111
2-hr:, 48,55,67,76,89,99,109,120,133,143
3-hr:, 54,62,75,85,101,113,125,138,156,169
6-hr:, 65,74,90,103,123,139,156,174,200,220
12-hr:, 78,89,107,124,149,170,192,216,250,277
24-hr:, 92,105,128,148,179,205,232,261,303,336
2-day:, 106,122,149,174,210,240,271,305,352,389
3-day:, 116,132,161,187,225,256,289,324,374,413
4-day:, 124,141,171,198,236,268,302,338,388,427
7-day:, 148,166,198,226,266,298,332,368,418,457
10-day:, 168,188,221,250,291,324,358,394,443,481
20-day:, 227,250,288,320,365,400,436,472,521,559
30-day:, 276,303,347,384,434,472,509,548,598,635
45-day:, 340,374,428,471,529,573,614,655,708,746
60-day:, 396,436,501,551,618,666,712,756,810,849

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,19,21,25,28,30,33,37,39
10-min:, 20,23,27,31,36,40,44,49,54,58
15-min:, 24,28,33,38,44,49,54,59,66,70
30-min:, 35,40,49,56,66,73,80,88,97,104
60-min:, 46,53,65,74,88,98,109,120,134,145
2-hr:, 57,66,80,91,109,122,136,151,171,186
3-hr:, 64,73,89,102,123,138,156,174,200,219
6-hr:, 77,87,105,121,149,170,193,219,255,283
12-hr:, 91,103,125,144,179,206,236,270,318,354
24-hr:, 105,120,147,171,213,245,283,324,383,427
2-day:, 120,138,170,198,247,284,327,375,441,491
3-day:, 130,149,182,212,263,302,347,397,466,519
4-day:, 139,158,192,223,275,315,361,412,482,536
7-day:, 164,184,220,252,306,347,393,445,516,569
10-day:, 186,208,245,278,333,374,422,474,544,598
20-day:, 247,273,315,351,411,456,506,561,634,689
30-day:, 299,328,377,418,483,533,588,647,723,781
45-day:, 366,402,461,510,585,641,703,768,850,913
60-day:, 423,467,537,594,678,742,810,882,969,1036

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,17,18,19,20,21
10-min:, 13,15,18,21,23,25,27,28,30,31
15-min:, 16,18,22,25,28,31,33,34,36,38
30-min:, 23,27,33,37,42,45,48,51,54,56
60-min:, 31,36,43,49,56,61,66,69,75,79
2-hr:, 39,45,54,62,71,78,84,89,96,102
3-hr:, 45,51,61,70,81,89,96,103,113,121
6-hr:, 55,62,74,85,100,111,122,132,147,158
12-hr:, 66,75,90,104,123,137,151,165,185,201
24-hr:, 78,89,109,126,149,167,185,201,226,245
2-day:, 92,105,129,149,177,198,218,237,265,286
3-day:, 101,115,140,162,191,213,234,253,282,304
4-day:, 109,124,150,172,201,224,245,264,294,316
7-day:, 131,147,175,198,228,251,271,290,318,340
10-day:, 150,168,197,221,251,274,294,312,339,359
20-day:, 205,226,259,287,318,341,360,376,401,420
30-day:, 252,276,315,347,380,405,424,438,462,479
45-day:, 312,343,392,429,466,494,513,527,548,565
60-day:, 366,403,461,505,546,577,597,609,629,644

Date/time (GMT):  Thu Jul 16 15:41:38 2026
pyRunTime:  0.0195767879486084
