Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.566700 Degree
Longitude: -85.612800 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,14,17,20,23,26,29,34,38
10-min:, 15,17,21,24,29,34,38,43,50,55
15-min:, 18,21,25,30,36,41,47,52,61,67
30-min:, 26,30,36,42,51,58,66,74,86,96
60-min:, 33,38,47,54,66,75,84,95,109,121
2-hr:, 41,47,57,67,80,91,103,115,132,145
3-hr:, 46,52,64,75,89,101,114,127,145,159
6-hr:, 56,64,79,91,109,123,138,153,175,192
12-hr:, 70,80,97,112,133,151,169,189,216,237
24-hr:, 85,97,118,136,163,184,206,230,262,287
2-day:, 99,115,141,163,195,220,245,271,306,333
3-day:, 107,125,155,179,213,240,266,293,329,356
4-day:, 115,134,165,191,227,254,281,309,345,373
7-day:, 139,159,192,219,256,284,312,340,377,405
10-day:, 161,182,215,243,280,309,337,366,403,431
20-day:, 223,246,282,312,352,382,412,442,481,510
30-day:, 274,300,341,375,419,452,484,515,555,584
45-day:, 341,372,422,462,513,550,585,618,658,687
60-day:, 398,436,495,541,599,640,678,713,754,780

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,18,21,27,31,35,40,48,53
10-min:, 19,22,27,31,39,45,52,59,70,78
15-min:, 23,27,33,38,48,55,63,72,85,95
30-min:, 33,38,46,54,68,78,90,103,121,135
60-min:, 43,49,60,70,87,100,114,130,152,169
2-hr:, 51,59,73,85,105,120,137,156,182,202
3-hr:, 57,66,81,94,116,132,151,171,199,220
6-hr:, 69,79,97,112,138,158,179,203,236,261
12-hr:, 84,96,117,136,167,191,218,247,288,319
24-hr:, 101,116,141,163,201,229,261,297,346,382
2-day:, 116,135,166,193,236,268,305,344,397,437
3-day:, 125,146,180,210,255,290,328,369,424,465
4-day:, 133,155,191,222,269,305,344,386,442,484
7-day:, 158,181,219,251,300,337,378,421,478,521
10-day:, 182,205,243,275,325,363,405,449,507,551
20-day:, 247,272,313,348,401,442,487,535,597,644
30-day:, 301,330,376,414,472,517,565,617,682,731
45-day:, 370,404,460,505,571,621,676,732,801,853
60-day:, 428,470,535,587,661,717,777,838,910,965

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,10,12,13,16,18,19,21,23,25
10-min:, 12,14,17,20,23,26,28,30,33,36
15-min:, 15,17,21,24,28,31,34,37,41,44
30-min:, 21,24,29,34,40,44,49,52,58,62
60-min:, 27,31,38,44,51,57,62,66,73,78
2-hr:, 34,39,47,55,64,70,76,82,90,96
3-hr:, 38,44,53,62,71,79,85,91,100,106
6-hr:, 47,54,66,76,88,97,105,111,122,130
12-hr:, 60,68,82,95,109,121,131,139,153,163
24-hr:, 74,84,102,117,135,149,162,172,189,201
2-day:, 87,101,124,142,164,180,194,206,223,237
3-day:, 95,111,137,157,181,198,213,225,243,256
4-day:, 103,120,147,169,193,211,226,238,256,270
7-day:, 125,143,172,195,220,239,254,266,284,297
10-day:, 146,165,194,218,243,262,277,288,306,320
20-day:, 205,226,258,284,310,330,344,355,372,385
30-day:, 255,278,316,344,372,393,408,417,433,445
45-day:, 319,348,393,428,459,482,497,505,518,529
60-day:, 374,410,464,504,539,565,579,586,597,606

Date/time (GMT):  Thu Jul 16 15:44:26 2026
pyRunTime:  0.03183412551879883
