Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 30.883900 Degree
Longitude: -87.785300 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 15,17,20,23,27,30,33,36,40,43
10-min:, 22,25,30,34,39,44,48,53,59,64
15-min:, 27,30,36,41,48,54,59,65,72,78
30-min:, 39,45,54,61,72,80,88,97,108,116
60-min:, 53,60,73,84,99,111,123,136,153,166
2-hr:, 66,76,92,106,126,142,158,175,199,217
3-hr:, 75,87,106,122,146,166,186,208,238,262
6-hr:, 92,106,130,152,185,213,243,275,321,358
12-hr:, 109,125,156,184,229,268,310,357,424,479
24-hr:, 126,146,185,222,280,331,387,449,538,612
2-day:, 144,169,217,262,333,395,462,537,645,734
3-day:, 157,183,232,280,355,420,491,571,687,782
4-day:, 169,194,243,291,366,433,506,588,707,806
7-day:, 199,222,269,315,390,457,531,615,738,840
10-day:, 223,247,294,340,415,481,554,635,755,854
20-day:, 288,321,378,429,505,568,634,706,805,886
30-day:, 344,385,453,510,590,652,715,779,866,932
45-day:, 419,469,550,614,700,765,827,888,966,1022
60-day:, 486,543,633,704,797,865,929,991,1068,1122

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 18,21,25,28,34,38,43,49,56,61
10-min:, 27,30,36,42,50,56,64,71,82,90
15-min:, 33,37,44,51,61,69,77,87,100,109
30-min:, 48,54,65,75,91,102,116,130,149,164
60-min:, 64,73,89,103,125,142,162,184,213,235
2-hr:, 80,92,112,129,159,181,207,236,274,303
3-hr:, 91,104,128,148,184,212,244,279,328,366
6-hr:, 110,126,156,183,233,271,317,369,442,497
12-hr:, 129,149,185,221,289,341,404,477,581,660
24-hr:, 148,173,219,264,352,419,501,596,734,837
2-day:, 168,198,255,309,416,497,595,709,873,997
3-day:, 183,214,272,329,441,526,631,751,926,1058
4-day:, 197,226,284,341,455,541,648,772,952,1088
7-day:, 230,257,312,367,482,569,677,803,988,1128
10-day:, 257,285,340,395,509,595,701,826,1006,1143
20-day:, 330,367,434,495,606,690,790,902,1059,1177
30-day:, 392,439,518,585,698,783,880,986,1128,1234
45-day:, 475,533,626,702,821,910,1009,1114,1247,1348
60-day:, 550,615,718,802,929,1024,1128,1238,1373,1474

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 12,14,16,19,21,23,24,25,27,29
10-min:, 18,20,24,27,31,33,35,37,40,42
15-min:, 22,25,29,33,37,41,43,45,49,51
30-min:, 32,36,43,49,56,61,65,68,73,77
60-min:, 43,49,59,67,77,84,90,96,104,110
2-hr:, 54,62,75,86,99,109,117,124,136,144
3-hr:, 62,71,86,99,116,128,139,149,164,175
6-hr:, 76,87,107,124,148,166,183,199,223,241
12-hr:, 91,104,129,152,186,211,236,260,296,324
24-hr:, 106,123,155,185,229,263,296,329,379,417
2-day:, 122,144,183,220,275,316,357,397,457,503
3-day:, 134,156,198,236,294,338,381,424,489,538
4-day:, 145,166,208,247,305,350,394,438,505,556
7-day:, 172,192,231,269,328,372,417,461,530,583
10-day:, 193,214,254,292,349,393,436,478,544,595
20-day:, 252,280,329,372,425,465,500,532,583,621
30-day:, 303,338,397,444,495,534,564,588,627,656
45-day:, 371,415,484,537,589,628,654,672,700,722
60-day:, 432,482,559,618,672,712,737,751,776,795

Date/time (GMT):  Thu Jul 16 15:40:46 2026
pyRunTime:  0.018329143524169922
