Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.716700 Degree
Longitude: -87.866700 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 11,12,15,17,21,24,27,30,34,38
10-min:, 15,18,22,25,30,35,39,44,50,56
15-min:, 19,22,26,31,37,42,48,53,62,68
30-min:, 27,31,38,44,53,61,69,77,89,98
60-min:, 36,42,50,58,69,77,87,96,110,121
2-hr:, 46,52,62,71,84,94,105,116,131,143
3-hr:, 52,58,70,79,93,104,115,126,142,154
6-hr:, 63,71,85,96,113,126,139,153,171,186
12-hr:, 76,86,103,118,140,157,175,194,220,240
24-hr:, 90,103,125,144,172,194,218,243,278,305
2-day:, 105,121,148,171,205,232,260,290,331,363
3-day:, 116,133,161,185,220,249,279,310,354,388
4-day:, 126,143,171,196,231,260,290,322,366,401
7-day:, 152,169,199,224,260,288,318,349,390,423
10-day:, 173,192,223,249,286,315,345,375,415,446
20-day:, 232,255,293,324,367,399,431,464,507,539
30-day:, 282,310,355,391,439,475,510,545,589,621
45-day:, 349,384,438,481,536,576,614,649,692,722
60-day:, 408,450,513,562,624,666,705,740,779,804

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,19,22,27,31,35,40,47,52
10-min:, 19,22,27,32,39,45,52,59,69,77
15-min:, 24,27,33,39,48,55,63,72,84,93
30-min:, 35,40,48,56,70,80,91,104,121,135
60-min:, 46,52,63,73,89,101,115,130,150,166
2-hr:, 57,65,78,89,108,122,137,154,177,195
3-hr:, 64,73,87,99,119,134,150,167,191,209
6-hr:, 78,88,105,120,143,161,180,201,229,250
12-hr:, 94,106,127,146,176,199,225,253,292,321
24-hr:, 110,126,153,176,216,246,279,316,367,405
2-day:, 127,146,179,208,255,291,331,374,434,479
3-day:, 140,160,194,224,273,311,353,398,462,509
4-day:, 152,172,206,236,286,324,366,413,477,525
7-day:, 181,202,238,269,318,356,398,443,504,550
10-day:, 206,228,266,298,349,387,429,473,533,578
20-day:, 274,301,347,384,441,485,531,581,645,693
30-day:, 332,365,418,462,525,573,624,677,745,796
45-day:, 409,450,514,566,637,691,746,802,870,921
60-day:, 476,525,600,659,736,794,852,908,973,1023

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 9,10,12,14,16,18,20,21,23,25
10-min:, 12,14,17,20,24,26,29,31,34,36
15-min:, 15,17,21,25,29,32,35,37,41,45
30-min:, 22,25,31,36,42,46,50,54,60,64
60-min:, 29,34,40,46,53,59,63,68,74,79
2-hr:, 37,42,50,57,65,72,77,82,89,94
3-hr:, 42,48,57,64,73,79,85,89,97,102
6-hr:, 52,58,69,78,89,97,103,109,118,124
12-hr:, 63,71,85,97,111,122,131,139,152,162
24-hr:, 75,85,103,118,137,152,165,176,194,207
2-day:, 87,101,123,141,164,182,198,212,233,249
3-day:, 97,111,134,153,178,196,212,227,250,267
4-day:, 106,120,143,162,187,206,222,237,260,277
7-day:, 128,142,167,187,211,229,244,258,278,294
10-day:, 146,162,188,209,233,251,266,278,297,312
20-day:, 197,217,248,273,299,319,335,347,365,379
30-day:, 241,264,301,330,359,381,397,408,426,440
45-day:, 299,328,374,408,440,464,479,488,503,514
60-day:, 350,386,439,478,511,536,551,557,567,574

Date/time (GMT):  Thu Jul 16 15:40:44 2026
pyRunTime:  0.02953958511352539
