Point precipitation frequency estimates (millimeters)
NOAA Atlas 14 Volume 9 Version 2
Data type: Precipitation depth
Time series type: Partial duration
Project area: Southeastern States
Location name (ESRI Maps): None
Station Name: None
Latitude: 34.900000 Degree
Longitude: -86.433300 Degree
Elevation (USGS): None None


PRECIPITATION FREQUENCY ESTIMATES
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 10,12,15,17,21,24,27,30,35,38
10-min:, 15,17,22,25,31,35,39,44,51,56
15-min:, 18,21,26,31,37,43,48,54,62,68
30-min:, 26,31,38,45,55,62,70,79,90,99
60-min:, 35,41,50,59,71,80,90,101,115,127
2-hr:, 44,51,62,72,87,98,111,123,141,155
3-hr:, 50,57,70,81,96,109,122,136,155,170
6-hr:, 61,70,85,98,116,131,147,163,186,204
12-hr:, 74,85,103,119,142,160,179,198,225,246
24-hr:, 88,101,123,143,169,191,213,235,266,290
2-day:, 103,118,144,165,195,219,242,267,299,324
3-day:, 113,129,155,178,209,233,258,283,317,343
4-day:, 122,138,165,188,220,244,269,295,330,356
7-day:, 146,163,193,217,250,276,302,328,362,388
10-day:, 167,186,217,242,276,302,328,355,389,414
20-day:, 229,250,284,312,348,376,402,429,463,487
30-day:, 283,307,346,376,416,445,472,499,532,555
45-day:, 353,384,430,466,512,543,572,599,630,649
60-day:, 415,452,508,550,601,636,667,693,721,737

PRECIPITATION FREQUENCY ESTIMATES AT UPPER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 13,15,19,23,28,33,38,44,52,57
10-min:, 19,22,28,33,42,48,56,64,75,84
15-min:, 23,27,34,40,51,59,68,78,92,103
30-min:, 34,40,50,59,74,86,99,114,134,149
60-min:, 45,53,65,77,96,110,127,146,172,191
2-hr:, 56,65,80,94,116,134,154,176,207,230
3-hr:, 64,73,90,104,129,147,169,193,226,252
6-hr:, 78,89,108,125,153,175,201,229,267,296
12-hr:, 93,106,130,150,185,211,241,274,319,353
24-hr:, 109,126,154,178,219,249,283,321,371,410
2-day:, 127,146,178,205,249,282,319,359,412,452
3-day:, 139,158,191,219,264,298,336,377,432,474
4-day:, 149,169,202,231,277,311,350,392,447,490
7-day:, 177,198,234,264,312,347,387,429,485,527
10-day:, 201,224,262,293,342,378,418,461,516,558
20-day:, 274,299,340,374,425,464,505,549,605,647
30-day:, 336,365,411,449,503,544,588,633,688,729
45-day:, 418,454,509,553,613,659,705,752,806,846
60-day:, 489,532,599,650,716,766,815,863,915,955

PRECIPITATION FREQUENCY ESTIMATES AT LOWER BOUND OF 90% CONFIDENCE INTERVAL
by duration for ARI (years):, 1,2,5,10,25,50,100,200,500,1000
5-min:, 8,9,11,13,16,17,19,20,23,24
10-min:, 11,13,17,19,23,26,28,30,33,35
15-min:, 14,16,20,24,28,31,34,36,40,43
30-min:, 20,24,30,35,41,45,50,53,59,63
60-min:, 27,32,39,45,53,59,64,68,75,80
2-hr:, 34,40,49,56,65,72,79,84,93,99
3-hr:, 39,45,55,63,73,81,88,94,103,110
6-hr:, 49,56,67,77,89,98,106,114,125,133
12-hr:, 59,68,82,94,109,120,130,139,153,163
24-hr:, 71,81,99,114,132,145,157,167,182,194
2-day:, 84,96,117,133,153,168,180,191,207,220
3-day:, 92,105,127,144,164,180,193,204,221,234
4-day:, 100,113,135,153,174,189,203,214,231,244
7-day:, 120,135,158,177,199,215,228,240,256,269
10-day:, 138,154,179,199,220,237,250,261,277,289
20-day:, 191,209,237,258,280,297,310,319,333,344
30-day:, 238,258,289,313,336,353,365,373,385,395
45-day:, 298,323,362,390,415,434,445,450,459,466
60-day:, 352,382,428,462,489,509,520,523,528,531

Date/time (GMT):  Thu Jul 16 15:43:22 2026
pyRunTime:  0.025461196899414062
