monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1953.0,1953-05-04 00:00:00+00:00,15700.0,53.95189003436426,ft3/s,,,False,,1.0,3,0.15789473684210525,6.333333333333334,5–10-year,,Insufficient record,6.333333333333334,5–10-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1954.0,1953-12-06 00:00:00+00:00,6390.0,21.95876288659794,ft3/s,,,False,,1.0,7,0.3684210526315789,2.7142857142857144,2–5-year,,Insufficient record,2.7142857142857144,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1955.0,1955-04-14 00:00:00+00:00,1900.0,6.529209621993127,ft3/s,,,False,,1.0,16,0.8421052631578947,1.1875,<2-year,,Insufficient record,1.1875,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1956.0,1956-09-27 00:00:00+00:00,4500.0,15.463917525773196,ft3/s,,,False,,1.0,10,0.5263157894736842,1.9000000000000001,<2-year,,Insufficient record,1.9000000000000001,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1957.0,1957-04-07 00:00:00+00:00,8690.0,29.86254295532646,ft3/s,,,False,,1.0,5,0.2631578947368421,3.8000000000000003,2–5-year,,Insufficient record,3.8000000000000003,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1958.0,1958-03-09 00:00:00+00:00,1860.0,6.391752577319588,ft3/s,,,False,,1.0,18,0.9473684210526315,1.0555555555555556,<2-year,,Insufficient record,1.0555555555555556,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1959.0,1959-02-06 00:00:00+00:00,2230.0,7.6632302405498285,ft3/s,,,False,,1.0,15,0.7894736842105263,1.2666666666666666,<2-year,,Insufficient record,1.2666666666666666,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1960.0,1960-04-05 00:00:00+00:00,5150.0,17.697594501718214,ft3/s,,,False,,1.0,9,0.47368421052631576,2.111111111111111,2–5-year,,Insufficient record,2.111111111111111,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1961.0,1961-04-15 00:00:00+00:00,4150.0,14.261168384879726,ft3/s,,,False,,1.0,11,0.5789473684210527,1.7272727272727273,<2-year,,Insufficient record,1.7272727272727273,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1962.0,1962-04-02 00:00:00+00:00,4030.0,13.848797250859107,ft3/s,,,False,,1.0,12,0.631578947368421,1.5833333333333335,<2-year,,Insufficient record,1.5833333333333335,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1963.0,1963-09-29 00:00:00+00:00,3140.0,10.790378006872853,ft3/s,,,False,,1.0,14,0.7368421052631579,1.3571428571428572,<2-year,,Insufficient record,1.3571428571428572,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1966.0,1966-03-05 00:00:00+00:00,3900.0,13.402061855670103,ft3/s,,,False,,1.0,13,0.6842105263157895,1.4615384615384615,<2-year,,Insufficient record,1.4615384615384615,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1967.0,1967-01-03 00:00:00+00:00,5900.0,20.274914089347078,ft3/s,,,False,,1.0,8,0.42105263157894735,2.375,2–5-year,,Insufficient record,2.375,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1968.0,1968-03-14 00:00:00+00:00,1890.0,6.494845360824742,ft3/s,,,False,,1.0,17,0.8947368421052632,1.1176470588235294,<2-year,,Insufficient record,1.1176470588235294,<2-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1969.0,1969-05-15 00:00:00+00:00,6840.0,23.50515463917526,ft3/s,,,False,,1.0,6,0.3157894736842105,3.166666666666667,2–5-year,,Insufficient record,3.166666666666667,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1970.0,1970-04-01 00:00:00+00:00,9840.0,33.81443298969072,ft3/s,,,False,,1.0,4,0.21052631578947367,4.75,2–5-year,,Insufficient record,4.75,2–5-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1990.0,1990-03-17 00:00:00+00:00,27500.0,94.50171821305842,ft3/s,7,7,True,,1.0,2,0.10526315789473684,9.5,5–10-year,,Insufficient record,9.5,5–10-year
USGS-02360500,02360500,,ST,031402010208,03140201,291.0,291.0,1994.0,1994-07-06 00:00:00+00:00,31000.0,106.52920962199313,ft3/s,"2,7","2,7",True,,1.0,1,0.05263157894736842,19.0,10–25-year,,Insufficient record,19.0,10–25-year
