monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1985.0,1985-05-02 00:00:00+00:00,244.0,5.7142857142857135,ft3/s,,,False,,1.0,13,0.8125,1.2307692307692308,<2-year,,Insufficient record,1.2307692307692308,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1986.0,1986-03-12 00:00:00+00:00,174.0,4.074941451990632,ft3/s,,,False,,1.0,15,0.9375,1.0666666666666667,<2-year,,Insufficient record,1.0666666666666667,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1987.0,1987-01-19 00:00:00+00:00,1330.0,31.147540983606554,ft3/s,,,False,,1.0,5,0.3125,3.2,2–5-year,,Insufficient record,3.2,2–5-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1988.0,1987-12-25 00:00:00+00:00,242.0,5.667447306791568,ft3/s,,,False,,1.0,14,0.875,1.1428571428571428,<2-year,,Insufficient record,1.1428571428571428,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1989.0,1989-03-05 00:00:00+00:00,1110.0,25.995316159250585,ft3/s,,,False,,1.0,6,0.375,2.6666666666666665,2–5-year,,Insufficient record,2.6666666666666665,2–5-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1990.0,1990-02-16 00:00:00+00:00,2430.0,56.90866510538641,ft3/s,,,False,,1.0,1,0.0625,16.0,10–25-year,,Insufficient record,16.0,10–25-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1991.0,1991-03-02 00:00:00+00:00,472.0,11.053864168618267,ft3/s,,,False,,1.0,12,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1992.0,1992-02-26 00:00:00+00:00,524.0,12.271662763466042,ft3/s,,,False,,1.0,11,0.6875,1.4545454545454546,<2-year,,Insufficient record,1.4545454545454546,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1993.0,1993-01-12 00:00:00+00:00,883.0,20.679156908665103,ft3/s,,,False,,1.0,8,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1994.0,1994-09-23 00:00:00+00:00,653.0,15.292740046838407,ft3/s,,,False,,1.0,9,0.5625,1.7777777777777777,<2-year,,Insufficient record,1.7777777777777777,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1995.0,1995-03-08 00:00:00+00:00,541.0,12.669789227166275,ft3/s,,,False,,1.0,10,0.625,1.6,<2-year,,Insufficient record,1.6,<2-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1996.0,1996-03-07 00:00:00+00:00,1680.0,39.34426229508196,ft3/s,,,False,,1.0,3,0.1875,5.333333333333333,5–10-year,,Insufficient record,5.333333333333333,5–10-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1997.0,1997-06-23 00:00:00+00:00,1010.0,23.653395784543324,ft3/s,,,False,,1.0,7,0.4375,2.2857142857142856,2–5-year,,Insufficient record,2.2857142857142856,2–5-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1998.0,1998-01-07 00:00:00+00:00,1760.0,41.21779859484777,ft3/s,,,False,,1.0,2,0.125,8.0,5–10-year,,Insufficient record,8.0,5–10-year
USGS-02423410,02423410,,ST,031502020103,03150202,42.7,42.7,1999.0,1999-06-29 00:00:00+00:00,1440.0,33.72365339578454,ft3/s,,,False,,1.0,4,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
