monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2009.0,2009-05-07 00:00:00+00:00,6170.0,2682.608695652174,ft3/s,"7,C","7,C",True,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2012.0,2012-01-23 00:00:00+00:00,730.0,317.3913043478261,ft3/s,C,C,True,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2013.0,2013-06-05 00:00:00+00:00,1080.0,469.5652173913044,ft3/s,C,C,True,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2014.0,2014-05-10 00:00:00+00:00,715.0,310.8695652173913,ft3/s,C,C,True,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2015.0,2015-06-26 00:00:00+00:00,975.0,423.9130434782609,ft3/s,C,C,True,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2016.0,2015-12-24 00:00:00+00:00,1320.0,573.9130434782609,ft3/s,C,C,True,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2017.0,2017-05-20 12:00:00+00:00,4300.0,1869.5652173913045,ft3/s,C,C,True,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2018.0,2018-01-22 12:00:00+00:00,650.0,282.60869565217394,ft3/s,C,C,True,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2019.0,2019-03-03 12:00:00+00:00,1000.0,434.7826086956522,ft3/s,C,C,True,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2020.0,2020-07-15 12:00:00+00:00,1010.0,439.13043478260875,ft3/s,C,C,True,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02419974,02419974,,ST,031502010104,03150201,2.3,,2021.0,2021-09-18 12:00:00+00:00,975.0,423.9130434782609,ft3/s,C,C,True,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
