monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1939.0,1939-03-30 00:00:00+00:00,6800.0,11.202635914332784,ft3/s,,,False,,1.0,49,0.5764705882352941,1.7346938775510206,<2-year,1.7582566878250925,<2-year,1.7582566878250925,<2-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1940.0,1940-07-11 00:00:00+00:00,11500.0,18.945634266886326,ft3/s,,,False,,1.0,23,0.27058823529411763,3.695652173913044,2–5-year,3.708114423648417,2–5-year,3.708114423648417,2–5-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1941.0,1941-03-11 00:00:00+00:00,3620.0,5.963756177924218,ft3/s,,,False,,1.0,75,0.8823529411764706,1.1333333333333333,<2-year,1.1185083937328484,<2-year,1.1185083937328484,<2-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1942.0,1942-03-23 00:00:00+00:00,10300.0,16.968698517298186,ft3/s,,,False,,1.0,30,0.35294117647058826,2.833333333333333,2–5-year,3.082610592174979,2–5-year,3.082610592174979,2–5-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1943.0,1943-03-23 00:00:00+00:00,10500.0,17.29818780889621,ft3/s,,,False,,1.0,29,0.3411764705882353,2.9310344827586206,2–5-year,3.1802457073933263,2–5-year,3.1802457073933263,2–5-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1944.0,1944-03-31 00:00:00+00:00,7280.0,11.993410214168039,ft3/s,,,False,,1.0,44,0.5176470588235295,1.9318181818181817,<2-year,1.8997838315737938,<2-year,1.8997838315737938,<2-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1945.0,1945-02-16 00:00:00+00:00,5510.0,9.077429983525535,ft3/s,,,False,,1.0,58,0.6823529411764706,1.4655172413793103,<2-year,1.436240026713794,<2-year,1.436240026713794,<2-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1946.0,1946-02-12 00:00:00+00:00,9190.0,15.140032948929159,ft3/s,,,False,,1.0,35,0.4117647058823529,2.428571428571429,2–5-year,2.586232378332071,2–5-year,2.586232378332071,2–5-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1947.0,1947-01-20 00:00:00+00:00,12200.0,20.098846787479406,ft3/s,,,False,,1.0,21,0.24705882352941178,4.0476190476190474,2–5-year,4.11884501522572,2–5-year,4.11884501522572,2–5-year
USGS-02467500,02467500,,ST,031602020405,03160202,607.0,,1949.0,1948-11-30 00:00:00+00:00,18500.0,30.477759472817134,ft3/s,,,False,,1.0,10,0.11764705882352941,8.5,5–10-year,9.670234719051782,5–10-year,9.670234719051782,5–10-year
