monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2012.0,2012-07-11 00:00:00+00:00,110.0,146.66666666666666,ft3/s,C,C,True,,1.0,9,0.8181818181818182,1.222222222222222,<2-year,,Insufficient record,1.222222222222222,<2-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2013.0,2013-06-27 00:00:00+00:00,173.0,230.66666666666666,ft3/s,C,C,True,,1.0,5,0.45454545454545453,2.2,2–5-year,,Insufficient record,2.2,2–5-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2014.0,2014-01-24 00:00:00+00:00,113.0,150.66666666666666,ft3/s,C,C,True,,1.0,8,0.7272727272727273,1.375,<2-year,,Insufficient record,1.375,<2-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2015.0,2015-01-07 00:00:00+00:00,90.0,120.0,ft3/s,C,C,True,,1.0,10,0.9090909090909091,1.1,<2-year,,Insufficient record,1.1,<2-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2016.0,2015-12-24 00:00:00+00:00,434.0,578.6666666666666,ft3/s,C,C,True,,1.0,1,0.09090909090909091,11.0,10–25-year,,Insufficient record,11.0,10–25-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2017.0,2017-01-02 12:00:00+00:00,196.0,261.3333333333333,ft3/s,C,C,True,,1.0,4,0.36363636363636365,2.75,2–5-year,,Insufficient record,2.75,2–5-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2018.0,2018-06-14 12:00:00+00:00,117.0,156.0,ft3/s,C,C,True,,1.0,7,0.6363636363636364,1.5714285714285714,<2-year,,Insufficient record,1.5714285714285714,<2-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2019.0,2019-06-08 12:00:00+00:00,167.0,222.66666666666666,ft3/s,C,C,True,,1.0,6,0.5454545454545454,1.8333333333333335,<2-year,,Insufficient record,1.8333333333333335,<2-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2020.0,2020-08-19 12:00:00+00:00,233.0,310.6666666666667,ft3/s,C,C,True,,1.0,3,0.2727272727272727,3.666666666666667,2–5-year,,Insufficient record,3.666666666666667,2–5-year
USGS-02411602,02411602,,ST,031501070907,03150107,0.75,0.75,2021.0,2021-09-18 12:00:00+00:00,252.0,336.0,ft3/s,C,C,True,,1.0,2,0.18181818181818182,5.5,5–10-year,,Insufficient record,5.5,5–10-year
