monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1981.0,1980-11-24 00:00:00+00:00,2510.0,24.85148514851485,ft3/s,,,False,,1.0,34,0.918918918918919,1.088235294117647,<2-year,1.0700829986858138,<2-year,1.0700829986858138,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1982.0,1982-01-03 00:00:00+00:00,6750.0,66.83168316831683,ft3/s,7,7,True,,1.0,12,0.32432432432432434,3.083333333333333,2–5-year,3.2706169226407638,2–5-year,3.2706169226407638,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1983.0,1983-03-05 00:00:00+00:00,9680.0,95.84158415841584,ft3/s,7,7,True,,1.0,5,0.13513513513513514,7.3999999999999995,5–10-year,10.445014366177666,10–25-year,10.445014366177666,10–25-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1994.0,1994-02-11 00:00:00+00:00,7920.0,78.41584158415841,ft3/s,,,False,,1.0,8,0.21621621621621623,4.625,2–5-year,5.110738156458152,5–10-year,5.110738156458152,5–10-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1995.0,1995-04-21 00:00:00+00:00,4440.0,43.960396039603964,ft3/s,,,False,,1.0,22,0.5945945945945946,1.6818181818181817,<2-year,1.5476057651534483,<2-year,1.5476057651534483,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1996.0,1996-01-27 00:00:00+00:00,2340.0,23.168316831683168,ft3/s,,,False,,1.0,35,0.9459459459459459,1.0571428571428572,<2-year,1.0526125227701548,<2-year,1.0526125227701548,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1997.0,1997-05-03 00:00:00+00:00,9000.0,89.10891089108911,ft3/s,2,2,True,,1.0,7,0.1891891891891892,5.285714285714286,5–10-year,7.888860513566054,5–10-year,7.888860513566054,5–10-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1998.0,1998-01-07 00:00:00+00:00,9190.0,90.99009900990099,ft3/s,,,False,,1.0,6,0.16216216216216217,6.166666666666666,5–10-year,8.528374127634256,5–10-year,8.528374127634256,5–10-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,1999.0,1999-01-23 00:00:00+00:00,11500.0,113.86138613861387,ft3/s,,,False,,1.0,2,0.05405405405405406,18.5,10–25-year,22.518543654196282,10–25-year,22.518543654196282,10–25-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2000.0,2000-04-03 00:00:00+00:00,6580.0,65.14851485148515,ft3/s,,,False,,1.0,14,0.3783783783783784,2.642857142857143,2–5-year,3.0738143887772154,2–5-year,3.0738143887772154,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2001.0,2001-04-04 00:00:00+00:00,9740.0,96.43564356435644,ft3/s,,,False,,1.0,4,0.10810810810810811,9.25,5–10-year,10.70917081672379,10–25-year,10.70917081672379,10–25-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2002.0,2001-12-14 00:00:00+00:00,6480.0,64.15841584158416,ft3/s,,,False,,1.0,15,0.40540540540540543,2.4666666666666663,2–5-year,2.964798527948278,2–5-year,2.964798527948278,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2003.0,2003-02-22 00:00:00+00:00,7160.0,70.89108910891089,ft3/s,,,False,,1.0,9,0.24324324324324326,4.111111111111111,2–5-year,3.8108409203033666,2–5-year,3.8108409203033666,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2004.0,2004-02-06 00:00:00+00:00,4040.0,40.0,ft3/s,,,False,,1.0,27,0.7297297297297297,1.3703703703703705,<2-year,1.3986779118262356,<2-year,1.3986779118262356,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2005.0,2004-12-07 00:00:00+00:00,5690.0,56.336633663366335,ft3/s,,,False,,1.0,18,0.4864864864864865,2.0555555555555554,2–5-year,2.2553900812529712,2–5-year,2.2553900812529712,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2006.0,2006-01-17 00:00:00+00:00,3080.0,30.495049504950494,ft3/s,,,False,,1.0,30,0.8108108108108109,1.2333333333333332,<2-year,1.1537528719363581,<2-year,1.1537528719363581,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2007.0,2006-11-07 00:00:00+00:00,2920.0,28.91089108910891,ft3/s,,,False,,1.0,32,0.8648648648648649,1.15625,<2-year,1.1261195885823383,<2-year,1.1261195885823383,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2008.0,2008-03-04 00:00:00+00:00,1950.0,19.306930693069308,ft3/s,,,False,,1.0,36,0.972972972972973,1.0277777777777777,<2-year,1.023798840656832,<2-year,1.023798840656832,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2009.0,2009-01-07 00:00:00+00:00,5160.0,51.08910891089109,ft3/s,,,False,,1.0,20,0.5405405405405406,1.8499999999999999,<2-year,1.9038083589369956,<2-year,1.9038083589369956,<2-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2010.0,2009-12-09 00:00:00+00:00,7070.0,70.0,ft3/s,,,False,,1.0,11,0.2972972972972973,3.3636363636363633,2–5-year,3.6837410161497592,2–5-year,3.6837410161497592,2–5-year
USGS-02450825,02450825,,ST,031601100304,03160110,101.0,101.0,2011.0,2011-01-01 00:00:00+00:00,7150.0,70.79207920792079,ft3/s,,,False,,1.0,10,0.2702702702702703,3.6999999999999997,2–5-year,3.796468401102867,2–5-year,3.796468401102867,2–5-year
