monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1953.0,1953-02-21 00:00:00+00:00,3160.0,36.616454229432215,ft3/s,,,False,,1.0,33,0.7857142857142857,1.2727272727272727,<2-year,1.1737951778931437,<2-year,1.1737951778931437,<2-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1954.0,1954-01-16 00:00:00+00:00,6900.0,79.95365005793742,ft3/s,,,False,,1.0,15,0.35714285714285715,2.8,2–5-year,2.7282090363376383,2–5-year,2.7282090363376383,2–5-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1955.0,1955-03-21 00:00:00+00:00,8400.0,97.3348783314021,ft3/s,,,False,,1.0,10,0.23809523809523808,4.2,2–5-year,3.8872181792353357,2–5-year,3.8872181792353357,2–5-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1956.0,1956-02-04 00:00:00+00:00,2410.0,27.925840092699886,ft3/s,,,False,,1.0,40,0.9523809523809523,1.05,<2-year,1.0578922178750576,<2-year,1.0578922178750576,<2-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1957.0,1957-02-01 00:00:00+00:00,5300.0,61.41367323290846,ft3/s,,,False,,1.0,26,0.6190476190476191,1.6153846153846154,<2-year,1.8560265496495034,<2-year,1.8560265496495034,<2-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1958.0,1957-11-19 00:00:00+00:00,7400.0,85.74739281575899,ft3/s,,,False,,1.0,13,0.30952380952380953,3.230769230769231,2–5-year,3.0744672593129816,2–5-year,3.0744672593129816,2–5-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1959.0,1959-01-22 00:00:00+00:00,6600.0,76.47740440324449,ft3/s,,,False,,1.0,17,0.40476190476190477,2.4705882352941178,2–5-year,2.5382269377656304,2–5-year,2.5382269377656304,2–5-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1960.0,1960-03-03 00:00:00+00:00,5920.0,68.59791425260718,ft3/s,,,False,,1.0,22,0.5238095238095238,1.909090909090909,<2-year,2.1539255966723556,2–5-year,2.1539255966723556,2–5-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1961.0,1961-02-22 00:00:00+00:00,12200.0,141.3673232908459,ft3/s,,,False,,1.0,6,0.14285714285714285,7.0,5–10-year,8.82478423807655,5–10-year,8.82478423807655,5–10-year
USGS-03576500,03576500,,ST,060300021007,06030002,86.3,,1962.0,1962-04-11 00:00:00+00:00,10100.0,117.03360370799537,ft3/s,,,False,,1.0,7,0.16666666666666666,6.0,5–10-year,5.692437403789584,5–10-year,5.692437403789584,5–10-year
