monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1941.0,1941-08-01 00:00:00+00:00,17000.0,56.1056105610561,ft3/s,,,False,,1.0,13,0.15294117647058825,6.538461538461538,5–10-year,6.890430992392623,5–10-year,6.890430992392623,5–10-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1942.0,1942-02-17 00:00:00+00:00,8100.0,26.73267326732673,ft3/s,,,False,,1.0,62,0.7294117647058823,1.370967741935484,<2-year,1.3486365194782066,<2-year,1.3486365194782066,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1943.0,1942-12-28 00:00:00+00:00,34000.0,112.2112211221122,ft3/s,,,False,1900,1.0,1,0.011764705882352941,85.0,50–100-year,182.14386132024873,100–200-year,182.14386132024873,100–200-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1944.0,1944-02-27 00:00:00+00:00,9600.0,31.683168316831683,ft3/s,,,False,,1.0,48,0.5647058823529412,1.7708333333333333,<2-year,1.675437047718227,<2-year,1.675437047718227,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1945.0,1945-02-13 00:00:00+00:00,12000.0,39.603960396039604,ft3/s,,,False,,1.0,33,0.38823529411764707,2.5757575757575757,2–5-year,2.5473647936891664,2–5-year,2.5473647936891664,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1946.0,1946-02-10 00:00:00+00:00,14000.0,46.20462046204621,ft3/s,,,False,,1.0,23,0.27058823529411763,3.695652173913044,2–5-year,3.752338199779301,2–5-year,3.752338199779301,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1947.0,1947-01-20 00:00:00+00:00,11500.0,37.95379537953795,ft3/s,,,False,,1.0,38,0.4470588235294118,2.236842105263158,2–5-year,2.3222655461943247,2–5-year,2.3222655461943247,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1948.0,1948-02-14 00:00:00+00:00,10000.0,33.00330033003301,ft3/s,,,False,,1.0,45,0.5294117647058824,1.8888888888888888,<2-year,1.7874805399152642,<2-year,1.7874805399152642,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1949.0,1949-01-05 00:00:00+00:00,22500.0,74.25742574257426,ft3/s,,,False,,1.0,5,0.058823529411764705,17.0,10–25-year,21.069151743806287,10–25-year,21.069151743806287,10–25-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1950.0,1950-03-13 00:00:00+00:00,16000.0,52.805280528052805,ft3/s,,,False,,1.0,16,0.18823529411764706,5.3125,5–10-year,5.617045920920485,5–10-year,5.617045920920485,5–10-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1951.0,1951-03-29 00:00:00+00:00,18000.0,59.40594059405941,ft3/s,,,False,,1.0,9,0.10588235294117647,9.444444444444445,5–10-year,8.456697545836969,5–10-year,8.456697545836969,5–10-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1952.0,1951-12-21 00:00:00+00:00,9600.0,31.683168316831683,ft3/s,,,False,,1.0,49,0.5764705882352941,1.7346938775510206,<2-year,1.675437047718227,<2-year,1.675437047718227,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1953.0,1953-01-10 00:00:00+00:00,7400.0,24.422442244224424,ft3/s,,,False,,1.0,70,0.8235294117647058,1.2142857142857144,<2-year,1.2398330257975183,<2-year,1.2398330257975183,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1954.0,1954-01-16 00:00:00+00:00,11700.0,38.613861386138616,ft3/s,,,False,,1.0,36,0.4235294117647059,2.361111111111111,2–5-year,2.4091791960025892,2–5-year,2.4091791960025892,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1955.0,1955-02-06 00:00:00+00:00,7800.0,25.742574257425744,ft3/s,,,False,,1.0,64,0.7529411764705882,1.328125,<2-year,1.2989143746662604,<2-year,1.2989143746662604,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1956.0,1956-04-16 00:00:00+00:00,7700.0,25.41254125412541,ft3/s,,,False,,1.0,66,0.7764705882352941,1.2878787878787878,<2-year,1.283386322217773,<2-year,1.283386322217773,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1957.0,1957-02-03 00:00:00+00:00,5600.0,18.48184818481848,ft3/s,,,False,,1.0,78,0.9176470588235294,1.0897435897435899,<2-year,1.0645000829767566,<2-year,1.0645000829767566,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1958.0,1957-11-19 00:00:00+00:00,5600.0,18.48184818481848,ft3/s,,,False,,1.0,79,0.9294117647058824,1.0759493670886076,<2-year,1.0645000829767566,<2-year,1.0645000829767566,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1959.0,1959-01-22 00:00:00+00:00,5500.0,18.151815181518153,ft3/s,,,False,,1.0,80,0.9411764705882353,1.0625,<2-year,1.0586185703664486,<2-year,1.0586185703664486,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1960.0,1960-03-03 00:00:00+00:00,8100.0,26.73267326732673,ft3/s,,,False,,1.0,61,0.7176470588235294,1.3934426229508197,<2-year,1.3486365194782066,<2-year,1.3486365194782066,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1961.0,1961-02-22 00:00:00+00:00,16900.0,55.775577557755774,ft3/s,,,False,,1.0,14,0.16470588235294117,6.071428571428571,5–10-year,6.750832027763896,5–10-year,6.750832027763896,5–10-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1962.0,1961-12-18 00:00:00+00:00,13500.0,44.554455445544555,ft3/s,,,False,,1.0,27,0.3176470588235294,3.1481481481481484,2–5-year,3.399106858247362,2–5-year,3.399106858247362,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1963.0,1963-04-30 00:00:00+00:00,13000.0,42.9042904290429,ft3/s,,,False,,1.0,28,0.32941176470588235,3.0357142857142856,2–5-year,3.082794596863209,2–5-year,3.082794596863209,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1964.0,1964-04-14 00:00:00+00:00,15000.0,49.504950495049506,ft3/s,1,1,True,,1.0,19,0.2235294117647059,4.473684210526316,2–5-year,4.58526446799971,2–5-year,4.58526446799971,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1965.0,1965-03-26 00:00:00+00:00,9570.0,31.584158415841586,ft3/s,,,False,,1.0,50,0.5882352941176471,1.7,<2-year,1.6674930725988455,<2-year,1.6674930725988455,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1966.0,1966-03-04 00:00:00+00:00,9400.0,31.023102310231025,ft3/s,,,False,,1.0,53,0.6235294117647059,1.6037735849056605,<2-year,1.6236449418302075,<2-year,1.6236449418302075,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1967.0,1967-04-26 00:00:00+00:00,9000.0,29.702970297029704,ft3/s,,,False,,1.0,55,0.6470588235294118,1.5454545454545454,<2-year,1.5280341849045809,<2-year,1.5280341849045809,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1968.0,1968-01-10 00:00:00+00:00,9850.0,32.508250825082506,ft3/s,,,False,,1.0,47,0.5529411764705883,1.8085106382978722,<2-year,1.7441064409422677,<2-year,1.7441064409422677,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1969.0,1969-05-18 00:00:00+00:00,6100.0,20.13201320132013,ft3/s,,,False,,1.0,77,0.9058823529411765,1.103896103896104,<2-year,1.0995585018782335,<2-year,1.0995585018782335,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1970.0,1970-03-20 00:00:00+00:00,7650.0,25.247524752475247,ft3/s,,,False,,1.0,67,0.788235294117647,1.2686567164179106,<2-year,1.275814050239928,<2-year,1.275814050239928,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1971.0,1971-07-16 00:00:00+00:00,13900.0,45.87458745874587,ft3/s,,,False,,1.0,24,0.2823529411764706,3.5416666666666665,2–5-year,3.6785599367614337,2–5-year,3.6785599367614337,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1972.0,1972-01-04 00:00:00+00:00,7800.0,25.742574257425744,ft3/s,,,False,,1.0,65,0.7647058823529411,1.3076923076923077,<2-year,1.2989143746662604,<2-year,1.2989143746662604,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1973.0,1973-05-28 00:00:00+00:00,8600.0,28.382838283828384,ft3/s,,,False,,1.0,57,0.6705882352941176,1.4912280701754388,<2-year,1.4424628423087353,<2-year,1.4424628423087353,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1974.0,1973-12-26 00:00:00+00:00,6500.0,21.45214521452145,ft3/s,,,False,,1.0,74,0.8705882352941177,1.1486486486486487,<2-year,1.1348085961798466,<2-year,1.1348085961798466,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1975.0,1975-03-14 00:00:00+00:00,8700.0,28.712871287128714,ft3/s,,,False,,1.0,56,0.6588235294117647,1.5178571428571428,<2-year,1.462951073877195,<2-year,1.462951073877195,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1976.0,1976-03-30 00:00:00+00:00,10800.0,35.64356435643565,ft3/s,,,False,,1.0,42,0.49411764705882355,2.0238095238095237,2–5-year,2.04844989785688,2–5-year,2.04844989785688,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1977.0,1977-03-13 00:00:00+00:00,17500.0,57.755775577557756,ft3/s,,,False,,1.0,11,0.12941176470588237,7.727272727272727,5–10-year,7.633377718040533,5–10-year,7.633377718040533,5–10-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1978.0,1978-05-09 00:00:00+00:00,8100.0,26.73267326732673,ft3/s,,,False,,1.0,63,0.7411764705882353,1.349206349206349,<2-year,1.3486365194782066,<2-year,1.3486365194782066,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1979.0,1979-04-13 00:00:00+00:00,20200.0,66.66666666666667,ft3/s,,,False,,1.0,7,0.08235294117647059,12.142857142857142,10–25-year,13.252689909577814,10–25-year,13.252689909577814,10–25-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1980.0,1980-03-17 00:00:00+00:00,12800.0,42.244224422442244,ft3/s,,,False,,1.0,29,0.3411764705882353,2.9310344827586206,2–5-year,2.9658177093299884,2–5-year,2.9658177093299884,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1981.0,1981-03-31 00:00:00+00:00,6600.0,21.782178217821784,ft3/s,,,False,,1.0,73,0.8588235294117647,1.1643835616438356,<2-year,1.14467689539284,<2-year,1.14467689539284,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1982.0,1982-01-04 00:00:00+00:00,26400.0,87.12871287128714,ft3/s,,,False,,1.0,2,0.023529411764705882,42.5,25–50-year,45.231136261045584,25–50-year,45.231136261045584,25–50-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1983.0,1982-12-01 00:00:00+00:00,14600.0,48.18481848184818,ft3/s,,,False,,1.0,21,0.24705882352941178,4.0476190476190474,2–5-year,4.23036845003897,2–5-year,4.23036845003897,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1984.0,1983-12-28 00:00:00+00:00,12300.0,40.59405940594059,ft3/s,,,False,,1.0,31,0.36470588235294116,2.741935483870968,2–5-year,2.6954321268275097,2–5-year,2.6954321268275097,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1985.0,1985-02-01 00:00:00+00:00,7550.0,24.917491749174918,ft3/s,,,False,,1.0,68,0.8,1.25,<2-year,1.2610483228659168,<2-year,1.2610483228659168,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1986.0,1986-05-28 00:00:00+00:00,6400.0,21.122112211221122,ft3/s,,,False,,1.0,75,0.8823529411764706,1.1333333333333333,<2-year,1.12536905920312,<2-year,1.12536905920312,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1987.0,1987-01-19 00:00:00+00:00,8450.0,27.887788778877887,ft3/s,,,False,,1.0,59,0.6941176470588235,1.440677966101695,<2-year,1.4128275386938447,<2-year,1.4128275386938447,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1988.0,1988-09-18 00:00:00+00:00,5400.0,17.821782178217823,ft3/s,,,False,,1.0,81,0.9529411764705882,1.0493827160493827,<2-year,1.0530959393879347,<2-year,1.0530959393879347,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1989.0,1989-02-28 00:00:00+00:00,11400.0,37.62376237623762,ft3/s,,,False,,1.0,39,0.4588235294117647,2.1794871794871797,2–5-year,2.280311741741375,2–5-year,2.280311741741375,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1990.0,1990-02-16 00:00:00+00:00,24400.0,80.52805280528052,ft3/s,,,False,,1.0,3,0.03529411764705882,28.333333333333332,25–50-year,30.688044597066302,25–50-year,30.688044597066302,25–50-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1991.0,1991-02-20 00:00:00+00:00,12300.0,40.59405940594059,ft3/s,,,False,,1.0,32,0.3764705882352941,2.65625,2–5-year,2.6954321268275097,2–5-year,2.6954321268275097,2–5-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1992.0,1992-02-26 00:00:00+00:00,7200.0,23.762376237623762,ft3/s,,,False,,1.0,71,0.8352941176470589,1.1971830985915493,<2-year,1.21325067216227,<2-year,1.21325067216227,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1993.0,1993-01-12 00:00:00+00:00,9500.0,31.353135313531354,ft3/s,,,False,,1.0,52,0.611764705882353,1.6346153846153846,<2-year,1.6491989678604178,<2-year,1.6491989678604178,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1994.0,1994-03-28 00:00:00+00:00,9000.0,29.702970297029704,ft3/s,,,False,,1.0,54,0.6352941176470588,1.5740740740740742,<2-year,1.5280341849045809,<2-year,1.5280341849045809,<2-year
USGS-02455000,02455000,,ST,031601110208,03160111,303.0,303.0,1995.0,1995-02-16 00:00:00+00:00,10700.0,35.31353135313531,ft3/s,,,False,,1.0,43,0.5058823529411764,1.9767441860465118,<2-year,2.0129507667790834,2–5-year,2.0129507667790834,2–5-year
