monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1971.0,1971-07-16 00:00:00+00:00,389.0,84.19913419913419,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1972.0,1972-01-10 00:00:00+00:00,699.0,151.2987012987013,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1973.0,1973-03-16 00:00:00+00:00,609.0,131.8181818181818,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1974.0,1974-04-04 00:00:00+00:00,1430.0,309.5238095238095,ft3/s,,,False,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1975.0,1975-07-07 00:00:00+00:00,933.0,201.94805194805195,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1976.0,1976-01-26 00:00:00+00:00,915.0,198.05194805194805,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1977.0,1977-03-29 00:00:00+00:00,636.0,137.66233766233765,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1978.0,1977-11-06 00:00:00+00:00,397.0,85.93073593073593,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1979.0,1979-03-04 00:00:00+00:00,1010.0,218.6147186147186,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,1980.0,1980-03-21 00:00:00+00:00,829.0,179.43722943722943,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02400033,02400033,,ST,031501050905,03150105,4.62,4.62,,,247.0,53.46320346320346,ft3/s,"4,Bm","4,Bm",True,,,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
