monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1952.0,1952-05-20 00:00:00+00:00,1540.0,12.520325203252032,ft3/s,,,False,,1.0,15,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1953.0,1953-04-26 00:00:00+00:00,1920.0,15.609756097560975,ft3/s,,,False,,1.0,14,0.7777777777777778,1.2857142857142856,<2-year,,Insufficient record,1.2857142857142856,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1954.0,1953-12-13 00:00:00+00:00,1030.0,8.373983739837398,ft3/s,,,False,,1.0,17,0.9444444444444444,1.0588235294117647,<2-year,,Insufficient record,1.0588235294117647,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1955.0,1955-04-13 00:00:00+00:00,35000.0,284.5528455284553,ft3/s,,,False,,1.0,1,0.05555555555555555,18.0,10–25-year,,Insufficient record,18.0,10–25-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1956.0,1956-03-12 00:00:00+00:00,4270.0,34.71544715447155,ft3/s,,,False,,1.0,10,0.5555555555555556,1.7999999999999998,<2-year,,Insufficient record,1.7999999999999998,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1957.0,1956-12-24 00:00:00+00:00,7090.0,57.642276422764226,ft3/s,,,False,,1.0,5,0.2777777777777778,3.5999999999999996,2–5-year,,Insufficient record,3.5999999999999996,2–5-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1958.0,1957-11-15 00:00:00+00:00,2730.0,22.195121951219512,ft3/s,,,False,,1.0,12,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1959.0,1959-06-02 00:00:00+00:00,17000.0,138.21138211382114,ft3/s,,,False,,1.0,2,0.1111111111111111,9.0,5–10-year,,Insufficient record,9.0,5–10-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1960.0,1960-05-07 00:00:00+00:00,5590.0,45.447154471544714,ft3/s,,,False,,1.0,7,0.3888888888888889,2.571428571428571,2–5-year,,Insufficient record,2.571428571428571,2–5-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1961.0,1961-06-20 00:00:00+00:00,6340.0,51.54471544715447,ft3/s,,,False,,1.0,6,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1962.0,1961-11-15 00:00:00+00:00,14700.0,119.51219512195122,ft3/s,,,False,,1.0,3,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1963.0,1963-01-20 00:00:00+00:00,1430.0,11.626016260162602,ft3/s,,,False,,1.0,16,0.8888888888888888,1.125,<2-year,,Insufficient record,1.125,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1964.0,1964-04-27 00:00:00+00:00,4610.0,37.479674796747965,ft3/s,,,False,,1.0,8,0.4444444444444444,2.25,2–5-year,,Insufficient record,2.25,2–5-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1965.0,1965-01-23 00:00:00+00:00,12000.0,97.5609756097561,ft3/s,,,False,,1.0,4,0.2222222222222222,4.5,2–5-year,,Insufficient record,4.5,2–5-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1966.0,1965-10-01 00:00:00+00:00,2500.0,20.32520325203252,ft3/s,,,False,,1.0,13,0.7222222222222222,1.3846153846153846,<2-year,,Insufficient record,1.3846153846153846,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1967.0,1967-01-02 00:00:00+00:00,4120.0,33.49593495934959,ft3/s,,,False,,1.0,11,0.6111111111111112,1.6363636363636362,<2-year,,Insufficient record,1.6363636363636362,<2-year
USGS-02471000,02471000,,ST,031602040303,03160204,123.0,,1968.0,1967-10-31 00:00:00+00:00,4330.0,35.203252032520325,ft3/s,,,False,,1.0,9,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
