monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1929.0,1929-03-25 00:00:00+00:00,257000.0,11.699367232667182,ft3/s,"2,7","2,7",True,,1.0,2,0.044444444444444446,22.5,10–25-year,38.94792630868028,25–50-year,38.94792630868028,25–50-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1931.0,1930-11-22 00:00:00+00:00,72800.0,3.31406200209405,ft3/s,,,False,,1.0,42,0.9333333333333333,1.0714285714285714,<2-year,1.0448211321590497,<2-year,1.0448211321590497,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1932.0,1932-02-27 00:00:00+00:00,114000.0,5.1896025856967265,ft3/s,,,False,,1.0,32,0.7111111111111111,1.40625,<2-year,1.4142960734518308,<2-year,1.4142960734518308,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1933.0,1933-01-06 00:00:00+00:00,172000.0,7.829926708244185,ft3/s,,,False,,1.0,12,0.26666666666666666,3.75,2–5-year,3.8572460989733406,2–5-year,3.8572460989733406,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1934.0,1934-03-11 00:00:00+00:00,122000.0,5.55378522328948,ft3/s,,,False,,1.0,29,0.6444444444444445,1.5517241379310345,<2-year,1.5639338404426184,<2-year,1.5639338404426184,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1935.0,1935-03-14 00:00:00+00:00,122000.0,5.55378522328948,ft3/s,,,False,,1.0,30,0.6666666666666666,1.5,<2-year,1.5639338404426184,<2-year,1.5639338404426184,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1936.0,1936-02-15 00:00:00+00:00,183000.0,8.33067783493422,ft3/s,,,False,,1.0,8,0.17777777777777778,5.625,5–10-year,4.965372615185548,2–5-year,4.965372615185548,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1937.0,1937-05-10 00:00:00+00:00,128000.0,5.826922201484044,ft3/s,,,False,,1.0,25,0.5555555555555556,1.7999999999999998,<2-year,1.7011521806128962,<2-year,1.7011521806128962,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1938.0,1938-04-16 00:00:00+00:00,227000.0,10.33368234169436,ft3/s,,,False,,1.0,3,0.06666666666666667,15.0,10–25-year,15.817697188594106,10–25-year,15.817697188594106,10–25-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1939.0,1939-08-24 00:00:00+00:00,197000.0,8.967997450721537,ft3/s,,,False,,1.0,7,0.15555555555555556,6.428571428571429,5–10-year,7.007584378322599,5–10-year,7.007584378322599,5–10-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1940.0,1940-03-19 00:00:00+00:00,99200.0,4.5158647061501345,ft3/s,,,False,,1.0,37,0.8222222222222222,1.2162162162162162,<2-year,1.2173218574806117,<2-year,1.2173218574806117,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1941.0,1941-03-11 00:00:00+00:00,59800.0,2.7222652160058267,ft3/s,,,False,,1.0,44,0.9777777777777777,1.0227272727272727,<2-year,1.0141283426859637,<2-year,1.0141283426859637,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1942.0,1942-03-29 00:00:00+00:00,134000.0,6.100059179678609,ft3/s,,,False,,1.0,23,0.5111111111111111,1.956521739130435,<2-year,1.8637355445101225,<2-year,1.8637355445101225,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1943.0,1943-03-29 00:00:00+00:00,183000.0,8.33067783493422,ft3/s,,,False,,1.0,9,0.2,5.0,5–10-year,4.965372615185548,2–5-year,4.965372615185548,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1944.0,1944-05-04 00:00:00+00:00,168000.0,7.647835389447808,ft3/s,,,False,,1.0,14,0.3111111111111111,3.2142857142857144,2–5-year,3.533857264438883,2–5-year,3.533857264438883,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1945.0,1945-05-01 00:00:00+00:00,114000.0,5.1896025856967265,ft3/s,,,False,,1.0,33,0.7333333333333333,1.3636363636363638,<2-year,1.4142960734518308,<2-year,1.4142960734518308,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1946.0,1946-01-17 00:00:00+00:00,150000.0,6.828424454864114,ft3/s,,,False,,1.0,18,0.4,2.5,2–5-year,2.457290881267581,2–5-year,2.457290881267581,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1947.0,1947-01-29 00:00:00+00:00,163000.0,7.420221240952338,ft3/s,,,False,,1.0,15,0.3333333333333333,3.0,2–5-year,3.1781749074668846,2–5-year,3.1781749074668846,2–5-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1948.0,1948-02-19 00:00:00+00:00,128000.0,5.826922201484044,ft3/s,,,False,,1.0,27,0.6,1.6666666666666667,<2-year,1.7011521806128962,<2-year,1.7011521806128962,<2-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1949.0,1948-12-09 00:00:00+00:00,219000.0,9.969499704101606,ft3/s,,,False,,1.0,4,0.08888888888888889,11.25,10–25-year,12.61354508463058,10–25-year,12.61354508463058,10–25-year
USGS-02429500,02429500,,ST,031502040405,03150204,21967.0,,1950.0,1950-03-21 00:00:00+00:00,84900.0,3.8648882414530887,ft3/s,,,False,,1.0,39,0.8666666666666667,1.1538461538461537,<2-year,1.1013347993610145,<2-year,1.1013347993610145,<2-year
