monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1925.0,1925-01-16 00:00:00+00:00,134000.0,5.232331120655994,ft3/s,2,2,True,,1.0,66,0.8048780487804879,1.2424242424242424,<2-year,1.1986848150831055,<2-year,1.1986848150831055,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1926.0,1926-01-24 00:00:00+00:00,114000.0,4.451386177274502,ft3/s,2,2,True,,1.0,74,0.9024390243902439,1.1081081081081081,<2-year,1.1088647177695867,<2-year,1.1088647177695867,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1927.0,1927-01-01 00:00:00+00:00,283000.0,11.050370948848107,ft3/s,,,False,,1.0,6,0.07317073170731707,13.666666666666668,10–25-year,11.939415790519451,10–25-year,11.939415790519451,10–25-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1928.0,1928-04-25 00:00:00+00:00,170000.0,6.6380320187426785,ft3/s,,,False,,1.0,55,0.6707317073170732,1.4909090909090907,<2-year,1.501564289950125,<2-year,1.501564289950125,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1929.0,1929-03-30 00:00:00+00:00,231000.0,9.019914096056228,ft3/s,,,False,,1.0,25,0.3048780487804878,3.2800000000000002,2–5-year,3.170348222318871,2–5-year,3.170348222318871,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1930.0,1929-11-19 00:00:00+00:00,210000.0,8.199921905505661,ft3/s,,,False,,1.0,39,0.47560975609756095,2.1025641025641026,2–5-year,2.2928634193694495,2–5-year,2.2928634193694495,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1931.0,1931-04-09 00:00:00+00:00,127000.0,4.959000390472472,ft3/s,,,False,,1.0,71,0.8658536585365854,1.1549295774647887,<2-year,1.1625415333670435,<2-year,1.1625415333670435,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1932.0,1932-02-05 00:00:00+00:00,208000.0,8.121827411167512,ft3/s,,,False,,1.0,40,0.4878048780487805,2.0500000000000003,2–5-year,2.2325496980533655,2–5-year,2.2325496980533655,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1933.0,1933-01-04 00:00:00+00:00,236000.0,9.2151503319016,ft3/s,,,False,,1.0,23,0.2804878048780488,3.5652173913043477,2–5-year,3.4710636204104532,2–5-year,3.4710636204104532,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1934.0,1934-03-08 00:00:00+00:00,224000.0,8.746583365872706,ft3/s,,,False,,1.0,31,0.3780487804878049,2.6451612903225805,2–5-year,2.8185856405923437,2–5-year,2.8185856405923437,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1935.0,1935-03-17 00:00:00+00:00,186000.0,7.262787973447872,ft3/s,,,False,,1.0,49,0.5975609756097561,1.6734693877551021,<2-year,1.7335887948287287,<2-year,1.7335887948287287,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1936.0,1936-04-03 00:00:00+00:00,282000.0,11.011323701679032,ft3/s,,,False,,1.0,7,0.08536585365853659,11.714285714285714,10–25-year,11.51292456258847,10–25-year,11.51292456258847,10–25-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1938.0,1938-04-11 00:00:00+00:00,153000.0,5.97422881686841,ft3/s,5,5,True,,1.0,60,0.7317073170731707,1.3666666666666667,<2-year,1.3295740856000138,<2-year,1.3295740856000138,<2-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1939.0,1939-02-18 00:00:00+00:00,228000.0,8.902772354549004,ft3/s,5,5,True,,1.0,28,0.34146341463414637,2.9285714285714284,2–5-year,3.010680754190865,2–5-year,3.010680754190865,2–5-year
USGS-03575500,03575500,,ST,060300020904,06030002,25610.0,25610.0,1940.0,1940-02-20 00:00:00+00:00,89900.0,3.510347520499805,ft3/s,5,5,True,,1.0,78,0.9512195121951219,1.0512820512820513,<2-year,1.0451482884854804,<2-year,1.0451482884854804,<2-year
