monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2014.0,2014-04-07 00:00:00+00:00,2530.0,202.4,ft3/s,C,C,True,,1.0,3,0.23076923076923078,4.333333333333333,2–5-year,,Insufficient record,4.333333333333333,2–5-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2015.0,2015-01-04 00:00:00+00:00,1180.0,94.4,ft3/s,C,C,True,,1.0,9,0.6923076923076923,1.4444444444444444,<2-year,,Insufficient record,1.4444444444444444,<2-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2016.0,2015-12-25 00:00:00+00:00,4600.0,368.0,ft3/s,C,C,True,,1.0,1,0.07692307692307693,13.0,10–25-year,,Insufficient record,13.0,10–25-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2017.0,2017-06-06 00:00:00+00:00,1540.0,123.2,ft3/s,C,C,True,,1.0,7,0.5384615384615384,1.8571428571428572,<2-year,,Insufficient record,1.8571428571428572,<2-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2018.0,2018-04-15 00:00:00+00:00,796.0,63.68,ft3/s,C,C,True,,1.0,10,0.7692307692307693,1.2999999999999998,<2-year,,Insufficient record,1.2999999999999998,<2-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2019.0,2018-12-28 08:00:00+00:00,1580.0,126.4,ft3/s,C,C,True,,1.0,6,0.46153846153846156,2.1666666666666665,2–5-year,,Insufficient record,2.1666666666666665,2–5-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2020.0,2020-02-06 04:30:00+00:00,1900.0,152.0,ft3/s,C,C,True,,1.0,4,0.3076923076923077,3.25,2–5-year,,Insufficient record,3.25,2–5-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2021.0,2021-03-25 18:00:00+00:00,1880.0,150.4,ft3/s,C,C,True,,1.0,5,0.38461538461538464,2.5999999999999996,2–5-year,,Insufficient record,2.5999999999999996,2–5-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2022.0,2022-06-08 20:45:00+00:00,3190.0,255.2,ft3/s,C,C,True,,1.0,2,0.15384615384615385,6.5,5–10-year,,Insufficient record,6.5,5–10-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2023.0,2022-11-30 03:00:00+00:00,1440.0,115.2,ft3/s,C,C,True,,1.0,8,0.6153846153846154,1.625,<2-year,,Insufficient record,1.625,<2-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2024.0,2024-02-12 07:00:00+00:00,432.0,34.56,ft3/s,C,C,True,,1.0,12,0.9230769230769231,1.0833333333333333,<2-year,,Insufficient record,1.0833333333333333,<2-year
USGS-02423110,02423110,,ST,031502020101,03150201,12.5,12.5,2025.0,2025-04-06 09:30:00+00:00,486.0,38.88,ft3/s,C,C,True,,1.0,11,0.8461538461538461,1.1818181818181819,<2-year,,Insufficient record,1.1818181818181819,<2-year
