monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1954.0,1954-01-16 00:00:00+00:00,4410.0,52.81437125748503,ft3/s,,,False,,1.0,24,0.75,1.3333333333333333,<2-year,1.368244062416038,<2-year,1.368244062416038,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1955.0,1955-02-06 00:00:00+00:00,6020.0,72.09580838323353,ft3/s,,,False,,1.0,15,0.46875,2.1333333333333333,2–5-year,2.318381094445137,2–5-year,2.318381094445137,2–5-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1956.0,1956-04-06 00:00:00+00:00,5390.0,64.55089820359281,ft3/s,,,False,,1.0,20,0.625,1.6,<2-year,1.8726642911794202,<2-year,1.8726642911794202,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1957.0,1957-04-04 00:00:00+00:00,4710.0,56.40718562874252,ft3/s,,,False,,1.0,22,0.6875,1.4545454545454546,<2-year,1.499538286588775,<2-year,1.499538286588775,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1958.0,1957-12-20 00:00:00+00:00,3040.0,36.40718562874252,ft3/s,,,False,,1.0,30,0.9375,1.0666666666666667,<2-year,1.0239762347936985,<2-year,1.0239762347936985,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1959.0,1959-05-31 00:00:00+00:00,5300.0,63.47305389221557,ft3/s,,,False,,1.0,21,0.65625,1.5238095238095237,<2-year,1.8170669190690636,<2-year,1.8170669190690636,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1960.0,1960-03-03 00:00:00+00:00,4400.0,52.69461077844311,ft3/s,,,False,,1.0,25,0.78125,1.28,<2-year,1.3642099558557201,<2-year,1.3642099558557201,<2-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1961.0,1961-02-22 00:00:00+00:00,13800.0,165.2694610778443,ft3/s,,,False,,1.0,3,0.09375,10.666666666666666,10–25-year,21.776126288176208,10–25-year,21.776126288176208,10–25-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1962.0,1961-12-18 00:00:00+00:00,9980.0,119.52095808383234,ft3/s,,,False,,1.0,4,0.125,8.0,5–10-year,8.148241164481876,5–10-year,8.148241164481876,5–10-year
USGS-02460500,02460500,,ST,031601110409,03160111,83.5,83.5,1963.0,1963-01-19 00:00:00+00:00,4190.0,50.17964071856287,ft3/s,,,False,,1.0,26,0.8125,1.2307692307692308,<2-year,1.2845712027797833,<2-year,1.2845712027797833,<2-year
