monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1991.0,1991-05-26 00:00:00+00:00,742.0,90.2676399026764,ft3/s,C,C,True,,1.0,19,0.5277777777777778,1.894736842105263,<2-year,2.0799481829394995,2–5-year,2.0799481829394995,2–5-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1992.0,1992-02-17 00:00:00+00:00,375.0,45.62043795620438,ft3/s,C,C,True,,1.0,31,0.8611111111111112,1.161290322580645,<2-year,1.188483577926968,<2-year,1.188483577926968,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1993.0,1993-01-21 00:00:00+00:00,1860.0,226.2773722627737,ft3/s,C,C,True,,1.0,3,0.08333333333333333,12.0,10–25-year,10.15768418527429,10–25-year,10.15768418527429,10–25-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1994.0,1994-06-25 00:00:00+00:00,813.0,98.90510948905109,ft3/s,C,C,True,,1.0,15,0.4166666666666667,2.4,2–5-year,2.332232510064869,2–5-year,2.332232510064869,2–5-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1995.0,1995-05-10 00:00:00+00:00,1740.0,211.6788321167883,ft3/s,C,C,True,,1.0,5,0.1388888888888889,7.199999999999999,5–10-year,8.773033363930468,5–10-year,8.773033363930468,5–10-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1996.0,1995-12-18 00:00:00+00:00,3470.0,422.14111922141115,ft3/s,C,C,True,,1.0,2,0.05555555555555555,18.0,10–25-year,49.58955567271268,25–50-year,49.58955567271268,25–50-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1997.0,1997-07-19 00:00:00+00:00,1780.0,216.54501216545012,ft3/s,C,C,True,,1.0,4,0.1111111111111111,9.0,5–10-year,9.217467334328791,5–10-year,9.217467334328791,5–10-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1998.0,1998-09-28 00:00:00+00:00,3640.0,442.8223844282238,ft3/s,C,C,True,,1.0,1,0.027777777777777776,36.0,25–50-year,56.85662888565299,50–100-year,56.85662888565299,50–100-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,1999.0,1999-03-14 00:00:00+00:00,1210.0,147.20194647201944,ft3/s,C,C,True,,1.0,9,0.25,4.0,2–5-year,4.296142020677617,2–5-year,4.296142020677617,2–5-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2000.0,2000-03-29 00:00:00+00:00,276.0,33.57664233576642,ft3/s,C,C,True,,1.0,33,0.9166666666666666,1.090909090909091,<2-year,1.0690234320906196,<2-year,1.0690234320906196,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2001.0,2001-08-11 00:00:00+00:00,213.0,25.912408759124087,ft3/s,C,C,True,,1.0,35,0.9722222222222222,1.0285714285714287,<2-year,1.024285540822011,<2-year,1.024285540822011,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2002.0,2002-09-26 00:00:00+00:00,1000.0,121.654501216545,ft3/s,C,C,True,,1.0,10,0.2777777777777778,3.5999999999999996,2–5-year,3.133375483413945,2–5-year,3.133375483413945,2–5-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2003.0,2003-07-01 00:00:00+00:00,487.0,59.24574209245742,ft3/s,C,C,True,,1.0,26,0.7222222222222222,1.3846153846153846,<2-year,1.388480700120459,<2-year,1.388480700120459,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2004.0,2004-09-16 00:00:00+00:00,710.0,86.37469586374695,ft3/s,C,C,True,,1.0,20,0.5555555555555556,1.7999999999999998,<2-year,1.9750286741110625,<2-year,1.9750286741110625,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2005.0,2005-04-01 00:00:00+00:00,1460.0,177.6155717761557,ft3/s,C,C,True,,1.0,6,0.16666666666666666,6.0,5–10-year,6.103111856660203,5–10-year,6.103111856660203,5–10-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2006.0,2005-12-15 00:00:00+00:00,220.0,26.7639902676399,ft3/s,C,C,True,,1.0,34,0.9444444444444444,1.0588235294117647,<2-year,1.0280049419188548,<2-year,1.0280049419188548,<2-year
USGS-02480002,02480002,,ST,031700080502,03170008,8.22,8.22,2007.0,2006-11-15 00:00:00+00:00,1330.0,161.80048661800484,ft3/s,C,C,True,,1.0,7,0.19444444444444445,5.142857142857142,5–10-year,5.101659328616759,5–10-year,5.101659328616759,5–10-year
