monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1985.0,1985-06-30 00:00:00+00:00,1000.0,334.44816053511704,ft3/s,C,C,True,,1.0,13,0.325,3.0769230769230766,2–5-year,3.0038229034681687,2–5-year,3.0038229034681687,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1986.0,1986-09-04 00:00:00+00:00,916.0,306.3545150501672,ft3/s,C,C,True,,1.0,19,0.475,2.1052631578947367,2–5-year,2.481065008574764,2–5-year,2.481065008574764,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1987.0,1987-06-21 00:00:00+00:00,564.0,188.628762541806,ft3/s,C,C,True,,1.0,37,0.925,1.081081081081081,<2-year,1.009531796985861,<2-year,1.009531796985861,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1988.0,1988-08-04 00:00:00+00:00,354.0,118.39464882943143,ft3/s,C,C,True,,1.0,39,0.975,1.0256410256410258,<2-year,1.0,<2-year,1.0,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1989.0,1989-03-05 00:00:00+00:00,698.0,233.4448160535117,ft3/s,C,C,True,,1.0,34,0.85,1.1764705882352942,<2-year,1.4203477989987499,<2-year,1.4203477989987499,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1990.0,1990-02-03 00:00:00+00:00,903.0,302.0066889632107,ft3/s,C,C,True,,1.0,21,0.525,1.9047619047619047,<2-year,2.405891775257238,2–5-year,2.405891775257238,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1991.0,1990-12-22 00:00:00+00:00,909.0,304.01337792642136,ft3/s,C,C,True,,1.0,20,0.5,2.0,2–5-year,2.4403979129534705,2–5-year,2.4403979129534705,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1992.0,1991-12-02 00:00:00+00:00,588.0,196.65551839464882,ft3/s,C,C,True,,1.0,36,0.9,1.1111111111111112,<2-year,1.0606406825836103,<2-year,1.0606406825836103,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1993.0,1993-05-03 00:00:00+00:00,897.0,300.0,ft3/s,C,C,True,,1.0,22,0.55,1.8181818181818181,<2-year,2.37170946144641,2–5-year,2.37170946144641,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1994.0,1994-02-11 00:00:00+00:00,1150.0,384.6153846153846,ft3/s,C,C,True,,1.0,8,0.2,5.0,5–10-year,4.101115156104686,2–5-year,4.101115156104686,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1995.0,1995-04-20 00:00:00+00:00,599.0,200.3344481605351,ft3/s,C,C,True,,1.0,35,0.875,1.1428571428571428,<2-year,1.0891620130320205,<2-year,1.0891620130320205,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1996.0,1996-04-20 00:00:00+00:00,799.0,267.2240802675585,ft3/s,C,C,True,,1.0,26,0.65,1.5384615384615383,<2-year,1.8589141888417018,<2-year,1.8589141888417018,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1997.0,1997-09-09 00:00:00+00:00,794.0,265.5518394648829,ft3/s,C,C,True,,1.0,28,0.7,1.4285714285714286,<2-year,1.8350419442760506,<2-year,1.8350419442760506,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1998.0,1998-05-07 00:00:00+00:00,809.0,270.5685618729097,ft3/s,C,C,True,,1.0,24,0.6,1.6666666666666667,<2-year,1.9073255123727104,<2-year,1.9073255123727104,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,1999.0,1999-05-05 00:00:00+00:00,797.0,266.5551839464883,ft3/s,C,C,True,,1.0,27,0.675,1.4814814814814814,<2-year,1.8493386061457788,<2-year,1.8493386061457788,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2000.0,2000-04-03 00:00:00+00:00,803.0,268.561872909699,ft3/s,C,C,True,,1.0,25,0.625,1.6,<2-year,1.8781720560937607,<2-year,1.8781720560937607,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2001.0,2001-06-04 00:00:00+00:00,782.0,261.53846153846155,ft3/s,C,C,True,,1.0,30,0.75,1.3333333333333333,<2-year,1.77865654484094,<2-year,1.77865654484094,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2002.0,2001-12-13 00:00:00+00:00,876.0,292.9765886287625,ft3/s,C,C,True,,1.0,23,0.575,1.7391304347826089,<2-year,2.2546148326043287,2–5-year,2.2546148326043287,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2003.0,2003-05-06 00:00:00+00:00,6200.0,2073.5785953177256,ft3/s,C,C,True,,1.0,1,0.025,40.0,25–50-year,227.961490443382,200–500-year,227.961490443382,200–500-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2004.0,2004-03-05 00:00:00+00:00,736.0,246.15384615384613,ft3/s,C,C,True,,1.0,33,0.825,1.2121212121212122,<2-year,1.5744598874455284,<2-year,1.5744598874455284,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2005.0,2005-05-20 00:00:00+00:00,768.0,256.8561872909699,ft3/s,C,C,True,,1.0,31,0.775,1.2903225806451613,<2-year,1.714497263753311,<2-year,1.714497263753311,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2006.0,2006-07-28 00:00:00+00:00,423.0,141.4715719063545,ft3/s,C,C,True,,1.0,38,0.95,1.0526315789473684,<2-year,1.0,<2-year,1.0,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2007.0,2007-07-01 00:00:00+00:00,1020.0,341.1371237458194,ft3/s,C,C,True,,1.0,11,0.275,3.6363636363636362,2–5-year,3.137854364931377,2–5-year,3.137854364931377,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2008.0,2008-03-04 00:00:00+00:00,972.0,325.08361204013374,ft3/s,C,C,True,,1.0,15,0.375,2.6666666666666665,2–5-year,2.8223964028672537,2–5-year,2.8223964028672537,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2009.0,2009-09-08 00:00:00+00:00,1110.0,371.23745819397993,ft3/s,C,C,True,,1.0,10,0.25,4.0,2–5-year,3.7875155826629396,2–5-year,3.7875155826629396,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2010.0,2010-05-02 00:00:00+00:00,1140.0,381.2709030100334,ft3/s,C,C,True,,1.0,9,0.225,4.444444444444445,2–5-year,4.021260915141422,2–5-year,4.021260915141422,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2011.0,2011-07-14 00:00:00+00:00,1000.0,334.44816053511704,ft3/s,C,C,True,,1.0,12,0.3,3.3333333333333335,2–5-year,3.0038229034681687,2–5-year,3.0038229034681687,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2012.0,2012-01-11 00:00:00+00:00,1230.0,411.37123745819395,ft3/s,C,C,True,,1.0,6,0.15,6.666666666666667,5–10-year,4.77534062963841,2–5-year,4.77534062963841,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2013.0,2013-07-10 21:40:00+00:00,1720.0,575.2508361204013,ft3/s,C,C,True,,1.0,2,0.05,20.0,10–25-year,10.368233459729097,10–25-year,10.368233459729097,10–25-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2014.0,2013-12-22 00:00:00+00:00,959.0,320.73578595317724,ft3/s,C,C,True,,1.0,16,0.4,2.5,2–5-year,2.7406120976799198,2–5-year,2.7406120976799198,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2015.0,2015-07-21 00:00:00+00:00,931.0,311.37123745819395,ft3/s,C,C,True,,1.0,18,0.45,2.2222222222222223,2–5-year,2.5696990496482415,2–5-year,2.5696990496482415,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2016.0,2015-12-25 00:00:00+00:00,988.0,330.4347826086956,ft3/s,C,C,True,,1.0,14,0.35,2.857142857142857,2–5-year,2.925183590193979,2–5-year,2.925183590193979,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2017.0,2017-08-10 00:00:00+00:00,1370.0,458.1939799331103,ft3/s,C,C,True,,1.0,5,0.125,8.0,5–10-year,6.1106316573662305,5–10-year,6.1106316573662305,5–10-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2018.0,2018-02-28 19:10:00+00:00,788.0,263.5451505016722,ft3/s,C,C,True,,1.0,29,0.725,1.3793103448275863,<2-year,1.8066889108085407,<2-year,1.8066889108085407,<2-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2019.0,2019-04-08 05:45:00+00:00,953.0,318.72909698996654,ft3/s,C,C,True,,1.0,17,0.425,2.3529411764705883,2–5-year,2.703386787141576,2–5-year,2.703386787141576,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2022.0,2022-08-10 08:30:00+00:00,1190.0,397.9933110367893,ft3/s,C,C,True,,1.0,7,0.175,5.714285714285714,5–10-year,4.430317900294331,2–5-year,4.430317900294331,2–5-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2023.0,2023-07-21 04:15:00+00:00,1720.0,575.2508361204013,ft3/s,C,C,True,,1.0,3,0.075,13.333333333333334,10–25-year,10.368233459729097,10–25-year,10.368233459729097,10–25-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2024.0,2024-05-09 03:55:00+00:00,1570.0,525.0836120401337,ft3/s,C,C,True,,1.0,4,0.1,10.0,10–25-year,8.377194136494095,5–10-year,8.377194136494095,5–10-year
USGS-0357587728,0357587728,,ST,060300020502,06030002,2.99,2.99,2025.0,2025-05-20 19:55:00+00:00,747.0,249.83277591973243,ft3/s,C,C,True,,1.0,32,0.8,1.25,<2-year,1.6215540386759895,<2-year,1.6215540386759895,<2-year
