monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1977.0,1977-03-13 00:00:00+00:00,23400.0,48.049281314168375,ft3/s,,,False,,1.0,16,0.3404255319148936,2.9375,2–5-year,3.326681606620159,2–5-year,3.326681606620159,2–5-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1978.0,1977-10-26 00:00:00+00:00,12900.0,26.48870636550308,ft3/s,,,False,,1.0,37,0.7872340425531915,1.2702702702702702,<2-year,1.3933522858491478,<2-year,1.3933522858491478,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1979.0,1979-04-14 00:00:00+00:00,37000.0,75.97535934291581,ft3/s,,,False,,1.0,4,0.0851063829787234,11.75,10–25-year,13.83307396875628,10–25-year,13.83307396875628,10–25-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1981.0,1981-03-30 00:00:00+00:00,6430.0,13.203285420944558,ft3/s,,,False,,1.0,44,0.9361702127659575,1.0681818181818181,<2-year,1.0435095867082982,<2-year,1.0435095867082982,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1982.0,1982-01-04 00:00:00+00:00,28000.0,57.49486652977413,ft3/s,,,False,,1.0,8,0.1702127659574468,5.875,5–10-year,5.269152800550747,5–10-year,5.269152800550747,5–10-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1983.0,1983-05-20 00:00:00+00:00,13600.0,27.926078028747433,ft3/s,,,False,,1.0,33,0.7021276595744681,1.4242424242424243,<2-year,1.458828479037716,<2-year,1.458828479037716,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1984.0,1984-05-04 00:00:00+00:00,17100.0,35.1129363449692,ft3/s,,,False,,1.0,25,0.5319148936170213,1.8800000000000001,<2-year,1.893435440932711,<2-year,1.893435440932711,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1985.0,1985-07-28 00:00:00+00:00,13300.0,27.310061601642712,ft3/s,,,False,,1.0,34,0.723404255319149,1.3823529411764706,<2-year,1.4299889885582664,<2-year,1.4299889885582664,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1986.0,1986-03-13 00:00:00+00:00,5050.0,10.369609856262834,ft3/s,,,False,,1.0,46,0.9787234042553191,1.0217391304347827,<2-year,1.017921863991825,<2-year,1.017921863991825,<2-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1989.0,1989-01-13 00:00:00+00:00,18400.0,37.782340862423,ft3/s,,,False,,1.0,21,0.44680851063829785,2.238095238095238,2–5-year,2.1091836552508885,2–5-year,2.1091836552508885,2–5-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1990.0,1990-02-16 00:00:00+00:00,51700.0,106.16016427104722,ft3/s,,,False,,1.0,1,0.02127659574468085,47.0,25–50-year,73.15817177889946,50–100-year,73.15817177889946,50–100-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1991.0,1991-02-20 00:00:00+00:00,20000.0,41.06776180698152,ft3/s,,,False,,1.0,17,0.3617021276595745,2.764705882352941,2–5-year,2.424800151572125,2–5-year,2.424800151572125,2–5-year
USGS-02450180,02450180,,ST,031601090205,03160109,487.0,487.0,1992.0,1992-02-25 00:00:00+00:00,7800.0,16.016427104722794,ft3/s,,,False,,1.0,41,0.8723404255319149,1.146341463414634,<2-year,1.0838981420083296,<2-year,1.0838981420083296,<2-year
