monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1930.0,1929-11-17 00:00:00+00:00,15500.0,29.356060606060606,ft3/s,,,False,,1.0,12,0.14457831325301204,6.916666666666667,5–10-year,6.937751233850428,5–10-year,6.937751233850428,5–10-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1931.0,1931-04-05 00:00:00+00:00,4690.0,8.882575757575758,ft3/s,,,False,,1.0,69,0.8313253012048193,1.2028985507246377,<2-year,1.1843843994627095,<2-year,1.1843843994627095,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1932.0,1932-02-22 00:00:00+00:00,7090.0,13.428030303030303,ft3/s,,,False,,1.0,53,0.6385542168674698,1.5660377358490567,<2-year,1.5782966136320415,<2-year,1.5782966136320415,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1940.0,1940-07-13 00:00:00+00:00,8260.0,15.643939393939394,ft3/s,,,False,,1.0,43,0.5180722891566265,1.930232558139535,<2-year,1.8770395568533809,<2-year,1.8770395568533809,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1941.0,1941-08-01 00:00:00+00:00,6560.0,12.424242424242424,ft3/s,,,False,,1.0,56,0.6746987951807228,1.4821428571428572,<2-year,1.4681887851224855,<2-year,1.4681887851224855,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1942.0,1942-03-23 00:00:00+00:00,3630.0,6.875,ft3/s,,,False,,1.0,75,0.9036144578313253,1.1066666666666667,<2-year,1.0863671056849569,<2-year,1.0863671056849569,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1943.0,1943-03-17 00:00:00+00:00,7760.0,14.696969696969697,ft3/s,,,False,,1.0,46,0.5542168674698795,1.8043478260869565,<2-year,1.7393428334273204,<2-year,1.7393428334273204,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1944.0,1944-03-31 00:00:00+00:00,12200.0,23.106060606060606,ft3/s,,,False,,1.0,24,0.2891566265060241,3.4583333333333335,2–5-year,3.695856007826529,2–5-year,3.695856007826529,2–5-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1945.0,1945-02-17 00:00:00+00:00,7400.0,14.015151515151516,ft3/s,,,False,,1.0,49,0.5903614457831325,1.693877551020408,<2-year,1.649634080179161,<2-year,1.649634080179161,<2-year
USGS-02446500,02446500,,ST,031601070302,03160107,528.0,,1946.0,1946-01-11 00:00:00+00:00,18600.0,35.22727272727273,ft3/s,,,False,,1.0,6,0.07228915662650602,13.833333333333334,10–25-year,12.852235509270796,10–25-year,12.852235509270796,10–25-year
