monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2001.0,2001-04-03 00:00:00+00:00,3720.0,137.26937269372692,ft3/s,C,C,True,,1.0,6,0.375,2.6666666666666665,2–5-year,,Insufficient record,2.6666666666666665,2–5-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2002.0,2002-09-22 00:00:00+00:00,4040.0,149.07749077490774,ft3/s,C,C,True,,1.0,5,0.3125,3.2,2–5-year,,Insufficient record,3.2,2–5-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2003.0,2003-05-08 00:00:00+00:00,2990.0,110.3321033210332,ft3/s,C,C,True,,1.0,8,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2004.0,2004-09-16 00:00:00+00:00,9290.0,342.8044280442804,ft3/s,C,C,True,,1.0,1,0.0625,16.0,10–25-year,,Insufficient record,16.0,10–25-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2005.0,2004-11-24 00:00:00+00:00,2730.0,100.7380073800738,ft3/s,C,C,True,,1.0,10,0.625,1.6,<2-year,,Insufficient record,1.6,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2006.0,2006-02-06 00:00:00+00:00,1090.0,40.22140221402214,ft3/s,C,C,True,,1.0,15,0.9375,1.0666666666666667,<2-year,,Insufficient record,1.0666666666666667,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2007.0,2006-10-17 00:00:00+00:00,2020.0,74.53874538745387,ft3/s,C,C,True,,1.0,13,0.8125,1.2307692307692308,<2-year,,Insufficient record,1.2307692307692308,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2008.0,2007-10-17 00:00:00+00:00,2020.0,74.53874538745387,ft3/s,C,C,True,,1.0,14,0.875,1.1428571428571428,<2-year,,Insufficient record,1.1428571428571428,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2019.0,2018-12-28 07:22:00+00:00,3390.0,125.09225092250922,ft3/s,C,C,True,,1.0,7,0.4375,2.2857142857142856,2–5-year,,Insufficient record,2.2857142857142856,2–5-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2020.0,2020-02-06 07:30:00+00:00,5030.0,185.60885608856088,ft3/s,C,C,True,,1.0,4,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2021.0,2021-05-04 17:45:00+00:00,7230.0,266.78966789667896,ft3/s,C,C,True,,1.0,2,0.125,8.0,5–10-year,,Insufficient record,8.0,5–10-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2022.0,2021-10-06 23:30:00+00:00,5140.0,189.66789667896677,ft3/s,C,C,True,,1.0,3,0.1875,5.333333333333333,5–10-year,,Insufficient record,5.333333333333333,5–10-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2023.0,2023-05-15 19:00:00+00:00,2340.0,86.34686346863468,ft3/s,C,C,True,,1.0,12,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2024.0,2024-09-14 23:45:00+00:00,2920.0,107.74907749077491,ft3/s,C,C,True,,1.0,9,0.5625,1.7777777777777777,<2-year,,Insufficient record,1.7777777777777777,<2-year
USGS-02423586,02423586,,ST,031502020301,03150202,27.1,,2025.0,2025-04-06 08:45:00+00:00,2420.0,89.29889298892988,ft3/s,C,C,True,,1.0,11,0.6875,1.4545454545454546,<2-year,,Insufficient record,1.4545454545454546,<2-year
