monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1959.0,1959-08-31 00:00:00+00:00,466.0,35.57251908396947,ft3/s,2,2,True,,1.0,15,0.9375,1.0666666666666667,<2-year,,Insufficient record,1.0666666666666667,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1960.0,1960-03-02 00:00:00+00:00,935.0,71.37404580152672,ft3/s,,,False,,1.0,12,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1961.0,1961-02-21 00:00:00+00:00,960.0,73.28244274809161,ft3/s,,,False,,1.0,11,0.6875,1.4545454545454546,<2-year,,Insufficient record,1.4545454545454546,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1962.0,1962-04-11 00:00:00+00:00,3960.0,302.29007633587787,ft3/s,,,False,,1.0,2,0.125,8.0,5–10-year,,Insufficient record,8.0,5–10-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1963.0,1963-05-26 00:00:00+00:00,2480.0,189.31297709923663,ft3/s,,,False,,1.0,4,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1964.0,1964-04-07 00:00:00+00:00,1010.0,77.09923664122138,ft3/s,,,False,,1.0,8,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1965.0,1965-03-25 00:00:00+00:00,972.0,74.19847328244275,ft3/s,,,False,,1.0,10,0.625,1.6,<2-year,,Insufficient record,1.6,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1966.0,1966-04-21 00:00:00+00:00,606.0,46.25954198473283,ft3/s,,,False,,1.0,14,0.875,1.1428571428571428,<2-year,,Insufficient record,1.1428571428571428,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1967.0,1967-04-26 00:00:00+00:00,1220.0,93.12977099236642,ft3/s,,,False,,1.0,6,0.375,2.6666666666666665,2–5-year,,Insufficient record,2.6666666666666665,2–5-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1968.0,1967-12-18 00:00:00+00:00,3110.0,237.40458015267177,ft3/s,,,False,,1.0,3,0.1875,5.333333333333333,5–10-year,,Insufficient record,5.333333333333333,5–10-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1969.0,1969-02-02 00:00:00+00:00,926.0,70.68702290076337,ft3/s,,,False,,1.0,13,0.8125,1.2307692307692308,<2-year,,Insufficient record,1.2307692307692308,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1970.0,1970-04-25 00:00:00+00:00,2000.0,152.67175572519085,ft3/s,,,False,,1.0,5,0.3125,3.2,2–5-year,,Insufficient record,3.2,2–5-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1971.0,1971-02-26 00:00:00+00:00,1030.0,78.62595419847328,ft3/s,,,False,,1.0,7,0.4375,2.2857142857142856,2–5-year,,Insufficient record,2.2857142857142856,2–5-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1972.0,1972-01-04 00:00:00+00:00,982.0,74.9618320610687,ft3/s,,,False,,1.0,9,0.5625,1.7777777777777777,<2-year,,Insufficient record,1.7777777777777777,<2-year
USGS-02437800,02437800,,ST,031601030103,03160103,13.1,,1973.0,1973-03-16 00:00:00+00:00,5160.0,393.8931297709924,ft3/s,,,False,,1.0,1,0.0625,16.0,10–25-year,,Insufficient record,16.0,10–25-year
