monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,1999.0,1999-06-28 00:00:00+00:00,1210.0,33.5180055401662,ft3/s,,,False,,1.0,16,0.8421052631578947,1.1875,<2-year,,Insufficient record,1.1875,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2009.0,2009-01-06 00:00:00+00:00,4130.0,114.40443213296399,ft3/s,,,False,,1.0,3,0.15789473684210525,6.333333333333334,5–10-year,,Insufficient record,6.333333333333334,5–10-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2010.0,2010-03-10 00:00:00+00:00,1740.0,48.1994459833795,ft3/s,,,False,,1.0,12,0.631578947368421,1.5833333333333335,<2-year,,Insufficient record,1.5833333333333335,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2011.0,2011-09-06 00:00:00+00:00,4110.0,113.85041551246537,ft3/s,,,False,,1.0,4,0.21052631578947367,4.75,2–5-year,,Insufficient record,4.75,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2012.0,2012-01-26 00:00:00+00:00,2420.0,67.0360110803324,ft3/s,,,False,,1.0,10,0.5263157894736842,1.9000000000000001,<2-year,,Insufficient record,1.9000000000000001,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2013.0,2013-01-15 06:30:00+00:00,1520.0,42.10526315789473,ft3/s,,,False,,1.0,13,0.6842105263157895,1.4615384615384615,<2-year,,Insufficient record,1.4615384615384615,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2014.0,2014-04-07 00:00:00+00:00,3380.0,93.62880886426592,ft3/s,,,False,,1.0,8,0.42105263157894735,2.375,2–5-year,,Insufficient record,2.375,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2015.0,2015-01-04 00:00:00+00:00,1260.0,34.90304709141274,ft3/s,,,False,,1.0,15,0.7894736842105263,1.2666666666666666,<2-year,,Insufficient record,1.2666666666666666,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2016.0,2015-12-26 00:00:00+00:00,6790.0,188.08864265927977,ft3/s,,,False,,1.0,1,0.05263157894736842,19.0,10–25-year,,Insufficient record,19.0,10–25-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2017.0,2017-08-10 00:00:00+00:00,2300.0,63.71191135734072,ft3/s,,,False,,1.0,11,0.5789473684210527,1.7272727272727273,<2-year,,Insufficient record,1.7272727272727273,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2018.0,2018-04-15 10:45:00+00:00,828.0,22.93628808864266,ft3/s,,,False,,1.0,18,0.9473684210526315,1.0555555555555556,<2-year,,Insufficient record,1.0555555555555556,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2019.0,2018-12-28 10:30:00+00:00,2730.0,75.62326869806094,ft3/s,,,False,,1.0,9,0.47368421052631576,2.111111111111111,2–5-year,,Insufficient record,2.111111111111111,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2020.0,2020-02-06 09:15:00+00:00,5150.0,142.65927977839334,ft3/s,,,False,,1.0,2,0.10526315789473684,9.5,5–10-year,,Insufficient record,9.5,5–10-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2021.0,2021-06-22 02:30:00+00:00,4060.0,112.46537396121883,ft3/s,,,False,,1.0,5,0.2631578947368421,3.8000000000000003,2–5-year,,Insufficient record,3.8000000000000003,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2022.0,2022-03-23 06:00:00+00:00,1300.0,36.01108033240997,ft3/s,,,False,,1.0,14,0.7368421052631579,1.3571428571428572,<2-year,,Insufficient record,1.3571428571428572,<2-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2023.0,2023-08-04 06:30:00+00:00,3560.0,98.61495844875346,ft3/s,,,False,,1.0,6,0.3157894736842105,3.166666666666667,2–5-year,,Insufficient record,3.166666666666667,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2024.0,2024-03-01 14:00:00+00:00,3440.0,95.29085872576177,ft3/s,,,False,,1.0,7,0.3684210526315789,2.7142857142857144,2–5-year,,Insufficient record,2.7142857142857144,2–5-year
USGS-02455185,02455185,,ST,031601110204,03160111,36.1,36.1,2025.0,2025-04-06 16:15:00+00:00,892.0,24.709141274238227,ft3/s,,,False,,1.0,17,0.8947368421052632,1.1176470588235294,<2-year,,Insufficient record,1.1176470588235294,<2-year
