monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1956.0,1956-07-08 00:00:00+00:00,18000.0,92.3076923076923,ft3/s,,,False,1902,1.0,1,0.045454545454545456,22.0,10–25-year,49.099870125252075,25–50-year,49.099870125252075,25–50-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1957.0,1957-04-06 00:00:00+00:00,6090.0,31.23076923076923,ft3/s,,,False,,1.0,11,0.5,2.0,2–5-year,2.106849756248559,2–5-year,2.106849756248559,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1958.0,1958-03-09 00:00:00+00:00,5570.0,28.564102564102566,ft3/s,,,False,,1.0,12,0.5454545454545454,1.8333333333333335,<2-year,1.887705463381648,<2-year,1.887705463381648,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1959.0,1959-06-10 00:00:00+00:00,5310.0,27.23076923076923,ft3/s,,,False,,1.0,13,0.5909090909090909,1.6923076923076923,<2-year,1.7900935373587168,<2-year,1.7900935373587168,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1960.0,1960-06-03 00:00:00+00:00,4790.0,24.564102564102566,ft3/s,,,False,,1.0,14,0.6363636363636364,1.5714285714285714,<2-year,1.616389945442946,<2-year,1.616389945442946,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1961.0,1961-02-19 00:00:00+00:00,13400.0,68.71794871794872,ft3/s,,,False,,1.0,2,0.09090909090909091,11.0,10–25-year,13.274938660727274,10–25-year,13.274938660727274,10–25-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1962.0,1961-12-10 00:00:00+00:00,7560.0,38.76923076923077,ft3/s,,,False,,1.0,8,0.36363636363636365,2.75,2–5-year,2.936918103373408,2–5-year,2.936918103373408,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1963.0,1963-01-22 00:00:00+00:00,1670.0,8.564102564102564,ft3/s,,,False,,1.0,20,0.9090909090909091,1.1,<2-year,1.0452587330452945,<2-year,1.0452587330452945,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1964.0,1964-04-28 00:00:00+00:00,2470.0,12.666666666666666,ft3/s,,,False,,1.0,18,0.8181818181818182,1.222222222222222,<2-year,1.125028538851057,<2-year,1.125028538851057,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1965.0,1965-01-25 00:00:00+00:00,4530.0,23.23076923076923,ft3/s,,,False,,1.0,16,0.7272727272727273,1.375,<2-year,1.5394657986859857,<2-year,1.5394657986859857,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1966.0,1966-02-18 00:00:00+00:00,3490.0,17.897435897435898,ft3/s,,,False,,1.0,17,0.7727272727272727,1.2941176470588236,<2-year,1.290064094927298,<2-year,1.290064094927298,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1967.0,1967-02-09 00:00:00+00:00,1470.0,7.538461538461538,ft3/s,,,False,,1.0,21,0.9545454545454546,1.0476190476190477,<2-year,1.031886926516954,<2-year,1.031886926516954,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1968.0,1967-11-01 00:00:00+00:00,8260.0,42.35897435897436,ft3/s,,,False,,1.0,7,0.3181818181818182,3.142857142857143,2–5-year,3.471512449220831,2–5-year,3.471512449220831,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1969.0,1969-03-26 00:00:00+00:00,2470.0,12.666666666666666,ft3/s,,,False,,1.0,19,0.8636363636363636,1.1578947368421053,<2-year,1.125028538851057,<2-year,1.125028538851057,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1970.0,1970-03-04 00:00:00+00:00,4580.0,23.487179487179485,ft3/s,,,False,,1.0,15,0.6818181818181818,1.4666666666666668,<2-year,1.5537723671106796,<2-year,1.5537723671106796,<2-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1972.0,1971-12-07 00:00:00+00:00,6120.0,31.384615384615383,ft3/s,,,False,,1.0,10,0.45454545454545453,2.2,2–5-year,2.1205339753783283,2–5-year,2.1205339753783283,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1973.0,1973-03-08 00:00:00+00:00,9390.0,48.15384615384615,ft3/s,,,False,,1.0,5,0.22727272727272727,4.4,2–5-year,4.591539903538281,2–5-year,4.591539903538281,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1974.0,1974-04-14 00:00:00+00:00,9500.0,48.717948717948715,ft3/s,,,False,,1.0,4,0.18181818181818182,5.5,5–10-year,4.720884588090734,2–5-year,4.720884588090734,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1975.0,1975-02-17 00:00:00+00:00,8470.0,43.43589743589744,ft3/s,,,False,,1.0,6,0.2727272727272727,3.666666666666667,2–5-year,3.6535829145116487,2–5-year,3.6535829145116487,2–5-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1976.0,1976-03-31 00:00:00+00:00,10900.0,55.8974358974359,ft3/s,,,False,,1.0,3,0.13636363636363635,7.333333333333334,5–10-year,6.773398466752829,5–10-year,6.773398466752829,5–10-year
USGS-02470100,02470100,,ST,031602030606,03160203,195.0,,1977.0,1977-04-01 00:00:00+00:00,6450.0,33.07692307692308,ft3/s,,,False,,1.0,9,0.4090909090909091,2.444444444444444,2–5-year,2.2791439706000802,2–5-year,2.2791439706000802,2–5-year
