monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1901.0,1901-01-20 00:00:00+00:00,47100.0,5.274356103023516,ft3/s,"1,7","1,7",True,,1.0,9,0.47368421052631576,2.111111111111111,2–5-year,,Insufficient record,2.111111111111111,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1905.0,1905-02-16 00:00:00+00:00,46200.0,5.173572228443449,ft3/s,1,1,True,,1.0,10,0.5263157894736842,1.9000000000000001,<2-year,,Insufficient record,1.9000000000000001,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1906.0,1906-03-23 00:00:00+00:00,42200.0,4.725643896976484,ft3/s,1,1,True,,1.0,13,0.6842105263157895,1.4615384615384615,<2-year,,Insufficient record,1.4615384615384615,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1907.0,1907-03-05 00:00:00+00:00,37400.0,4.1881298992161256,ft3/s,1,1,True,,1.0,15,0.7894736842105263,1.2666666666666666,<2-year,,Insufficient record,1.2666666666666666,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1908.0,1908-02-26 00:00:00+00:00,45100.0,5.050391937290033,ft3/s,1,1,True,,1.0,11,0.5789473684210527,1.7272727272727273,<2-year,,Insufficient record,1.7272727272727273,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1909.0,1909-03-21 00:00:00+00:00,50500.0,5.6550951847704365,ft3/s,1,1,True,,1.0,7,0.3684210526315789,2.7142857142857144,2–5-year,,Insufficient record,2.7142857142857144,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1910.0,1910-07-16 00:00:00+00:00,29600.0,3.3146696528555433,ft3/s,1,1,True,,1.0,18,0.9473684210526315,1.0555555555555556,<2-year,,Insufficient record,1.0555555555555556,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1911.0,1911-04-17 00:00:00+00:00,36900.0,4.1321388577827545,ft3/s,1,1,True,,1.0,16,0.8421052631578947,1.1875,<2-year,,Insufficient record,1.1875,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1912.0,1912-04-23 00:00:00+00:00,50300.0,5.632698768197089,ft3/s,1,1,True,,1.0,8,0.42105263157894735,2.375,2–5-year,,Insufficient record,2.375,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1913.0,1913-03-10 00:00:00+00:00,43600.0,4.882418812989922,ft3/s,1,1,True,,1.0,12,0.631578947368421,1.5833333333333335,<2-year,,Insufficient record,1.5833333333333335,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1939.0,1939-03-06 00:00:00+00:00,53600.0,6.002239641657335,ft3/s,1,1,True,,1.0,5,0.2631578947368421,3.8000000000000003,2–5-year,,Insufficient record,3.8000000000000003,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1940.0,1940-07-16 00:00:00+00:00,57100.0,6.39417693169093,ft3/s,1,1,True,,1.0,4,0.21052631578947367,4.75,2–5-year,,Insufficient record,4.75,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1941.0,1941-03-10 00:00:00+00:00,32100.0,3.5946248600223965,ft3/s,,,False,,1.0,17,0.8947368421052632,1.1176470588235294,<2-year,,Insufficient record,1.1176470588235294,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1942.0,1942-03-21 00:00:00+00:00,41100.0,4.602463605823068,ft3/s,,,False,,1.0,14,0.7368421052631579,1.3571428571428572,<2-year,,Insufficient record,1.3571428571428572,<2-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1943.0,1943-03-22 00:00:00+00:00,53100.0,5.9462486002239645,ft3/s,,,False,,1.0,6,0.3157894736842105,3.166666666666667,2–5-year,,Insufficient record,3.166666666666667,2–5-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1944.0,1944-04-06 00:00:00+00:00,108000.0,12.094064949608063,ft3/s,,,False,,1.0,2,0.10526315789473684,9.5,5–10-year,,Insufficient record,9.5,5–10-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1945.0,1945-03-01 00:00:00+00:00,62700.0,7.0212765957446805,ft3/s,,,False,,1.0,3,0.15789473684210525,6.333333333333334,5–10-year,,Insufficient record,6.333333333333334,5–10-year
USGS-02449500,02449500,,ST,031601060705,03160106,8930.0,8930.0,1979.0,1979-04-16 00:00:00+00:00,247000.0,27.659574468085108,ft3/s,7,7,True,1892,1.0,1,0.05263157894736842,19.0,10–25-year,,Insufficient record,19.0,10–25-year
