monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2010.0,2009-12-15 00:00:00+00:00,82400.0,11.045576407506703,ft3/s,6,6,True,,1.0,4,0.23529411764705882,4.25,2–5-year,,Insufficient record,4.25,2–5-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2011.0,2011-04-01 00:00:00+00:00,37300.0,5.0,ft3/s,6,6,True,,1.0,15,0.8823529411764706,1.1333333333333333,<2-year,,Insufficient record,1.1333333333333333,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2012.0,2012-01-26 00:00:00+00:00,37400.0,5.013404825737266,ft3/s,6,6,True,,1.0,14,0.8235294117647058,1.2142857142857144,<2-year,,Insufficient record,1.2142857142857144,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2013.0,2013-02-14 00:00:00+00:00,63100.0,8.458445040214476,ft3/s,6,6,True,,1.0,9,0.5294117647058824,1.8888888888888888,<2-year,,Insufficient record,1.8888888888888888,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2014.0,2014-04-20 00:00:00+00:00,71700.0,9.611260053619302,ft3/s,6,6,True,,1.0,5,0.29411764705882354,3.4,2–5-year,,Insufficient record,3.4,2–5-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2015.0,2015-02-26 00:00:00+00:00,34200.0,4.584450402144772,ft3/s,6,6,True,,1.0,16,0.9411764705882353,1.0625,<2-year,,Insufficient record,1.0625,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2016.0,2015-12-26 00:00:00+00:00,156000.0,20.91152815013405,ft3/s,"2,6","2,6",True,,1.0,1,0.058823529411764705,17.0,10–25-year,,Insufficient record,17.0,10–25-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2017.0,2017-01-04 00:00:00+00:00,51900.0,6.957104557640751,ft3/s,"2,6","2,6",True,,1.0,11,0.6470588235294118,1.5454545454545454,<2-year,,Insufficient record,1.5454545454545454,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2018.0,2018-05-25 07:00:00+00:00,50500.0,6.769436997319035,ft3/s,6,6,True,,1.0,12,0.7058823529411765,1.4166666666666665,<2-year,,Insufficient record,1.4166666666666665,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2019.0,2018-12-30 02:45:00+00:00,56000.0,7.506702412868632,ft3/s,6,6,True,,1.0,10,0.5882352941176471,1.7,<2-year,,Insufficient record,1.7,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2020.0,2020-03-06 11:15:00+00:00,92300.0,12.372654155495978,ft3/s,"2,6","2,6",True,,1.0,2,0.11764705882352941,8.5,5–10-year,,Insufficient record,8.5,5–10-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2021.0,2021-05-08 02:45:00+00:00,48800.0,6.541554959785523,ft3/s,6,6,True,,1.0,13,0.7647058823529411,1.3076923076923077,<2-year,,Insufficient record,1.3076923076923077,<2-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2022.0,2022-02-06 02:45:00+00:00,64800.0,8.68632707774799,ft3/s,6,6,True,,1.0,7,0.4117647058823529,2.428571428571429,2–5-year,,Insufficient record,2.428571428571429,2–5-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2023.0,2023-03-29 21:00:00+00:00,64200.0,8.605898123324398,ft3/s,6,6,True,,1.0,8,0.47058823529411764,2.125,2–5-year,,Insufficient record,2.125,2–5-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2024.0,2024-03-10 17:30:00+00:00,90300.0,12.10455764075067,ft3/s,6,6,True,,1.0,3,0.17647058823529413,5.666666666666666,5–10-year,,Insufficient record,5.666666666666666,5–10-year
USGS-023432415,023432415,,ST,031300040104,03130004,7460.0,,2025.0,2025-04-08 07:30:00+00:00,65500.0,8.780160857908847,ft3/s,6,6,True,,1.0,6,0.35294117647058826,2.833333333333333,2–5-year,,Insufficient record,2.833333333333333,2–5-year
