monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1958.0,1957-11-18 00:00:00+00:00,10600.0,75.177304964539,ft3/s,,,False,,1.0,10,0.30303030303030304,3.3,2–5-year,2.7768977558140433,2–5-year,2.7768977558140433,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1959.0,1959-01-21 00:00:00+00:00,4620.0,32.765957446808514,ft3/s,,,False,,1.0,26,0.7878787878787878,1.2692307692307694,<2-year,1.1834035862446626,<2-year,1.1834035862446626,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1960.0,1960-03-03 00:00:00+00:00,2120.0,15.035460992907801,ft3/s,,,False,,1.0,32,0.9696969696969697,1.03125,<2-year,1.017956661971117,<2-year,1.017956661971117,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1961.0,1961-02-23 00:00:00+00:00,8080.0,57.304964539007095,ft3/s,,,False,,1.0,21,0.6363636363636364,1.5714285714285714,<2-year,1.823671622637257,<2-year,1.823671622637257,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1962.0,1961-12-18 00:00:00+00:00,15400.0,109.21985815602837,ft3/s,,,False,,1.0,5,0.15151515151515152,6.6,5–10-year,7.163268141962482,5–10-year,7.163268141962482,5–10-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1963.0,1963-04-29 00:00:00+00:00,17700.0,125.53191489361703,ft3/s,,,False,1929,1.0,4,0.12121212121212122,8.25,5–10-year,11.829283145741774,10–25-year,11.829283145741774,10–25-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1964.0,1964-03-25 00:00:00+00:00,10700.0,75.88652482269504,ft3/s,,,False,,1.0,9,0.2727272727272727,3.666666666666667,2–5-year,2.8273489117030253,2–5-year,2.8273489117030253,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1965.0,1965-03-26 00:00:00+00:00,8190.0,58.08510638297872,ft3/s,,,False,,1.0,19,0.5757575757575758,1.7368421052631577,<2-year,1.8546508294508557,<2-year,1.8546508294508557,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1966.0,1966-03-04 00:00:00+00:00,9850.0,69.8581560283688,ft3/s,,,False,,1.0,12,0.36363636363636365,2.75,2–5-year,2.433269154910689,2–5-year,2.433269154910689,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1967.0,1967-02-21 00:00:00+00:00,3420.0,24.25531914893617,ft3/s,,,False,,1.0,30,0.9090909090909091,1.1,<2-year,1.0786441093872439,<2-year,1.0786441093872439,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1968.0,1967-12-22 00:00:00+00:00,7480.0,53.04964539007092,ft3/s,,,False,,1.0,22,0.6666666666666666,1.5,<2-year,1.6683140544438557,<2-year,1.6683140544438557,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1969.0,1969-02-02 00:00:00+00:00,10400.0,73.75886524822695,ft3/s,,,False,,1.0,11,0.3333333333333333,3.0,2–5-year,2.6794027140849423,2–5-year,2.6794027140849423,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1970.0,1970-04-26 00:00:00+00:00,4440.0,31.48936170212766,ft3/s,,,False,,1.0,28,0.8484848484848485,1.1785714285714286,<2-year,1.1644504786319991,<2-year,1.1644504786319991,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1971.0,1971-02-26 00:00:00+00:00,5780.0,40.99290780141844,ft3/s,,,False,,1.0,24,0.7272727272727273,1.375,<2-year,1.3356208955560525,<2-year,1.3356208955560525,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1972.0,1972-01-04 00:00:00+00:00,6530.0,46.312056737588655,ft3/s,,,False,,1.0,23,0.696969696969697,1.434782608695652,<2-year,1.4646267061639882,<2-year,1.4646267061639882,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1973.0,1973-03-16 00:00:00+00:00,9430.0,66.87943262411348,ft3/s,,,False,,1.0,15,0.45454545454545453,2.2,2–5-year,2.2652040314627415,2–5-year,2.2652040314627415,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1974.0,1974-02-16 00:00:00+00:00,5770.0,40.92198581560284,ft3/s,,,False,,1.0,25,0.7575757575757576,1.32,<2-year,1.3340725347371627,<2-year,1.3340725347371627,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1975.0,1975-02-18 00:00:00+00:00,9030.0,64.04255319148936,ft3/s,,,False,,1.0,16,0.48484848484848486,2.0625,2–5-year,2.1196101384144934,2–5-year,2.1196101384144934,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1976.0,1976-07-05 00:00:00+00:00,9510.0,67.44680851063829,ft3/s,,,False,,1.0,14,0.42424242424242425,2.357142857142857,2–5-year,2.2959742694599994,2–5-year,2.2959742694599994,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1977.0,1977-03-30 00:00:00+00:00,15300.0,108.51063829787235,ft3/s,,,False,,1.0,6,0.18181818181818182,5.5,5–10-year,7.012935496282769,5–10-year,7.012935496282769,5–10-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1978.0,1977-11-05 00:00:00+00:00,8140.0,57.730496453900706,ft3/s,,,False,,1.0,20,0.6060606060606061,1.65,<2-year,1.8404691292052069,<2-year,1.8404691292052069,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1979.0,1979-03-04 00:00:00+00:00,15000.0,106.38297872340425,ft3/s,,,False,,1.0,7,0.21212121212121213,4.714285714285714,2–5-year,6.582723683121518,5–10-year,6.582723683121518,5–10-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1980.0,1980-03-21 00:00:00+00:00,11900.0,84.39716312056737,ft3/s,,,False,,1.0,8,0.24242424242424243,4.125,2–5-year,3.5323787374797213,2–5-year,3.5323787374797213,2–5-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,1990.0,1990-02-16 00:00:00+00:00,23500.0,166.66666666666666,ft3/s,7,7,True,,1.0,1,0.030303030303030304,33.0,25–50-year,46.271239672126605,25–50-year,46.271239672126605,25–50-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,2018.0,2018-03-01 14:30:00+00:00,4500.0,31.914893617021278,ft3/s,,,False,,1.0,27,0.8181818181818182,1.222222222222222,<2-year,1.1706361609876201,<2-year,1.1706361609876201,<2-year
USGS-03572900,03572900,,ST,060300010703,060300010703,141.0,,2019.0,2018-12-28 11:45:00+00:00,8380.0,59.43262411347518,ft3/s,,,False,,1.0,18,0.5454545454545454,1.8333333333333335,<2-year,1.9100967684463743,<2-year,1.9100967684463743,<2-year
