monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,1995.0,1995-04-11 00:00:00+00:00,952.0,57.696969696969695,ft3/s,C,C,True,,1.0,21,0.65625,1.5238095238095237,<2-year,1.338275931816422,<2-year,1.338275931816422,<2-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,1996.0,1996-04-15 00:00:00+00:00,4320.0,261.8181818181818,ft3/s,C,C,True,,1.0,6,0.1875,5.333333333333333,5–10-year,9.124906704287664,5–10-year,9.124906704287664,5–10-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,1997.0,1997-07-19 00:00:00+00:00,6940.0,420.6060606060606,ft3/s,C,C,True,,1.0,1,0.03125,32.0,25–50-year,26.835166126049828,25–50-year,26.835166126049828,25–50-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,1998.0,1998-01-07 00:00:00+00:00,5060.0,306.6666666666667,ft3/s,C,C,True,,1.0,3,0.09375,10.666666666666666,10–25-year,12.747078779150451,10–25-year,12.747078779150451,10–25-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,1999.0,1999-03-14 00:00:00+00:00,521.0,31.575757575757574,ft3/s,C,C,True,,1.0,29,0.90625,1.103448275862069,<2-year,1.0741052883709477,<2-year,1.0741052883709477,<2-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,2000.0,2000-03-19 00:00:00+00:00,453.0,27.454545454545453,ft3/s,C,C,True,,1.0,30,0.9375,1.0666666666666667,<2-year,1.0488596823666616,<2-year,1.0488596823666616,<2-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,2001.0,2001-06-11 00:00:00+00:00,945.0,57.27272727272727,ft3/s,C,C,True,,1.0,22,0.6875,1.4545454545454546,<2-year,1.3327234867892035,<2-year,1.3327234867892035,<2-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,2002.0,2002-09-26 00:00:00+00:00,1580.0,95.75757575757575,ft3/s,C,C,True,,1.0,15,0.46875,2.1333333333333333,2–5-year,1.98724003204552,<2-year,1.98724003204552,<2-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,2003.0,2003-07-01 00:00:00+00:00,2070.0,125.45454545454545,ft3/s,C,C,True,,1.0,11,0.34375,2.909090909090909,2–5-year,2.7050007077041704,2–5-year,2.7050007077041704,2–5-year
USGS-02471078,02471078,,ST,031602050104,03160205,16.5,16.5,2004.0,2004-09-16 00:00:00+00:00,1500.0,90.9090909090909,ft3/s,C,C,True,,1.0,17,0.53125,1.8823529411764706,<2-year,1.8880795790971485,<2-year,1.8880795790971485,<2-year
