monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1959.0,1959-03-27 00:00:00+00:00,460.0,51.86020293122887,ft3/s,,,False,,1.0,19,0.6333333333333333,1.5789473684210527,<2-year,1.6505328944576758,<2-year,1.6505328944576758,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1960.0,1960-03-29 00:00:00+00:00,175.0,19.729425028184895,ft3/s,,,False,,1.0,28,0.9333333333333333,1.0714285714285714,<2-year,1.0516667542811797,<2-year,1.0516667542811797,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1961.0,1961-08-31 00:00:00+00:00,3500.0,394.5885005636979,ft3/s,,,False,,1.0,2,0.06666666666666667,15.0,10–25-year,34.027573871942764,25–50-year,34.027573871942764,25–50-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1962.0,1962-03-31 00:00:00+00:00,535.0,60.31567080045097,ft3/s,,,False,,1.0,15,0.5,2.0,2–5-year,1.8801258823409186,<2-year,1.8801258823409186,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1963.0,1963-01-20 00:00:00+00:00,177.0,19.954904171364152,ft3/s,,,False,,1.0,27,0.9,1.1111111111111112,<2-year,1.053792650974994,<2-year,1.053792650974994,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1964.0,1964-04-27 00:00:00+00:00,323.0,36.41488162344984,ft3/s,,,False,,1.0,24,0.8,1.25,<2-year,1.3003837402142082,<2-year,1.3003837402142082,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1965.0,1965-09-30 00:00:00+00:00,285.0,32.13077790304397,ft3/s,,,False,,1.0,26,0.8666666666666667,1.1538461538461537,<2-year,1.221360670114808,<2-year,1.221360670114808,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1966.0,1966-03-04 00:00:00+00:00,342.0,38.55693348365276,ft3/s,,,False,,1.0,22,0.7333333333333333,1.3636363636363638,<2-year,1.3431030028651614,<2-year,1.3431030028651614,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1967.0,1967-05-22 00:00:00+00:00,300.0,33.82187147688839,ft3/s,,,False,,1.0,25,0.8333333333333334,1.2,<2-year,1.2514901372025238,<2-year,1.2514901372025238,<2-year
USGS-02371200,02371200,,ST,031403010205,03140301,8.87,,1968.0,1967-12-11 00:00:00+00:00,129.0,14.543404735062008,ft3/s,,,False,,1.0,29,0.9666666666666667,1.0344827586206897,<2-year,1.0148493953698385,<2-year,1.0148493953698385,<2-year
