monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2002.0,2002-05-06 00:00:00+00:00,20600.0,4.411134903640257,ft3/s,6,6,True,,1.0,13,0.9285714285714286,1.0769230769230769,<2-year,,Insufficient record,1.0769230769230769,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2003.0,2003-05-09 06:00:00+00:00,150000.0,32.11991434689507,ft3/s,6,6,True,,1.0,1,0.07142857142857142,14.0,10–25-year,,Insufficient record,14.0,10–25-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2004.0,2004-09-16 14:45:00+00:00,33300.0,7.130620985010706,ft3/s,6,6,True,,1.0,8,0.5714285714285714,1.75,<2-year,,Insufficient record,1.75,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2005.0,2005-03-31 19:00:00+00:00,80100.0,17.15203426124197,ft3/s,6,6,True,,1.0,2,0.14285714285714285,7.0,5–10-year,,Insufficient record,7.0,5–10-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2006.0,2006-03-21 13:30:00+00:00,34200.0,7.323340471092077,ft3/s,6,6,True,,1.0,7,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2007.0,2007-03-02 00:00:00+00:00,25300.0,5.417558886509636,ft3/s,6,6,True,,1.0,10,0.7142857142857143,1.4,<2-year,,Insufficient record,1.4,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2008.0,2008-02-22 00:00:00+00:00,23800.0,5.0963597430406855,ft3/s,6,6,True,,1.0,12,0.8571428571428571,1.1666666666666667,<2-year,,Insufficient record,1.1666666666666667,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2009.0,2009-09-25 00:00:00+00:00,63000.0,13.490364025695932,ft3/s,6,6,True,,1.0,3,0.21428571428571427,4.666666666666667,2–5-year,,Insufficient record,4.666666666666667,2–5-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2010.0,2009-11-12 00:00:00+00:00,60300.0,12.91220556745182,ft3/s,6,6,True,,1.0,4,0.2857142857142857,3.5,2–5-year,,Insufficient record,3.5,2–5-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2011.0,2011-04-28 00:00:00+00:00,24800.0,5.310492505353319,ft3/s,6,6,True,,1.0,11,0.7857142857142857,1.2727272727272727,<2-year,,Insufficient record,1.2727272727272727,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2012.0,2012-01-26 00:00:00+00:00,26200.0,5.610278372591006,ft3/s,6,6,True,,1.0,9,0.6428571428571429,1.5555555555555554,<2-year,,Insufficient record,1.5555555555555554,<2-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2013.0,2013-02-23 00:00:00+00:00,38800.0,8.308351177730193,ft3/s,6,6,True,,1.0,5,0.35714285714285715,2.8,2–5-year,,Insufficient record,2.8,2–5-year
USGS-02341505,02341505,,ST,031300030304,03130003,4670.0,,2014.0,2014-04-07 00:00:00+00:00,36800.0,7.880085653104925,ft3/s,6,6,True,,1.0,6,0.42857142857142855,2.3333333333333335,2–5-year,,Insufficient record,2.3333333333333335,2–5-year
