monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1975.0,1975-04-15 00:00:00+00:00,3590.0,137.0229007633588,ft3/s,,,False,,1.0,2,0.09523809523809523,10.5,10–25-year,11.449714004847264,10–25-year,11.449714004847264,10–25-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1976.0,1976-05-15 00:00:00+00:00,1080.0,41.221374045801525,ft3/s,,,False,,1.0,9,0.42857142857142855,2.3333333333333335,2–5-year,2.2486738953459615,2–5-year,2.2486738953459615,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1977.0,1977-08-03 00:00:00+00:00,667.0,25.458015267175572,ft3/s,,,False,,1.0,18,0.8571428571428571,1.1666666666666667,<2-year,1.3622802028867924,<2-year,1.3622802028867924,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1978.0,1978-01-25 00:00:00+00:00,2910.0,111.06870229007635,ft3/s,,,False,,1.0,3,0.14285714285714285,7.0,5–10-year,8.41458644904088,5–10-year,8.41458644904088,5–10-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1979.0,1979-02-24 00:00:00+00:00,1110.0,42.36641221374046,ft3/s,,,False,,1.0,8,0.38095238095238093,2.625,2–5-year,2.3224062292817096,2–5-year,2.3224062292817096,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1980.0,1980-03-30 00:00:00+00:00,1180.0,45.0381679389313,ft3/s,,,False,,1.0,6,0.2857142857142857,3.5,2–5-year,2.4986758422742397,2–5-year,2.4986758422742397,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1981.0,1981-02-11 00:00:00+00:00,448.0,17.099236641221374,ft3/s,,,False,,1.0,19,0.9047619047619048,1.1052631578947367,<2-year,1.045056417220653,<2-year,1.045056417220653,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1982.0,1982-02-03 00:00:00+00:00,932.0,35.57251908396947,ft3/s,,,False,,1.0,12,0.5714285714285714,1.75,<2-year,1.9017429688618608,<2-year,1.9017429688618608,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1983.0,1983-02-02 00:00:00+00:00,805.0,30.72519083969466,ft3/s,,,False,,1.0,14,0.6666666666666666,1.5,<2-year,1.6284596882772087,<2-year,1.6284596882772087,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1984.0,1984-03-06 00:00:00+00:00,1070.0,40.839694656488554,ft3/s,,,False,,1.0,10,0.47619047619047616,2.1,2–5-year,2.22434340894953,2–5-year,2.22434340894953,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1985.0,1985-02-06 00:00:00+00:00,1170.0,44.656488549618324,ft3/s,,,False,,1.0,7,0.3333333333333333,3.0,2–5-year,2.473138233453637,2–5-year,2.473138233453637,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1986.0,1986-03-14 00:00:00+00:00,884.0,33.74045801526718,ft3/s,,,False,,1.0,13,0.6190476190476191,1.6153846153846154,<2-year,1.795616375769625,<2-year,1.795616375769625,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1987.0,1987-03-30 00:00:00+00:00,304.0,11.603053435114504,ft3/s,,,False,,1.0,20,0.9523809523809523,1.05,<2-year,1.0,<2-year,1.0,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1988.0,1988-03-04 00:00:00+00:00,795.0,30.34351145038168,ft3/s,,,False,,1.0,16,0.7619047619047619,1.3125,<2-year,1.6080093264384046,<2-year,1.6080093264384046,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1989.0,1989-06-16 00:00:00+00:00,1050.0,40.0763358778626,ft3/s,,,False,,1.0,11,0.5238095238095238,1.909090909090909,<2-year,2.176057759007805,2–5-year,2.176057759007805,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1990.0,1990-03-17 00:00:00+00:00,11500.0,438.9312977099237,ft3/s,,,False,,1.0,1,0.047619047619047616,21.0,10–25-year,69.86221238379927,50–100-year,69.86221238379927,50–100-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1991.0,1991-01-30 00:00:00+00:00,1690.0,64.50381679389314,ft3/s,,,False,,1.0,5,0.23809523809523808,4.2,2–5-year,3.9463597632897796,2–5-year,3.9463597632897796,2–5-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1992.0,1992-03-19 00:00:00+00:00,800.0,30.53435114503817,ft3/s,,,False,,1.0,15,0.7142857142857143,1.4,<2-year,1.6182137311539166,<2-year,1.6182137311539166,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1993.0,1993-03-31 00:00:00+00:00,686.0,26.18320610687023,ft3/s,,,False,,1.0,17,0.8095238095238095,1.2352941176470589,<2-year,1.3967039685690579,<2-year,1.3967039685690579,<2-year
USGS-02364570,02364570,,ST,031402020701,03140202,26.2,26.2,1995.0,1995-02-11 00:00:00+00:00,1770.0,67.55725190839695,ft3/s,,,False,,1.0,4,0.19047619047619047,5.25,5–10-year,4.197690697038038,2–5-year,4.197690697038038,2–5-year
