monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,1999.0,1999-07-04 00:00:00+00:00,15200.0,5.712138293874483,ft3/s,,,False,,1.0,16,0.5714285714285714,1.75,<2-year,1.5633207635034687,<2-year,1.5633207635034687,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2000.0,2000-03-22 00:00:00+00:00,4660.0,1.7512213453588876,ft3/s,,,False,,1.0,27,0.9642857142857143,1.037037037037037,<2-year,1.0068347708163585,<2-year,1.0068347708163585,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2001.0,2001-03-09 00:00:00+00:00,58100.0,21.83389703119128,ft3/s,,,False,,1.0,3,0.10714285714285714,9.333333333333334,5–10-year,19.75815678821037,10–25-year,19.75815678821037,10–25-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2002.0,2002-03-25 00:00:00+00:00,10100.0,3.795565576850808,ft3/s,,,False,,1.0,25,0.8928571428571429,1.1199999999999999,<2-year,1.174848133024155,<2-year,1.174848133024155,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2003.0,2003-07-03 00:00:00+00:00,16700.0,6.275836151822623,ft3/s,,,False,,1.0,13,0.4642857142857143,2.1538461538461537,2–5-year,1.7195783879657351,<2-year,1.7195783879657351,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2004.0,2004-09-21 00:00:00+00:00,15200.0,5.712138293874483,ft3/s,,,False,,1.0,17,0.6071428571428571,1.647058823529412,<2-year,1.5633207635034687,<2-year,1.5633207635034687,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2005.0,2005-04-07 00:00:00+00:00,33500.0,12.589252160841788,ft3/s,,,False,,1.0,7,0.25,4.0,2–5-year,5.122667035325427,5–10-year,5.122667035325427,5–10-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2006.0,2006-02-28 00:00:00+00:00,8680.0,3.2619316046599023,ft3/s,,,False,,1.0,26,0.9285714285714286,1.0769230769230769,<2-year,1.1058791111324064,<2-year,1.1058791111324064,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2007.0,2007-04-03 00:00:00+00:00,12200.0,4.584742577978203,ft3/s,,,False,,1.0,23,0.8214285714285714,1.2173913043478262,<2-year,1.3083979060396158,<2-year,1.3083979060396158,<2-year
USGS-02374250,02374250,,ST,031403040506,03140304,2661.0,2661.0,2008.0,2008-02-02 00:00:00+00:00,15800.0,5.937617437053739,ft3/s,,,False,,1.0,14,0.5,2.0,2–5-year,1.6234701053917193,<2-year,1.6234701053917193,<2-year
