monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1965.0,1965-02-12 00:00:00+00:00,3230.0,33.57588357588357,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1966.0,1966-04-27 00:00:00+00:00,7010.0,72.86902286902287,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1967.0,1967-05-06 00:00:00+00:00,2890.0,30.04158004158004,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1968.0,1968-03-11 00:00:00+00:00,5310.0,55.197505197505194,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1969.0,1969-05-18 00:00:00+00:00,6260.0,65.07276507276507,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1970.0,1970-03-20 00:00:00+00:00,14500.0,150.7276507276507,ft3/s,,,False,1943,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1971.0,1971-02-05 00:00:00+00:00,5070.0,52.7027027027027,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1972.0,1972-01-04 00:00:00+00:00,1660.0,17.255717255717254,ft3/s,,,False,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1973.0,1973-03-16 00:00:00+00:00,5920.0,61.53846153846154,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1974.0,1974-04-13 00:00:00+00:00,5830.0,60.602910602910605,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02457700,02457700,,ST,031601110407,03160111,96.2,,1975.0,1975-01-25 00:00:00+00:00,5920.0,61.53846153846154,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
