monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1958.0,1958-03-08 00:00:00+00:00,2700.0,44.70198675496689,ft3/s,2,2,True,,1.0,15,0.6521739130434783,1.5333333333333332,<2-year,1.3893151070977634,<2-year,1.3893151070977634,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1959.0,1959-06-10 00:00:00+00:00,1850.0,30.629139072847682,ft3/s,2,2,True,,1.0,18,0.782608695652174,1.2777777777777777,<2-year,1.199746915140682,<2-year,1.199746915140682,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1960.0,1960-03-30 00:00:00+00:00,2500.0,41.390728476821195,ft3/s,,,False,,1.0,16,0.6956521739130435,1.4375,<2-year,1.3412015554238268,<2-year,1.3412015554238268,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1961.0,1961-03-31 00:00:00+00:00,9700.0,160.59602649006624,ft3/s,,,False,,1.0,7,0.30434782608695654,3.2857142857142856,2–5-year,4.23893977070978,2–5-year,4.23893977070978,2–5-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1962.0,1961-12-10 00:00:00+00:00,14500.0,240.0662251655629,ft3/s,,,False,,1.0,4,0.17391304347826086,5.75,5–10-year,7.706538904271019,5–10-year,7.706538904271019,5–10-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1963.0,1963-03-06 00:00:00+00:00,800.0,13.245033112582782,ft3/s,,,False,,1.0,22,0.9565217391304348,1.0454545454545454,<2-year,1.03513625168534,<2-year,1.03513625168534,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1964.0,1964-03-15 00:00:00+00:00,2400.0,39.735099337748345,ft3/s,,,False,,1.0,17,0.7391304347826086,1.3529411764705883,<2-year,1.317914372304925,<2-year,1.317914372304925,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1965.0,1965-01-23 00:00:00+00:00,6200.0,102.64900662251655,ft3/s,,,False,,1.0,10,0.43478260869565216,2.3000000000000003,2–5-year,2.527483583197971,2–5-year,2.527483583197971,2–5-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1966.0,1966-02-16 00:00:00+00:00,2750.0,45.52980132450331,ft3/s,,,False,,1.0,14,0.6086956521739131,1.6428571428571428,<2-year,1.4016563763426997,<2-year,1.4016563763426997,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1967.0,1967-02-07 00:00:00+00:00,1200.0,19.867549668874172,ft3/s,,,False,,1.0,21,0.9130434782608695,1.0952380952380953,<2-year,1.0859836031682777,<2-year,1.0859836031682777,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1968.0,1967-10-31 00:00:00+00:00,3700.0,61.258278145695364,ft3/s,,,False,,1.0,13,0.5652173913043478,1.7692307692307694,<2-year,1.6585712119897809,<2-year,1.6585712119897809,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1969.0,1969-03-24 00:00:00+00:00,1400.0,23.17880794701987,ft3/s,,,False,,1.0,20,0.8695652173913043,1.1500000000000001,<2-year,1.11745292388008,<2-year,1.11745292388008,<2-year
USGS-02469550,02469550,,ST,031602010603,03160201,60.4,,1970.0,1970-03-04 00:00:00+00:00,4500.0,74.50331125827815,ft3/s,,,False,,1.0,12,0.5217391304347826,1.9166666666666667,<2-year,1.9064541211362733,<2-year,1.9064541211362733,<2-year
