monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,1996.0,1995-10-07 00:00:00+00:00,57100.0,12.29014205768403,ft3/s,5,5,True,,1.0,9,0.2903225806451613,3.444444444444444,2–5-year,3.916159025019543,2–5-year,3.916159025019543,2–5-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,1997.0,1997-03-02 00:00:00+00:00,35200.0,7.576409814894533,ft3/s,5,5,True,,1.0,17,0.5483870967741935,1.823529411764706,<2-year,1.6272849056979224,<2-year,1.6272849056979224,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,1998.0,1998-03-10 00:00:00+00:00,90800.0,19.543693499784762,ft3/s,5,5,True,,1.0,1,0.03225806451612903,31.0,25–50-year,17.919538613798505,10–25-year,17.919538613798505,10–25-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,1999.0,1999-06-29 00:00:00+00:00,29700.0,6.3925957813172625,ft3/s,5,5,True,,1.0,20,0.6451612903225806,1.55,<2-year,1.3661980884727667,<2-year,1.3661980884727667,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2000.0,2000-04-06 00:00:00+00:00,20800.0,4.476969436074042,ft3/s,5,5,True,,1.0,26,0.8387096774193549,1.1923076923076923,<2-year,1.1079016409916054,<2-year,1.1079016409916054,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2001.0,2001-03-22 00:00:00+00:00,54600.0,11.752044769694361,ft3/s,5,5,True,,1.0,11,0.3548387096774194,2.818181818181818,2–5-year,3.5123388448949635,2–5-year,3.5123388448949635,2–5-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2002.0,2002-02-08 00:00:00+00:00,17100.0,3.6805854498493327,ft3/s,5,5,True,,1.0,30,0.967741935483871,1.0333333333333332,<2-year,1.050458423574168,<2-year,1.050458423574168,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2003.0,2003-05-10 00:00:00+00:00,78500.0,16.896254842875592,ft3/s,5,5,True,,1.0,3,0.0967741935483871,10.333333333333334,10–25-year,10.249938325723981,10–25-year,10.249938325723981,10–25-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2004.0,2004-09-17 00:00:00+00:00,23300.0,5.01506672406371,ft3/s,5,5,True,,1.0,25,0.8064516129032258,1.24,<2-year,1.1623220262305909,<2-year,1.1623220262305909,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2005.0,2005-04-02 00:00:00+00:00,75600.0,16.272061988807575,ft3/s,5,5,True,,1.0,6,0.1935483870967742,5.166666666666667,5–10-year,8.983452810211901,5–10-year,8.983452810211901,5–10-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2006.0,2006-03-22 00:00:00+00:00,26300.0,5.660783469651313,ft3/s,5,5,True,,1.0,23,0.7419354838709677,1.3478260869565217,<2-year,1.2457284575694973,<2-year,1.2457284575694973,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2007.0,2007-01-08 00:00:00+00:00,19600.0,4.218682737839002,ft3/s,5,5,True,,1.0,28,0.9032258064516129,1.1071428571428572,<2-year,1.086362290907231,<2-year,1.086362290907231,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2008.0,2008-08-27 00:00:00+00:00,20100.0,4.326302195436935,ft3/s,5,5,True,,1.0,27,0.8709677419354839,1.1481481481481481,<2-year,1.0949866326786424,<2-year,1.0949866326786424,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2009.0,2009-03-30 00:00:00+00:00,49300.0,10.611278519156263,ft3/s,5,5,True,,1.0,14,0.45161290322580644,2.2142857142857144,2–5-year,2.8028560100556508,2–5-year,2.8028560100556508,2–5-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2010.0,2009-11-12 00:00:00+00:00,50300.0,10.82651743435213,ft3/s,5,5,True,,1.0,12,0.3870967741935484,2.5833333333333335,2–5-year,2.922956697869294,2–5-year,2.922956697869294,2–5-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2011.0,2011-03-10 00:00:00+00:00,28000.0,6.026689625484288,ft3/s,5,5,True,,1.0,21,0.6774193548387096,1.4761904761904763,<2-year,1.3023569386095672,<2-year,1.3023569386095672,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2012.0,2012-01-24 00:00:00+00:00,19500.0,4.1971588463194145,ft3/s,5,5,True,,1.0,29,0.9354838709677419,1.0689655172413794,<2-year,1.0846967084496895,<2-year,1.0846967084496895,<2-year
USGS-02419890,02419890,,ST,031501100905,03150110,4646.0,4646.0,2013.0,2013-02-14 15:30:00+00:00,43600.0,9.38441670253982,ft3/s,5,5,True,,1.0,16,0.5161290322580645,1.9375,<2-year,2.2222501068013933,2–5-year,2.2222501068013933,2–5-year
