monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1964.0,1964-05-02 00:00:00+00:00,5640.0,50.357142857142854,ft3/s,,,False,,1.0,21,0.42857142857142855,2.3333333333333335,2–5-year,2.092892415571009,2–5-year,2.092892415571009,2–5-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1965.0,1964-10-05 00:00:00+00:00,7040.0,62.857142857142854,ft3/s,,,False,,1.0,14,0.2857142857142857,3.5,2–5-year,3.101383214489316,2–5-year,3.101383214489316,2–5-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1966.0,1966-02-13 00:00:00+00:00,6040.0,53.92857142857143,ft3/s,,,False,,1.0,18,0.3673469387755102,2.722222222222222,2–5-year,2.340934163525855,2–5-year,2.340934163525855,2–5-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1967.0,1967-01-01 00:00:00+00:00,5060.0,45.17857142857143,ft3/s,,,False,,1.0,30,0.6122448979591837,1.6333333333333333,<2-year,1.7841558084908402,<2-year,1.7841558084908402,<2-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1968.0,1968-03-12 00:00:00+00:00,6810.0,60.80357142857143,ft3/s,,,False,,1.0,15,0.30612244897959184,3.2666666666666666,2–5-year,2.9074871693606674,2–5-year,2.9074871693606674,2–5-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1969.0,1969-04-18 00:00:00+00:00,4600.0,41.07142857142857,ft3/s,,,False,,1.0,35,0.7142857142857143,1.4,<2-year,1.5790971798476414,<2-year,1.5790971798476414,<2-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1970.0,1970-03-30 00:00:00+00:00,5220.0,46.607142857142854,ft3/s,,,False,,1.0,26,0.5306122448979592,1.8846153846153846,<2-year,1.8635633418195103,<2-year,1.8635633418195103,<2-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1971.0,1971-03-03 00:00:00+00:00,6750.0,60.267857142857146,ft3/s,,,False,,1.0,16,0.32653061224489793,3.0625000000000004,2–5-year,2.858849881063069,2–5-year,2.858849881063069,2–5-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1972.0,1972-03-02 00:00:00+00:00,5270.0,47.05357142857143,ft3/s,,,False,,1.0,25,0.5102040816326531,1.96,<2-year,1.8892613185642277,<2-year,1.8892613185642277,<2-year
USGS-02342933,02342933,,ST,031300031204,031300031204,112.0,112.0,1973.0,1973-03-31 00:00:00+00:00,12200.0,108.92857142857143,ft3/s,,,False,,1.0,4,0.08163265306122448,12.250000000000002,10–25-year,11.789767904187201,10–25-year,11.789767904187201,10–25-year
