monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1939.0,1939-02-16 00:00:00+00:00,11500.0,40.780141843971634,ft3/s,,,False,,1.0,9,0.375,2.6666666666666665,2–5-year,2.6529345122482684,2–5-year,2.6529345122482684,2–5-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1940.0,1940-04-05 00:00:00+00:00,8200.0,29.078014184397162,ft3/s,,,False,,1.0,14,0.5833333333333334,1.7142857142857142,<2-year,1.6626586165751631,<2-year,1.6626586165751631,<2-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1941.0,1941-03-06 00:00:00+00:00,2950.0,10.460992907801419,ft3/s,,,False,,1.0,23,0.9583333333333334,1.0434782608695652,<2-year,1.0335850249323912,<2-year,1.0335850249323912,<2-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1942.0,1942-03-19 00:00:00+00:00,3420.0,12.127659574468085,ft3/s,,,False,,1.0,22,0.9166666666666666,1.090909090909091,<2-year,1.0547244589578042,<2-year,1.0547244589578042,<2-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1943.0,1942-12-29 00:00:00+00:00,8800.0,31.20567375886525,ft3/s,,,False,,1.0,13,0.5416666666666666,1.8461538461538463,<2-year,1.7995894951429694,<2-year,1.7995894951429694,<2-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1944.0,1944-03-29 00:00:00+00:00,14400.0,51.06382978723404,ft3/s,,,False,,1.0,6,0.25,4.0,2–5-year,4.174308026672395,2–5-year,4.174308026672395,2–5-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1945.0,1945-03-05 00:00:00+00:00,10500.0,37.234042553191486,ft3/s,,,False,,1.0,10,0.4166666666666667,2.4,2–5-year,2.286131138089709,2–5-year,2.286131138089709,2–5-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1946.0,1946-01-08 00:00:00+00:00,24500.0,86.87943262411348,ft3/s,,,False,,1.0,1,0.041666666666666664,24.0,10–25-year,22.114088816207502,10–25-year,22.114088816207502,10–25-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1947.0,1947-01-21 00:00:00+00:00,7200.0,25.53191489361702,ft3/s,,,False,,1.0,17,0.7083333333333334,1.4117647058823528,<2-year,1.4688468030278379,<2-year,1.4688468030278379,<2-year
USGS-02445500,02445500,,ST,031601070204,03160107,282.0,,1948.0,1948-02-14 00:00:00+00:00,9600.0,34.04255319148936,ft3/s,,,False,,1.0,12,0.5,2.0,2–5-year,2.0091138178268504,2–5-year,2.0091138178268504,2–5-year
