monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1963.0,1962-12-29 00:00:00+00:00,894.0,122.8021978021978,ft3/s,C,C,True,,1.0,14,0.9333333333333333,1.0714285714285714,<2-year,,Insufficient record,1.0714285714285714,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1964.0,1964-04-27 00:00:00+00:00,2870.0,394.2307692307692,ft3/s,C,C,True,,1.0,6,0.4,2.5,2–5-year,,Insufficient record,2.5,2–5-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1965.0,1965-09-30 00:00:00+00:00,2500.0,343.4065934065934,ft3/s,C,C,True,,1.0,8,0.5333333333333333,1.875,<2-year,,Insufficient record,1.875,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1966.0,1966-07-17 00:00:00+00:00,1780.0,244.5054945054945,ft3/s,C,C,True,,1.0,11,0.7333333333333333,1.3636363636363638,<2-year,,Insufficient record,1.3636363636363638,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1967.0,1967-02-06 00:00:00+00:00,1200.0,164.83516483516482,ft3/s,C,C,True,,1.0,13,0.8666666666666667,1.1538461538461537,<2-year,,Insufficient record,1.1538461538461537,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1975.0,1975-04-14 00:00:00+00:00,1700.0,233.5164835164835,ft3/s,C,C,True,,1.0,12,0.8,1.25,<2-year,,Insufficient record,1.25,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1976.0,1975-11-06 00:00:00+00:00,2500.0,343.4065934065934,ft3/s,C,C,True,,1.0,9,0.6,1.6666666666666667,<2-year,,Insufficient record,1.6666666666666667,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1977.0,1977-09-16 00:00:00+00:00,2860.0,392.85714285714283,ft3/s,C,C,True,,1.0,7,0.4666666666666667,2.142857142857143,2–5-year,,Insufficient record,2.142857142857143,2–5-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1978.0,1978-05-03 00:00:00+00:00,3440.0,472.5274725274725,ft3/s,C,C,True,,1.0,5,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1979.0,1979-03-03 00:00:00+00:00,3520.0,483.5164835164835,ft3/s,C,C,True,,1.0,4,0.26666666666666666,3.75,2–5-year,,Insufficient record,3.75,2–5-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1980.0,1980-04-13 00:00:00+00:00,4810.0,660.7142857142857,ft3/s,C,C,True,,1.0,2,0.13333333333333333,7.5,5–10-year,,Insufficient record,7.5,5–10-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1981.0,1981-05-06 00:00:00+00:00,5530.0,759.6153846153846,ft3/s,C,C,True,,1.0,1,0.06666666666666667,15.0,10–25-year,,Insufficient record,15.0,10–25-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1982.0,1982-08-01 00:00:00+00:00,2020.0,277.4725274725275,ft3/s,C,C,True,,1.0,10,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02471065,02471065,,ST,031602050101,03160205,7.28,7.28,1983.0,1983-04-22 00:00:00+00:00,3780.0,519.2307692307692,ft3/s,C,C,True,,1.0,3,0.2,5.0,5–10-year,,Insufficient record,5.0,5–10-year
