monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1944.0,1944-04-27 00:00:00+00:00,17300.0,70.04048582995951,ft3/s,,,False,,1.0,3,0.10714285714285714,9.333333333333334,5–10-year,14.764706399505322,10–25-year,14.764706399505322,10–25-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1945.0,1945-04-29 00:00:00+00:00,3250.0,13.157894736842104,ft3/s,,,False,,1.0,18,0.6428571428571429,1.5555555555555554,<2-year,1.442689062233251,<2-year,1.442689062233251,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1946.0,1946-05-21 00:00:00+00:00,9700.0,39.27125506072875,ft3/s,,,False,,1.0,5,0.17857142857142858,5.6,5–10-year,5.330428829438507,5–10-year,5.330428829438507,5–10-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1947.0,1947-04-03 00:00:00+00:00,7950.0,32.18623481781376,ft3/s,,,False,,1.0,7,0.25,4.0,2–5-year,3.933716048550477,2–5-year,3.933716048550477,2–5-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1948.0,1947-12-11 00:00:00+00:00,8900.0,36.03238866396761,ft3/s,,,False,,1.0,6,0.21428571428571427,4.666666666666667,2–5-year,4.6589564977366695,2–5-year,4.6589564977366695,2–5-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1949.0,1948-11-27 00:00:00+00:00,29800.0,120.64777327935222,ft3/s,,,False,1929,1.0,1,0.03571428571428571,28.0,25–50-year,44.86716848350948,25–50-year,44.86716848350948,25–50-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1950.0,1950-07-30 00:00:00+00:00,2860.0,11.578947368421053,ft3/s,,,False,,1.0,20,0.7142857142857143,1.4,<2-year,1.319875203022082,<2-year,1.319875203022082,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1951.0,1951-04-21 00:00:00+00:00,4490.0,18.178137651821864,ft3/s,,,False,,1.0,14,0.5,2.0,2–5-year,1.9242542443620034,<2-year,1.9242542443620034,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1952.0,1952-03-24 00:00:00+00:00,1820.0,7.368421052631579,ft3/s,,,False,,1.0,26,0.9285714285714286,1.0769230769230769,<2-year,1.0764586383584314,<2-year,1.0764586383584314,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1953.0,1953-04-09 00:00:00+00:00,2790.0,11.295546558704453,ft3/s,,,False,,1.0,21,0.75,1.3333333333333333,<2-year,1.299447438189651,<2-year,1.299447438189651,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1954.0,1953-12-06 00:00:00+00:00,2210.0,8.947368421052632,ft3/s,,,False,,1.0,24,0.8571428571428571,1.1666666666666667,<2-year,1.1513681569036522,<2-year,1.1513681569036522,<2-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1955.0,1955-04-15 00:00:00+00:00,6220.0,25.182186234817813,ft3/s,,,False,,1.0,8,0.2857142857142857,3.5,2–5-year,2.8074092723142674,2–5-year,2.8074092723142674,2–5-year
USGS-02428500,02428500,,ST,031502040205,03150204,247.0,,1956.0,1956-07-08 00:00:00+00:00,3960.0,16.032388663967613,ft3/s,,,False,,1.0,16,0.5714285714285714,1.75,<2-year,1.7023269110015,<2-year,1.7023269110015,<2-year
