monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1977.0,1977-04-05 00:00:00+00:00,106000.0,25.124437070395828,ft3/s,1,1,True,,1.0,10,0.2564102564102564,3.9000000000000004,2–5-year,3.169002582608059,2–5-year,3.169002582608059,2–5-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1978.0,1977-10-09 00:00:00+00:00,64700.0,15.335387532590662,ft3/s,1,1,True,,1.0,30,0.7692307692307693,1.2999999999999998,<2-year,1.3761513920083084,<2-year,1.3761513920083084,<2-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1979.0,1979-04-13 00:00:00+00:00,178000.0,42.19009243896658,ft3/s,1,1,True,,1.0,1,0.02564102564102564,39.0,25–50-year,133.09653814418334,100–200-year,133.09653814418334,100–200-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1980.0,1980-04-13 00:00:00+00:00,92400.0,21.900924389665796,ft3/s,1,1,True,,1.0,17,0.4358974358974359,2.2941176470588234,2–5-year,2.250705108564282,2–5-year,2.250705108564282,2–5-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1981.0,1981-03-30 00:00:00+00:00,68500.0,16.23607489926523,ft3/s,1,1,True,,1.0,28,0.717948717948718,1.3928571428571428,<2-year,1.4504663123662445,<2-year,1.4504663123662445,<2-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1982.0,1982-01-04 00:00:00+00:00,72200.0,17.11305996681678,ft3/s,1,1,True,,1.0,26,0.6666666666666666,1.5,<2-year,1.5333761068901555,<2-year,1.5333761068901555,<2-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1983.0,1983-05-19 00:00:00+00:00,95000.0,22.517184166864187,ft3/s,1,1,True,,1.0,13,0.3333333333333333,3.0,2–5-year,2.3895565816577116,2–5-year,2.3895565816577116,2–5-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1984.0,1983-12-03 00:00:00+00:00,158000.0,37.449632614363594,ft3/s,1,1,True,,1.0,2,0.05128205128205128,19.5,10–25-year,28.79108129007758,25–50-year,28.79108129007758,25–50-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1985.0,1985-07-28 00:00:00+00:00,53100.0,12.585920834320929,ft3/s,1,1,True,,1.0,34,0.8717948717948718,1.1470588235294117,<2-year,1.2044847425456913,<2-year,1.2044847425456913,<2-year
USGS-02462951,02462951,,ST,031601120505,03160112,4219.0,4219.0,1986.0,1985-12-13 00:00:00+00:00,19300.0,4.574543730741882,ft3/s,1,1,True,,1.0,38,0.9743589743589743,1.0263157894736843,<2-year,1.0084077983322466,<2-year,1.0084077983322466,<2-year
