monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1955.0,1955-02-07 00:00:00+00:00,1560.0,13.928571428571429,ft3/s,,,False,,1.0,10,0.625,1.6,<2-year,,Insufficient record,1.6,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1956.0,1956-02-05 00:00:00+00:00,1480.0,13.214285714285714,ft3/s,,,False,,1.0,11,0.6875,1.4545454545454546,<2-year,,Insufficient record,1.4545454545454546,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1957.0,1956-12-15 00:00:00+00:00,1480.0,13.214285714285714,ft3/s,,,False,,1.0,12,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1958.0,1957-11-20 00:00:00+00:00,1410.0,12.589285714285714,ft3/s,,,False,,1.0,13,0.8125,1.2307692307692308,<2-year,,Insufficient record,1.2307692307692308,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1959.0,1959-05-31 00:00:00+00:00,1410.0,12.589285714285714,ft3/s,,,False,,1.0,14,0.875,1.1428571428571428,<2-year,,Insufficient record,1.1428571428571428,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1960.0,1960-03-03 00:00:00+00:00,2600.0,23.214285714285715,ft3/s,,,False,,1.0,8,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1961.0,1961-02-22 00:00:00+00:00,8210.0,73.30357142857143,ft3/s,,,False,,1.0,2,0.125,8.0,5–10-year,,Insufficient record,8.0,5–10-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1962.0,1961-12-18 00:00:00+00:00,3600.0,32.142857142857146,ft3/s,,,False,,1.0,5,0.3125,3.2,2–5-year,,Insufficient record,3.2,2–5-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1963.0,1963-07-17 00:00:00+00:00,4590.0,40.982142857142854,ft3/s,,,False,,1.0,3,0.1875,5.333333333333333,5–10-year,,Insufficient record,5.333333333333333,5–10-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1964.0,1964-04-06 00:00:00+00:00,4170.0,37.232142857142854,ft3/s,,,False,,1.0,4,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1965.0,1965-02-12 00:00:00+00:00,3060.0,27.321428571428573,ft3/s,,,False,,1.0,7,0.4375,2.2857142857142856,2–5-year,,Insufficient record,2.2857142857142856,2–5-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1966.0,1966-04-28 00:00:00+00:00,1870.0,16.696428571428573,ft3/s,,,False,,1.0,9,0.5625,1.7777777777777777,<2-year,,Insufficient record,1.7777777777777777,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1967.0,1966-12-13 00:00:00+00:00,1140.0,10.178571428571429,ft3/s,,,False,,1.0,15,0.9375,1.0666666666666667,<2-year,,Insufficient record,1.0666666666666667,<2-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1969.0,1969-04-15 00:00:00+00:00,3480.0,31.071428571428573,ft3/s,7,7,True,,1.0,6,0.375,2.6666666666666665,2–5-year,,Insufficient record,2.6666666666666665,2–5-year
USGS-02445000,02445000,,ST,031601060404,03160106,112.0,,1979.0,1979-04-13 00:00:00+00:00,21000.0,187.5,ft3/s,7,7,True,,1.0,1,0.0625,16.0,10–25-year,,Insufficient record,16.0,10–25-year
