monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1972.0,1972-01-11 00:00:00+00:00,3200.0,97.26443768996961,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1973.0,1973-03-31 00:00:00+00:00,2460.0,74.77203647416414,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1974.0,1973-12-27 00:00:00+00:00,3370.0,102.43161094224925,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1975.0,1975-09-23 00:00:00+00:00,2300.0,69.90881458966565,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1976.0,1976-03-16 00:00:00+00:00,5610.0,170.51671732522797,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1977.0,1977-03-29 00:00:00+00:00,8320.0,252.88753799392097,ft3/s,,,False,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1979.0,1979-04-13 00:00:00+00:00,7900.0,240.12158054711247,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1980.0,1980-05-18 00:00:00+00:00,2080.0,63.22188449848024,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1981.0,1981-04-01 00:00:00+00:00,2670.0,81.15501519756839,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,1982.0,1982-04-25 00:00:00+00:00,4150.0,126.13981762917933,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02407680,02407680,,ST,031501070403,03150107,32.9,,,,1520.0,46.20060790273556,ft3/s,"4,A,Bm","4,A,Bm",True,,,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
