monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1936.0,1936-02-04 00:00:00+00:00,38000.0,72.51908396946565,ft3/s,,,False,,1.0,5,0.2777777777777778,3.5999999999999996,2–5-year,,Insufficient record,3.5999999999999996,2–5-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1937.0,1937-04-29 00:00:00+00:00,19000.0,36.25954198473283,ft3/s,,,False,,1.0,11,0.6111111111111112,1.6363636363636362,<2-year,,Insufficient record,1.6363636363636362,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1938.0,1938-04-08 00:00:00+00:00,17400.0,33.20610687022901,ft3/s,,,False,,1.0,13,0.7222222222222222,1.3846153846153846,<2-year,,Insufficient record,1.3846153846153846,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1939.0,1939-02-28 00:00:00+00:00,26000.0,49.61832061068702,ft3/s,,,False,,1.0,9,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1940.0,1940-07-09 00:00:00+00:00,10500.0,20.0381679389313,ft3/s,,,False,,1.0,16,0.8888888888888888,1.125,<2-year,,Insufficient record,1.125,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1941.0,1941-03-07 00:00:00+00:00,6070.0,11.583969465648854,ft3/s,,,False,,1.0,17,0.9444444444444444,1.0588235294117647,<2-year,,Insufficient record,1.0588235294117647,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1942.0,1942-03-17 00:00:00+00:00,10800.0,20.610687022900763,ft3/s,,,False,,1.0,15,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1943.0,1942-12-28 00:00:00+00:00,22600.0,43.12977099236641,ft3/s,,,False,,1.0,10,0.5555555555555556,1.7999999999999998,<2-year,,Insufficient record,1.7999999999999998,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1944.0,1944-03-29 00:00:00+00:00,26700.0,50.954198473282446,ft3/s,,,False,,1.0,8,0.4444444444444444,2.25,2–5-year,,Insufficient record,2.25,2–5-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1945.0,1945-02-13 00:00:00+00:00,18900.0,36.06870229007634,ft3/s,2,2,True,,1.0,12,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1946.0,1946-01-08 00:00:00+00:00,57000.0,108.77862595419847,ft3/s,2,2,True,1900,1.0,1,0.05555555555555555,18.0,10–25-year,,Insufficient record,18.0,10–25-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1947.0,1947-04-11 00:00:00+00:00,16000.0,30.53435114503817,ft3/s,2,2,True,,1.0,14,0.7777777777777778,1.2857142857142856,<2-year,,Insufficient record,1.2857142857142856,<2-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1948.0,1948-02-12 00:00:00+00:00,33600.0,64.12213740458016,ft3/s,2,2,True,,1.0,7,0.3888888888888889,2.571428571428571,2–5-year,,Insufficient record,2.571428571428571,2–5-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1949.0,1949-01-05 00:00:00+00:00,42000.0,80.1526717557252,ft3/s,2,2,True,,1.0,4,0.2222222222222222,4.5,2–5-year,,Insufficient record,4.5,2–5-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1950.0,1950-01-06 00:00:00+00:00,43000.0,82.06106870229007,ft3/s,2,2,True,,1.0,3,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,1951.0,1951-03-29 00:00:00+00:00,50000.0,95.41984732824427,ft3/s,2,2,True,,1.0,2,0.1111111111111111,9.0,5–10-year,,Insufficient record,9.0,5–10-year
USGS-02451500,02451500,,ST,031601100306,03160110,524.0,,,,34300.0,65.45801526717557,ft3/s,"2,Bm","2,Bm",True,,,6,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
