monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1955.0,1955-03-21 00:00:00+00:00,369.0,753.0612244897959,ft3/s,,,False,,1.0,1,0.03333333333333333,30.0,25–50-year,53.595063835353095,50–100-year,53.595063835353095,50–100-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1956.0,1956-01-29 00:00:00+00:00,135.0,275.51020408163265,ft3/s,,,False,,1.0,19,0.6333333333333333,1.5789473684210527,<2-year,1.7103266422394598,<2-year,1.7103266422394598,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1957.0,1956-12-13 00:00:00+00:00,155.0,316.3265306122449,ft3/s,,,False,,1.0,11,0.36666666666666664,2.7272727272727275,2–5-year,2.2010831114233835,2–5-year,2.2010831114233835,2–5-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1959.0,1959-03-27 00:00:00+00:00,132.0,269.38775510204084,ft3/s,,,False,,1.0,20,0.6666666666666666,1.5,<2-year,1.6513466567414692,<2-year,1.6513466567414692,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1960.0,1959-12-18 00:00:00+00:00,148.0,302.0408163265306,ft3/s,,,False,,1.0,12,0.4,2.5,2–5-year,2.0085245644457856,2–5-year,2.0085245644457856,2–5-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1961.0,1961-03-08 00:00:00+00:00,235.0,479.5918367346939,ft3/s,,,False,,1.0,4,0.13333333333333333,7.5,5–10-year,7.121714992444475,5–10-year,7.121714992444475,5–10-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1962.0,1961-12-17 00:00:00+00:00,70.0,142.85714285714286,ft3/s,,,False,,1.0,28,0.9333333333333333,1.0714285714285714,<2-year,1.033805888176268,<2-year,1.033805888176268,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1963.0,1963-03-12 00:00:00+00:00,105.0,214.28571428571428,ft3/s,,,False,,1.0,24,0.8,1.25,<2-year,1.2579544144257444,<2-year,1.2579544144257444,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1964.0,1964-03-15 00:00:00+00:00,145.0,295.9183673469388,ft3/s,,,False,,1.0,13,0.43333333333333335,2.3076923076923075,2–5-year,1.9331803560432401,<2-year,1.9331803560432401,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1965.0,1965-01-10 00:00:00+00:00,120.0,244.89795918367346,ft3/s,,,False,,1.0,23,0.7666666666666667,1.3043478260869565,<2-year,1.4478938842844564,<2-year,1.4478938842844564,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1966.0,1966-05-01 00:00:00+00:00,97.0,197.9591836734694,ft3/s,,,False,,1.0,27,0.9,1.1111111111111112,<2-year,1.182069460038458,<2-year,1.182069460038458,<2-year
USGS-03587200,03587200,,ST,060300050201,06030005,0.49,,1967.0,1967-05-13 00:00:00+00:00,137.0,279.59183673469386,ft3/s,,,False,,1.0,17,0.5666666666666667,1.7647058823529411,<2-year,1.7515915493568355,<2-year,1.7515915493568355,<2-year
